0,0,0,0,0,0,0,-1.2087,0,0,1.0247,0,0,0,0,0,0,0,0,0,0,0.18946
0,0,0,0,0,0,0,-1.0698,0,0,1.0053,0,0,0,0,0,0,0,0,0,0,0.20625
0,0,0,0,0,0,0,-1.0705,0,0,0.99578,0,0,0,0,0,0,0,0,0,0,0.20269
0,0,0,0,0,0,0,-0.93494,0,0,0.99053,0,0,0,0,0,0,0,0,0,0,0.2205
0,0,0,0,0,0,0,-1.0347,0,0,1.0094,0,0,0,0,0,0,0,0,0,0,0.19468
0,0,0,0,0,0,0,-1.2062,0,0,0.97536,0,0,0,0,0,0,0,0,0,0,0.18644
0,0,0,0,0,0,0,-1.1522,0,0,0.96369,0,0,0,0,0,0,0,0,0,0,0.20277
0,0,0,0,0,0,0,-1.0615,0,0,0.96724,0,0,0,0,0,0,0,0,0,0,0.2178
0,0,0,0,0,0,0,-0.9434,0,0,0.98945,0,0,0,0,0,0,0,0,0,0,0.20296
0,0,0,0,0,0,0,-0.91798,0,0,0.98801,0,0,0,0,0,0,0,0,0,0,0.19848
0,0,0,0,0,0,0,-0.94451,0,0,1.0591,0,0,0,-0.23152,0,0,0,0,0,0,0.20762
0,0,0,0,0,0,0,-0.83703,0,0,0.99845,0,0,0,0,0,0,0,0,0,0,0.19714
0,0,0,0,0,0,0,-0.98852,0,0,1.0081,0,0,0,0,0,0,0,0,0,0,0.18329
0,0,0,0,0,0,0,-1.0506,0,0,0.98244,0,0,0,0,0,0,0,0,0,0,0.18683
0,0,0,0,0,0,0,0,0,0,0.91996,0,0,0,0,0,0,0,0,0,0,0.20581
0,0,0,0,0,0,0,-0.95753,0,0,1.0358,0,0,0,0,0,0,0,0,0,0,0.20217
0,0,0,0,0,0,0,-0.973,0,0,0.99496,0,0,0,0,0,0,0,0,0,0,0.20511
0,0,0,0,0,0,0,-1.0317,0,0,0.99868,0,0,0,0,0,0,0,0,0,0,0.17951
0,0,0,0,0,0,0,0,0,0,0.97469,0,0,0,0,0,0,0,0,0,0,0.21348
0,0,0,0,0,0,0,-0.78242,0,0,0.98253,0,0,0,0,0,0,0,0,0,0,0.18173
0,0,0,0,0,0,0,-0.86664,0,0,0.98266,0,0,0,0,0,0,0,0,0,0,0.20129
0,0,0,0,0,0,0,-0.90234,0,0,1.0051,0,0,0,0,0,0,0,0,0,0,0.20373
0,0,0,0,0,0,-0.65943,0,0,0,1.0002,0,0,0,0,0,0,0,0,0,0,0.1949
0,0,0,0,0,0,0,0,0,0,1.003,0,0,0,0,0,0,0,-0.21485,0,0,0.21822
0,0,0,0,0,0,0,-1.0809,0,0,1.0052,0,0,0,0,0,0,0,0,0,0,0.19836
0,0,0,0,0,0,0,-1.1084,0,0,0.96667,0,0,0,0,0,0,0,0,0,0,0.19429
0,0,0,0,0,0,0,-0.95934,0,0,0.99941,0,0,0,0,0,0,0,0,0,0,0.19735
0,0,0,0,0,0,0,-1.2015,0,0,1.0091,0,0,0,0,0,0,0,0,0,0,0.21827
0,0,0,0,0,0,0,-1.0043,0,0,1.0239,0,0,0,0,0,0,0,0,0,0,0.22144
0,0,0,0,0,0,0,-0.8465,0,0,0.96942,0,0,0,0,0,0,0,0,0,0,0.21077
0,0,0,0,0,0,0,-0.81198,0,0,1.005,0,0,0,0,0,0,0,0,0,0,0.1922
0,0,0,0,0,0,0,-1.1473,0,0,0.96152,0,0,0,0,0,0,0,0,0,0,0.19504
0,0,0,0,0,0,0,-1.02,0,0,0.99841,0,0,0,0,0,0,0,0,0,0,0.184
0,0,0,0,0,0,-0.84652,0,0,0,0.94043,0,0,0,0,0,0,0,0,0,0,0.21368
0,0,0,0,0,0,0,0,-1.548,0,0.97031,0,0,0,0,0,0,0,0,0,0,0.19816
0,0,0,0,0,0,0,0,0,0,0.98834,0,0,0,0,0,0,0,-0.21947,0,0,0.18689
0,0,0,0,0,0,0,-1.1412,0,0,1.0071,0,0,0,0,0,0,0,0,0,0,0.21129
0,0,0,0,0,0,0,-0.98295,0,0,1.0142,0,0,0,0,0,0,0,0,0,0,0.19754
0,0,0,0,0,0,0,-0.75981,0,0,1.0026,0,0,0,0,0,0,0,0,0,0,0.21445
0,0,0,0,0,0,0,0,-2.5361,0,1.0053,0,0,0,0,0,0,0,0,0,0,0.19735
0,0,0,0,0,0,0,-1.1603,0,0,0.9659,0,0,0,0,0,0,0,0,0,0,0.20472
0,0,0,0,0,0,0,-1.0118,0,0,1.0958,0,0,-0.20723,0,0,0,0,0,0,0,0.18636
0,0,0,0,0,0,0,0,-2.1811,0,0.99426,0,0,0,0,0,0,0,0,0,0,0.18146
0,0,0,0,0,0,0,-0.93178,0,0,0.98207,0,0,0,0,0,0,0,0,0,0,0.19726
0,0,0,0,0,0,0,0,0,0,0.96173,0,0,0,0,0,0,0,0,0,0,0.19219
0,0,0,0,0,0,0,-0.97202,0,0,0.98074,0,0,0,0,0,0,0,0,0,0,0.20654
0,0,0,0,0,0,0,-0.92929,0,0,0.97602,0,0,0,0,0,0,0,0,0,0,0.1987
0,0,0,0,0,0,0,-1.0537,0,0,1.0078,0,0,0,0,0,0,0,0,0,0,0.20736
0,0,0,0,0,0,0,-0.9418,0,0,0.99734,0,0,0,0,0,0,0,0,0,0,0.20068
0,0,0,0,0,0,0,-0.88367,0,0,1.006,0,0,0,0,0,0,0,0,0,0,0.20252
0,0,0,0,0,0,0,-0.98131,0,0,0.97856,0,0,0,0,0,0,0,0,0,0,0.20971
0,0,0,0,0,0,0,-0.88615,0,0,0.97731,0,0,0,0,0,0,0,0,0,0,0.18308
0,0,0,0,0,0,0,0,-2.3669,0,0.99227,0,0,0,0,0,0,0,0,0,0,0.18347
0,0,0,0,0,0,0,-1.031,0,0,1.0219,0,0,0,0,0,0,0,0,0,0,0.19189
0,0,0,0,0,0,0,-0.92413,0,0,0.97193,0,0,0,0,0,0,0,0,0,0,0.18931
0,0,0,0,0,0,0,-0.97317,0,0,0.97205,0,0,0,0,0,0,0,0,0,0,0.19855
0,0,0,0,0,0,0,0,0,0,0.99374,0,0,0,0,0,0,0,0,0,0,0.20609
0,0,0,0,0,0,0,-1.0774,0,0,1.0117,0,0,0,0,0,0,0,0,0,0,0.21402
0,0,0,0,0,0,0,-0.95367,0,0,1.0238,0,0,0,0,0,0,0,0,0,0,0.19266
0,0,0,0,0,0,0,0,0,0,0.962,0,0,0,0,0,0,0,0,0,0,0.21708
0,0,0,0,0,0,0,-0.92232,0,0,1.0073,0,0,0,0,0,0,0,0,0,0,0.19554
0,0,0,0,0,0,0,-1.0438,0,0,0.99205,0,0,0,0,0,0,0,0,0,0,0.19822
0,0,0,0,0,0,0,-0.84932,0,0,0.97678,0,0,0,0,0,0,0,0,0,0,0.20218
0,0,0,0,0,0,0,-1.0888,0,0,0.98361,0,0,0,0,0,0,0,0,0,0,0.22718
0,0,0,-0.47394,0,0,0,-0.84602,0,0,0.97953,0,0,0,0,0,0,0,0,0,0,0.20305
0,0,0,0,0,0,0,-0.90739,0,0,1.0021,0,0,0,0,0,0,0,0,0,0,0.1969
0,0,0,0,0,0,0,-0.96039,0,0,0.97021,0,0,0,0,0,0,0,0,0,0,0.19012
0,0,0,0,0,0,0,-1.0017,0,0,1.011,0,0,0,0,0,0,0,0,0,0,0.19754
0,0,0,0,0,0,0,-0.86702,0,0,1.0162,0,0,0,0,0,0,0,0,0,0,0.21077
0,0,0,0,0,0,0,-1.0554,0,0,0.97556,0,0,0,0,0,0,0,0,0,0,0.20615
0,0,0,0,0,0,0,-0.88639,0,0,0.99619,0,0,0,0,0,0,0,0,0,0,0.20595
0,0,0,0,0,0,0,0,-2.0801,0,1.0075,0,0,0,0,0,0,0,0,0,0,0.18022
0,0,0,0,0,0,0,-1.0517,0,0,1.0058,0,0,0,0,0,0,0,0,0,0,0.1969
0,0,0,0,0,0,0,-0.83827,0,0,0.99264,0,0,0,0,0,0,0,0,0,0,0.20142
0,0,0,0,0,0,0,-0.92364,0,0,1.0098,0,0,0,0,0,0,0,0,0,0,0.19648
0,0,0,0,0,0,0,-1.2103,0,0,1.0159,0,0,0,0,0,0,0,0,0,0,0.19308
0,0,0,0,0,0,0,-0.85333,0,0,1.0113,0,0,0,0,0,0,0,0,0,0,0.20422
0,0,0,0,0,0,0,-0.96809,0,0,1.0414,0,0,0,0,0,0,0,0,0,0,0.20788
0,0,0,0,0,0,-0.37971,-0.52325,0,0,1.0245,0,0,0,0,0,0,0,0,0,0,0.21111
0,0,0,0,0,0,0,0,0,0,0.91291,0,0,0,0,0,0,0,0,0,0,0.23432
0,0,0,0,0,0,0,-1.019,0,0,0.99693,0,0,0,0,0,0,0,0,0,0,0.18749
0,0,0,0,0,0,0,-1.0699,0,0,1.0128,0,0,0,0,0,0,0,0,0,0,0.20137
0,0,0,0,0,0,0,-0.87674,0,0,1,0,0,0,0,0,0,0,0,0,0,0.18722
0,0,0,0,0,0,0,-0.92466,0,0,0.92313,0,0.018197,0,0,0,0,0,0,0,0,0.19638
0,0,0,0,0,0,0,-0.7584,0,0,0.988,0,0,0,0,0,0,0,0,0,0,0.21029
0,0,0,0,0,0,0,0,0,0,1.0047,0,0,0,0,0,0,0,0,0,0,0.19666
0,0,0,0,0,0,0,-0.89912,0,0,0.97756,0,0,0,0,0,0,0,0,0,0,0.20078
0,0,0,0,0,0,0,-0.92109,0,0,1.0025,0,0,0,0,0,0,0,0,0,0,0.20943
0,0,0,0,0,0,0,-0.86885,0,0,1.0039,0,0,0,0,0,0,0,0,0,0,0.19275
0,0,0,0,0,0,0,-0.95773,0,0,0.98916,0,0,0,0,0,0,0,0,0,0,0.19431
0,0,0,0,0,0,0,-0.8702,0,0,0.98169,0,0,0,0,0,0,0,0,0,0,0.18594
0,0,0,0,0,0,0,-1.0361,0,0.47742,1.0191,0,0,0,0,0,0,0,0,0,0,0.1983
0,0,0,0,0,0,0,-0.92454,0,0,0.99659,0,0,0,0,0,0,0,0,0,0,0.19862
0,0,0,0,0,0,0,-0.76525,0,0,0.9734,0,0,0,0,0,0,0,0,0,0,0.21013
0,0,0,0,0,0,0,-1.1653,0,0,1.0385,0,0,0,0,0,0,0,0,0,0,0.20437
0,0,0,0,0,0,0,-1.0047,0,0,1.0127,0,0,0,0,0,0,0,0,0,0,0.19348
0,0,0,0,0,0,0,-0.98284,0,0,0.98917,0,0,0,0,0,0,0,0,0,0,0.18925
0,0,0,0,0,0,0,-0.95392,0,0,0.97686,0,0,0,0,0,0,0,0,0,0,0.20621
0,0,0,0,0,0,0,0,0,0,0.96476,0,0,0,0,0,0,0,0,0,0,0.19201
0,0,0,0,0,0,0,-0.97615,0,0,0.97893,0,0,0,0,0,0,0,0,0,0,0.21189
