0,0,0,0,0,0,0,-1.0988,0,0,1.0095,0,0,0,0,0,0,0,0,0,0,0.094746
0,0,0,0,0,0,0,-1.0193,0,0,0.99739,0,0,0,0,0,0,0,0,0,0,0.10662
0,0,0,0,0,0,0,-1.0284,0,0,0.99613,0,0,0,0,0,0,0,0,0,0,0.1063
0,0,0,0,0,0,0,-0.9519,0,0,0.99244,0,0,0,0,0,0,0,0,0,0,0.10915
0,0,0,0,0,0,0,-1.0833,0,0,0.99927,0,0,0,0,0,0,0,0,0,0,0.097219
0,0,0,0,0,0,0,-1.0979,0,0,0.98569,0,0,0,0,0,0,0,0,0,0,0.097467
0,0,0,0,0,0,0,-1.0692,0,0,0.97968,0,0,0,0,0,0,0,0,0,0,0.10209
0,0,0,0,0,0,0,-1.0289,0,0,0.98331,0,0,0,0,0,0,0,0,0,0,0.10395
0,0,0,0,0,0,0,-0.96951,0,0,0.99303,0,0,0,0,0,0,0,0,0,0,0.10635
0,0,0,0,0,0,0,-0.95285,0,0,0.99267,0,0,0,0,0,0,0,0,0,0,0.10036
0,0,0,0,0,0,0,-0.96666,0,0,1.0276,0,0,0,-0.11392,0,0,0,0,0,0,0.10163
0,0,0,0,0,0,0,-0.92195,0,0,1.012,0,0,0,0,0,0,0,0,0,0,0.086307
0,0,0,0,0,0,0,-0.98186,0,0,1.0011,0,0,0,0,0,0,0,0,0,0,0.09539
0,0,0,0,-0.090762,0,0,-0.83009,0,0,0.99215,0,0,0,0,0,0,0,0,0,0,0.08876
0,0,0,0,0,0,0,0,0,0,0.94282,0,0,0,0,0,0,0,0,0,0,0.10714
0,0,0,0,0,0,0,-0.96995,0,0,1.016,0,0,0,0,0,0,0,0,0,0,0.10106
0,0,0,0,0,0,0,-0.98726,0,0,0.99614,0,0,0,0,0,0,0,0,0,0,0.10613
0,0,0,0,0,0,0,-1.0096,0,0,0.99381,0,0,0,0,0,0,0,0,0,0,0.082633
0,0,0,0,0,0,0,0,0,0,0.97019,0,0,0,0,0,0,0,0,0,0,0.10778
0,0,0,0,0,0,0,-0.88542,0,0,0.98858,0,0,0,0,0,0,0,0,0,0,0.090698
0,0,0,0,0,0,0,-0.92664,0,0,0.9893,0,0,0,0,0,0,0,0,0,0,0.099612
0,0,0,0,0,0,0,-0.94797,0,0,1.0004,0,0,0,0,0,0,0,0,0,0,0.10354
0,0,0,0,0,0,0,-0.87749,0,0,0.99907,0,0,0,0,0,0,0,0,0,0,0.098032
0,0,0,0,0,0,0,-0.96799,0,0,1.006,0,0,0,0,0,0,0,0,0,0,0.11245
0,0,0,0,0,0,0,-1.0333,0,0,0.9999,0,0,0,0,0,0,0,0,0,0,0.099808
0,0,0,0,0,0,0,-1.0337,0,0,0.98336,0,0,0,0,0,0,0,0,0,0,0.086916
0,0,0,0,0,0,0,-0.92047,0,0,0.99349,0,0,0,0,0,0,0,0,0,0,0.097914
0,0,0,0,0,0,0,-1.0888,0,0,1.0038,0,0,0,0,0,0,0,0,0,0,0.1033
0,0,0,0,0,0,0,-0.96952,0,0,1.0045,0,0,0,0,0,0,0,0,0,0,0.10838
0,0,0,0,0,0,0,-0.91723,0,0,0.98296,0,0,0,0,0,0,0,0,0,0,0.099748
0,0,0,0,0,0,0,-0.89747,0,0,1.0008,0,0,0,0,0,0,0,0,0,0,0.088228
0,0,0,0,0,0,0,-1.0144,0,0,0.99003,0,0,0,0,0,0,0,0,0,0,0.092749
0,0,0,0,0,0,0,-1.0101,0,0,1.0012,0,0,0,0,0,0,0,0,0,0,0.097127
0,0,0,0,0,0,0,-0.98265,0,0,0.9688,0,0,0,0,0,0,0,0,0,0,0.10116
0,0,0,0,0,0,0,-0.93001,0,0,0.98389,0,0,0,0,0,0,0,0,0,0,0.094659
0,0,0,0,0,0,0,0,-1.5709,0,0.99164,0,0,0,0,0,0,0,-0.074171,0,0,0.091826
0,0,0,0,0,0,0,-1.0402,0,0,0.98395,0,0,0,0,0,0,0.10577,0,0,0,0.099865
0,0,0,0,0,0,0,-0.98511,0,0,1.0043,0,0,0,0,0,0,0,0,0,0,0.095955
0,0,0,0,0,0,0,-0.97146,0,0,1.0019,0,0,0,0,0,0,0,0,0,0,0.1106
0,0,0,0,0,0,0,-1.0419,0,0,0.99904,0,0,0,0,0,0,0,0,0,0,0.093393
0,0,0,0,0,0,0,-1.0744,0,0,0.98034,0,0,0,0,0,0,0,0,0,0,0.10186
0,0,0,0,0,0,0,-1.0054,0,0,1.0351,0,0,-0.079026,0,0,0,0,0,0,0,0.094803
0,0,0,0,0,0,0,-0.94947,0,0,0.9943,0,0,0,0,0,0,0,0,0,0,0.090547
0,0,0,0,0,0,0,-0.96235,0,0,0.98969,0,0,0,0,0,0,0,0,0,0,0.094765
0,0,0,0,0,0,0,0,-2.7076,0,1.0023,0,0,0,0,0,0,0,0,0,0,0.10433
