0,0,0,0,0,0,0,-1.023,0,0,0.99384,0,0,0,0,0,0,0,0,-0.030422,0,0.018361
0,0,0,0,0,0,0,-0.96313,0,0,0.99582,0,0,0,0,0,0,0,0,0,0,0.023457
0,0,0,0,0,0,0,-0.98616,0,0,0.99604,0,0,0,0,0,0,0,0,0,0,0.02141
0,0,0,0,0,0,0,-0.97921,0,0,0.99444,0,0,0,0,0,0,0,0,0,0,0.022544
0,0,-0.087454,0,0,0,0,-1.014,0,0,0.9851,0,0,0,0,0,0,0,0,-0.021549,0,0.01927
0,0,0,0,0,-0.029232,0,-0.99578,0,0,0.99314,0,0,0,0,0,0,0,0,0,0,0.019702
0,0,0,0,0,-0.021698,0,-0.98668,0,0,0.99179,0,0,0,0,0,0,0,0,0,0,0.020798
0,0,0,0,0,0,0,-1.0253,0,0,0.99171,0,0,0,0,0,0,0,0.0060457,0,0,0.01979
0,0,0,0,0,-0.017718,0,-0.97842,0,0,0.99629,0,0,0,0,0,0,0,0,0,0,0.021003
0,0,0,0,0,-0.030848,0,-0.97052,0,0,0.99444,0,0,0,0,0,0,0,0,0,0,0.020026
0,0,0,0,0,0,0,-0.96564,0,-0.042668,0.9887,0,0,0,0,0,0,0,0,0,0,0.0174
0,0,0,0,0,0,0,-0.95875,0,-0.057115,0.99281,0,0,0,0,0,0,0,0,0,0,0.018928
0,0,0,0,0,-0.023842,0,-0.97794,0,0,0.99587,0,0,0,0,0,0,0,0,0,0,0.018708
0,0,0,0,0,-0.028908,0,-0.97867,0,0,0.99297,0,0,0,0,0,0,0,0,0,0,0.018537
0,0,0,0,0,0,0.36216,-1.1721,0,0,0.99173,0,0,0,0,0,0,0,0,0,0,0.020175
0,0,0,0,0,0,0,-0.98093,0,0,0.99958,0,0,0,0,0,0,0,0,0,0,0.021304
0,0,0,0,0,-0.030698,-0.035943,-0.9348,0,0,0.99553,0,0,0,0,0,0,0,0,0,0,0.021376
0,0,0,0,0,0,0,-1.0144,0,0,0.99413,0,0,0,0,0,0,0,0,-0.021084,0,0.017559
0,0,0,0,0,0,0,-0.96226,0,0,0.99503,0,0,0,0,0,0,0,0,0,0,0.020692
0,0,0,0,0,0,0,-0.99582,0,0,0.99536,0,0,0,0,0,0,0,0,0,0,0.020858
0,0,0,0,0,-0.032688,0,-0.9554,0,0,0.99646,0,0,0,0,0,0,-0.014915,0,0,0,0.018912
0,0,0,0,0,0,0,-0.96975,0,-0.043076,0.99414,0,0,0,0,0,0,0,0,0,0,0.020565
0,0,0,0,0,0,0,-0.96931,0,0,0.99663,0,0,0,0,0,0,0,0,0,0,0.020196
0,0,0,0,0,0,0,-0.97311,0,-0.046313,0.9947,0,0,0,0,0,0,0,0,0,0,0.022282
0,0,0,0,0,-0.028336,0,-0.98271,0,0,0.9957,0,0,0,0,0,0,0,0,0,0,0.020231
0,0,0,0,0,0,0,-0.98661,0,-0.059671,0.99092,0,0,0,0,0,0,0,0,0,0,0.017573
0,0,0,0,0,-0.027831,0,-0.96632,0,0,0.99352,0,0,0,0,0,0,0,0,0,0,0.020201
0,0,0,0,0,0,0,-0.99464,0,-0.064185,0.99547,0,0,0,0,0,0,0,0,0,0,0.02183
0,0,0,0,0,-0.023423,0,-0.97403,0,0,0.99641,0,0,0,0,0,0,0,0,0,0,0.021548
0,0.047918,0,0,0,0,0,-0.97394,0,-0.094003,0.9915,0,0.0011621,0,0,0,0,0,0,0,0,0.020152
0,0,0,0,0,0,0,-0.96385,0,0,0.99572,0,0,0,0,0,0,0,0,0,0,0.018967
0,0,0,0,0,0,0,-1.0161,0,0,0.99294,0,0,0,0,0,0,0,0.0056493,0,0,0.020795
0,0,0,0,0,0,0,-1.0063,0,0,0.99603,0,0,0,0,0,-0.010499,0,0,0,0,0.019155
0,0,0,0,0,-0.027799,0,-0.97413,0,0,0.98622,0,0.0012444,0,0,0,0,0,0,0,0,0.019214
0,0,0,0,0,-0.014958,0,-0.97769,0,0,0.99322,0,0,0,0,0,0,0,0,0,0,0.017304
0,0,0,0,0,0,0,-0.97491,0,0,0.99536,0,0,0,0,0,0,0,0,0,0,0.019578
0,0,0,0,0,0,0,-0.99056,0,-0.045813,0.99556,0,0,0,0,0,0,0,0,0,0,0.021153
0,0,0,0,0,-0.027436,0,-0.97623,0,0,0.99666,0,0,0,0,0,0,0,0,0,0,0.018577
0,0,0,0,0,0,0,-0.96996,0,-0.065819,0.99426,0,0,0,0,0,0,0,0,0,0,0.021782
0,0,0,0,0,0,0,-0.99316,0,0,0.99199,0,0,0,0,0,0,0,0.0045537,0,0,0.020089
