0,0,0,0,0,0,0,-1.0437,0,0,0.99319,0,0,0,0,0,-0.0083442,0,0,0,0,0.018716
0,0,0,0,0,0,0,-1.0106,0,-0.025481,0.99431,0,0,0,0,0,0,0,0,0,0,0.020322
0,0,0,0,0,0,0,-1.0053,0,0,0.99633,0,0,0,0,0,0,0,0,0,0,0.020548
0,0,0,0,0,0,0,-0.99331,0,0,0.99435,0,0,0,0,0,0,0,0,0,0,0.021648
0,0,0,0,0,0,0,-1.0204,0,-0.027621,0.99565,0,0,0,0,0,0,0,0,0,0,0.020665
0,0,0,0,0,0,0,-1.0173,0,-0.024028,0.99332,0,0,0,0,0,0,0,0,0,0,0.019862
0,0,0,0,0,0,0,-1.005,0,0,0.99375,0,0,0,0,0,0,0,0,0,0,0.020123
0,0,0,0,0,0,0,-1.0125,0,0,0.995,0,0,0,0,0,0,0,0,0,0,0.020393
0,0,0,0,0,0,0,-0.9872,0,0,0.99502,0,0,0,0,0,0,0,0,0,0,0.018755
0,0,0,0,0,0,0,-0.9884,0,0,0.99346,0,0,0,0,0,0,0,0,0,0,0.02029
0,0,0,0,0,0,0,-1.0011,0,0,0.9919,0,0,0,0,0,0,0,0,0,0,0.01576
0,0,0,0,0,0,0,-0.9779,0,0,0.99435,0,0,0,0,0,0,0,0,0,0,0.018834
0,0,0,0,0,0,0,-0.99553,0,0,0.99556,0,0,0,0,0,0,0,0,0,0,0.01873
0,0,0,0,0,0,0,-1.0005,0,0,0.9942,0,0,0,0,0,0,0,0,0,0,0.019126
0,0,0,0,0,0,0,-0.99889,0,0,0.99443,0,0,0,0,0,-0.01713,0,0,0,0,0.020671
0,0,0,0,0,0,0,-0.99315,0,0,0.99747,0,0,0,0,0,0,0,0,0,0,0.020529
0,0,0,0,0,0,0,-1.0033,0,-0.0272,0.99397,0,0,0,0,0,0,0,0,0,0,0.021627
0,0,0,0,0,0,0,-0.97722,0,0,0.99496,0,0,0,0,0,0,0,0,0,0,0.017077
0,0,0,0,0,0,0,-0.97188,0,0,0.9937,0,0,0,0,0,0,0,0,0,0,0.021169
0,0,0,0,0,0,0,-1.0092,0,0,0.99453,0,0,0,0,0,0,0,0,0,0,0.021455
0,0,0,0,0,0,0,-0.97666,0,0,0.99256,0,0,0,0,0,0,0,0,0,0,0.019432
0,0,0,0,0,0,0,-0.99771,0,0,0.99573,0,0,0,0,0,0,0,0,0,0,0.020686
0,0,0,0,0,0,0,-0.98118,0,0,0.99397,0,0,0,0,0,0,0,0,0,0,0.02083
0,0,0,0,0,0,0,-0.99725,0,0,0.99636,0,0,0,0,0,0,0,0,0,0,0.021641
0,0,0,0,0,0,0,-1.0093,0,-0.029824,0.99512,0,0,0,0,0,0,0,0,0,0,0.018513
0,0,0,0,0,0,0,-1.0047,0,0,0.99349,0,0,0,0,0,0,0,0,0,0,0.019339
0,-0.035392,0,0,0,0,0,-0.97428,0,0,0.98928,0,0,0,0,0,0,0,0,0,0,0.019688
0,0,0,0,0,0,0,-1.025,0,-0.036466,0.99539,0,0,0,0,0,0,0,0,0,0,0.020328
0,0,0,0,0,0,0,-0.99697,0,0,0.9958,0,0,0,0,0,0,0,0,0,0,0.021765
0,0,0,0,0,0,0.0049213,-0.99224,0,0,0.99148,0,0,0,0,0,0,0,0,0,0,0.020823
0,0,0,0,0,0,0,-0.98619,0,0,0.99481,0,0,0,0,0,0,0,0,0,0,0.017358
0,0,0,0,0,0,0,-0.98934,0,0,0.9928,0,0,0,0,0,0,0,0,0,0,0.021104
0,0,0,0,0,0,0,-0.99949,0,0,0.99652,0,0,0,0,0,0,0,0,0,0,0.018809
0,0,0,0,0,0,0,-0.9922,0,0,0.99574,0,0,0,0,0,0,0,0,0,0,0.019428
0,0,0,0,0,0,0,-1.0062,0,0,0.99387,0,0,0,0,0,0,0,0,0,0,0.018245
0,0,0,0,0,0,0,-0.99905,0,0,0.99492,0,0,0,0,0,0,0,0,0,0,0.022714
0,0,-0.074846,0,0,0,0,-0.99425,0,0,0.99023,0,0,0,0,0,0,0,0,0,0,0.020682
0,-0.029592,0,0,0,0,0,-0.98151,0,0,0.99289,0,0,0,0,0,0,0,0,0,0,0.018776
0,0,0,0,0,0,0,-1.0025,0,-0.028505,0.99518,0,0,0,0,0,0,0,0,0,0,0.022672
0,0,0,0,0,0,0,-0.98104,0,0,0.99223,0,0,0,0,0,0,0,0,0,0,0.020977
0,0,0,0,0,0,0,-0.99825,0,0,0.99419,0,0,0,0,0,0,0,0,0,0,0.021639
0,0,0,0,0,0,0,-1.0052,0,0,0.99434,0,0,0,0,0,0,0,0,0,0,0.019399
0,0,0,0,0,-0.0090126,0,-0.99274,0,0,0.99265,0,0,0,0,0,0,0,0,0,0,0.018163
0,0,0,0,0,0,0,-0.98704,0,0,0.99364,0,0,0,0,0,0,0,0,0,0,0.017814
0,0,0,0,0,0,0,-0.98042,0,0,0.99497,0,0,0,0,0,0,0,0,0,0,0.018633
0,0,0,0,0,-0.0090049,0,-1.0151,0,0,0.99409,0,0,0,0,0,0,0,0,0,0,0.02057
0,0,0,0,0,0,0,-0.9912,0,-0.024507,0.99179,0,0,0,0,0,0,0,0,0,0,0.019724
0,0,0,0,0,0,0,-1.0051,0,0,0.9959,0,0,0,0,0,0,0,0,0,0,0.021406
0,0,0,0,0,0,0,-0.9831,0,0,0.99449,0,0,0,0,0,0,0,0,0,0,0.019806
0,0,0,0,0,-0.0077431,0,-0.99411,0,0,0.99411,0,0,0,0,0,0,0,0,0,0,0.019646
0,-0.033276,0,0,0,0,0,-0.9867,0,0,0.98989,0,0,0,0,0,0,0,0,0,0,0.020845
0,0,0,0,0,0,0,-0.98655,0,0,0.99385,0,0,0,0,0,0,0,0,0,0,0.018905
0,0,0,0,0,0,0,-0.98106,0,0,0.99248,0,0,0,0,0,0,0,0,0,0,0.017929
0,0,0,0,0,0,0,-1.0086,0,0,0.99657,0,0,0,0,0,0,0,0,0,0,0.018193
0,0,0,0,0,0,0,-0.99056,0,0,0.99346,0,0,0,0,0,0,0,0,0,0,0.019108
0,0,0,0,0,0,0,-1.0039,0,0,0.99394,0,0,0,0,0,0,0,0,0,0,0.017983
0,0,0,0,0,0,0,-0.96872,0,0,0.9958,0,0,0,0,0,0,0,0,0,0,0.020002
0,0,0,0,0,0,0,-1.0059,0,0,0.99526,0,0,0,0,0,0,0,0,0,0,0.019428
0,0,0,0,0,0,0,-0.96805,0,0,0.99485,0,0,0,0,0,0,0,0,0,0,0.019886
0,0,0,0,0,0,0,-0.93124,0,0,0.98824,0,0,0,0,0,0,0,0,0,0,0.019124
0,0,0,0,0,0,0,-0.99302,0,0,0.99593,0,0,0,0,0,0,0,0,0,0,0.018514
0,0,0,0,0,0,0,-0.99961,0,0,0.99429,0,0,0,0,0,0,0,0,0,0,0.021104
0,0,0,0,0,0,0,-0.98116,0,0,0.99231,0,0,0,0,0,0,0,0,0,0,0.021098
0,0,0,0,0,0,0,-0.98825,0,0,0.99275,0,0,0,0,0,0,0,0,0,0,0.020831
0,0,0,0,0,0,0,-0.98062,0,0,0.99712,0,0,0,0,0,0,0,0,0,0,0.017942
0,0,0,0,0,0,0,-0.9936,0,-0.02576,0.99374,0,0,0,0,0,0,0,0,0,0,0.019553
0,0,0,0,0,0,0,-0.99441,0,0,0.99444,0,0,0,0,0,0,0,0,0,0,0.020021
0,0,0,0,0,0,0,-0.99081,0,0,0.99558,0,0,0,0,0,0,0,0,0,0,0.020073
0,0,0,0,0,-0.03029,0,-0.98627,0,0,0.99392,0,0,0,0,0,0,0,0,0,0,0.018966
0,-0.039256,0,0,0,0,0,-0.98675,0,0,0.99022,0,0,0,0,0,0,0,0,0,0,0.020621
0,0,0,0,0,0,0,-0.99657,0,0,0.99542,0,0,0,0,0,0,0,0,0,0,0.020464
0,0,0,0,0,0,0,-0.99278,0,0,0.99484,0,0,0,0,0,0,0,0,0,0,0.019235
0,-0.052126,0,0,0,0,0,-0.99235,0,0,0.99831,0,0,-0.0164,0,0,0,0,0,0,0,0.019903
0,-0.058334,0,0,0,0,0,-0.95888,0,0,0.99254,0.0021108,0,0,0,0,0,0,0,0,0,0.020457
0,0,0,0,0,0,0,-0.98819,0,0,0.99482,0,0,0,0,0,0,0,0,0,0,0.020208
0,0,0,0,0,0,0,-1.0146,0,0,0.99806,0,0,0,0,0,0,0,0,0,0,0.020959
0,0,0,0,0,0,0,-0.99889,0,0,0.99307,0,0,0,0,0,0,0,0,0,0,0.019842
0,0,0,0,0,0,0,-1.0101,0,0,0.99753,0,0,0,0,0,0,0,0,0,0,0.021036
0,0,0,0,0,0,0,-0.99762,0,-0.029071,0.99456,0,0,0,0,0,0,0,0,0,0,0.020892
0,0,0,0,0,0,0,-0.94603,0,0,0.99189,0,0,0,0,0,0,0,0,0,0,0.023469
0,0,0,0,0,0,0,-0.9958,0,0,0.99371,0,0,0,0,0,0,0,0,0,0,0.02042
0,0,0,0,0,0,0,-0.97787,0,0,0.99479,0,0,0,0,0,0,0,0,0,0,0.020442
0,0,0,0,0,0,0,-0.98717,0,-0.027471,0.9929,0,0,0,0,0,0,0,0,0,0,0.020537
0,0,0,0,0,0,0,-0.98055,0,0,0.99456,0,0,0,0,0,0,0,0,0,0,0.022854
0,0,0,0,0,0,0,-0.97787,0,0,0.99963,0,0,-0.013984,0,0,0,0,0,0,0,0.020503
0,0,0,0,0,0,0,-0.99664,0,0,0.99511,0,0,0,0,0,0,0,0,0,0,0.02197
0,0,0,0,0,0,0,-1.0119,0,0,0.99183,0,0,0,0,0,-0.0063393,0,0,0,0,0.021523
0,0,0,0,0,0,0,-0.98803,0,0,0.99609,0,0,0,0,0,0,0,0,0,0,0.022969
0,0,0,0,0,0,0,-0.97786,0,0,0.99623,0,0,0,0,0,0,0,0,0,0,0.019174
0,0,0,0,0,0,0,-1.0026,0,0,0.9946,0,0,0,0,0,0,0,0,0,0,0.020871
0,0,0,0,0,0,0,-0.94518,0,0,0.98867,0,0,0,0,0,0,0,0,0,0,0.021512
0,0,0,0,0,0,0,-0.99216,0,0,0.99601,0,0,0,0,0,0,0,0,0,0,0.018644
0,0,0,0,0,0,0,-0.98588,0,0,0.99361,0,0,0,0,0,0,0,0,0,0,0.018386
0,0,0,0,0,0,0,-0.98258,0,0,0.99267,0,0,0,0,0,0,0,0,0,0,0.019948
0,0,0,0,0,0,0,-1.0074,0,0,0.99569,0,0,0,0,0,0,0,0,0,0,0.019936
0,0,0,0,0,0,0,-0.99836,0,0,0.99467,0,0,0,0,0,0,0,0,0,0,0.020127
0,0,0,0,0,0,0,-0.9971,0,0,0.99532,0,0,0,0,0,0,0,0,0,0,0.020552
0,0,0,0,0,0,0,-0.99094,0,0,0.99611,0,0,0,0,0,0,0,0,0,0,0.017942
0,0,0,0,0,0,0,-0.98763,0,0,0.99499,0,0,0,0,0,0,0,0,0,0,0.019912
0,0,0,0,0,0,0,-1.0042,0,-0.027991,0.99311,0,0,0,0,0,0,0,0,0,0,0.021151
