0,0,0,0,0,0,0,0,0,0,1.0092,0,0,0,0,0,0,0,0,0,0,0.20409
0,0,0,0,0,0,0,-1.0034,0,0,0.99437,0,0,0,0,0,0,0,0,0,0,0.21249
0,0,0,0,0,0,0,-1.0673,0,0,0.99563,0,0,0,0,0,0,0,0,0,0,0.2131
0,0,0,0,0,0,0,-0.95335,0,0,0.9911,0,0,0,0,0,0,0,0,0,0,0.22035
0,0,0,0,0,0,0,-1.0334,0,0,1.0092,0,0,0,0,0,0,0,0,0,0,0.19602
0,0,0,0,0,0,0,-1.183,0,0,0.98462,0,0,0,0,0,0,0,0,0,0,0.18681
0,0,0,0,0,0,0,-1.1091,0,0,0.97225,0,0,0,0,0,0,0,0,0,0,0.20175
0,0,0,0,0,0,0,-1.0742,0,0,0.97473,0,0,0,0,0,0,0,0,0,0,0.20323
0,0,0,0,0,0,0,-0.96347,0,0,0.99594,0,0,0,0,0,0,0,0,0,0,0.21023
0,0,0,0,0,0,0,-0.93228,0,0,0.99194,0,0,0,0,0,0,0,0,0,0,0.20337
0,0,0,0,0,0,0,0,-1.405,0,0.93526,0,0,0,0,0,0,0,0,0,0,0.17851
0,0,0,0,0,0,0,-0.87846,0,0,1.023,0,0,0,0,0,0,0,0,0,0,0.18089
0,0,0,0,0,0,0,-1.0152,0,0,0.9961,0,0,0,0,0,0,0,0,0,0,0.16717
0,0,0,0,0,0,0,-1.0334,0,0,0.98515,0,0,0,0,0,0,0,0,0,0,0.18607
0,0,0,0,-0.32451,0,0,0,0,0,0.99762,0,0,0,0,0,0,0,0,0,0,0.20807
0,0,0,0,0,0,0,-0.98195,0,0,1.0302,0,0,0,0,0,0,0,0,0,0,0.20914
0,0,0,0,0,0,0,-0.97919,0,0,0.99623,0,0,0,0,0,0,0,0,0,0,0.20853
0,0,0,0,0,0,0,-1.0259,0,0,0.99905,0,0,0,0,0,0,0,0,0,0,0.18537
0,0,0,0,0,0,0,0,-1.683,0,0.99568,0,0,0,0,0,0,0,0,0,0,0.21708
0,0,0,0,0,0,0,-0.7811,0,0,0.98227,0,0,0,0,0,0,0,0,0,0,0.18175
0,0,0,0,0,0,0,-0.88229,0,0,0.98027,0,0,0,0,0,0,0,0,0,0,0.2034
0,0,0,0,0,0,0,-0.95808,0,0,0.99832,0,0,0,0,0,0,0,0,0,0,0.20497
0,0,0,0,0,0,-0.65749,0,0,0,1.0003,0,0,0,0,0,0,0,0,0,0,0.19139
0,0,0,0,0,0,0,0,0,0,1.0028,0,0,0,0,0,0,0,-0.2146,0,0,0.2181
0,0,0,0,0,0,0,-0.98019,0,0,1.016,0,0,0,0,0,0,0,0,0,0,0.20189
0,0,0,0,0,0,0,-1.0873,0,0,0.97293,0,0,0,0,0,0,0,0,0,0,0.1753
0,0,0,0,0,0,0,-0.96612,0,0,0.995,0,0,0,0,0,0,0,0,0,0,0.18767
0,0,0,0,0,0,0,-1.1763,0,0,1.0179,0,0,0,0,0,0,0,0,0,0,0.21126
0,0,0,0,0,0,0,-0.996,0,0,1.0258,0,0,0,0,0,0,0,0,0,0,0.22295
0,0,0,0,0,-0.19592,0,-0.79549,0,0,0.97614,0,0,0,0,0,0,0,0,0,0,0.21089
0,0,0,0,0,0,0,-0.83769,0,0,0.98631,0,0,0,0,0,0,0,0,0,0,0.19984
