0,0,0,0,0,0,0,0,0,0,1.1005,0,0,0,0,0,0,0,0,0,0,0.39531
0,0,0,0,0,0,0,-1.182,0,0,1.0175,0,0,0,0,0,0,0,0,0,0,0.41567
0,0,0,0,-0.43463,0,0,0,0,0,0.99832,0,0,0,0,0,0,0,0,0,0,0.41612
0,0,0,0,0,0,0,-0.87109,0,0,0.97582,0,0,0,0,0,0,0,0,0,0,0.45051
0,0,0,0,0,0,0,-1.0819,0,0,1.0274,0,0,0,0,0,0,0,0,0,0,0.36209
0,0,0,0,0,0,0,0,-2.9487,0,0.93533,0,0,0,0,0,0,0,0,0,0,0.38123
0,0,0,0,0,0,0,-1.3814,0,0,1.0077,0,0,0,0,0,0,0,0,0,0,0.40252
0,0,0,0,0,0,0,-1.2717,0,0,0.97022,0,0,0,0,0,0,0,0,0,0,0.43516
0,0,0,0,0,0,0,0,-2.4755,0,0.94572,0,0,0,0,0,0,0,0,0,0,0.41884
0,0,0,0,0,0,0,0,-1.9311,0,0.97307,0,0,0,0,0,0,0,0,0,0,0.4045
0,0,0,0,0,0,0,-1.0706,0,0,0.93064,0,0,0,0,0,0,0,0,0,0,0.42783
0,0,0,0,0,0,0,0,-1.4172,0,0.98837,0,0,0,0,0,0,0,0,0,0,0.38992
0,0,0,0,0,0,0,-1.0001,0,0,1.0095,0,0,0,0,0,0,0,0,0,0,0.38741
0,0,0,0,0,0,0,-1.2145,0,0,0.99277,0,0,0,0,0,0,0,0,0,0,0.38109
0,0,0,0,0,0,-0.63919,0,0,0,0.9793,0,0,0,0,0,0,0,0,0,0,0.41755
0,0,0,0,0,0,0,-0.83036,0,0,1.0324,0,0,0,0,0,0,0,0,0,0,0.39507
0,0,0,0,0,0,0,-0.97747,0,0,0.98941,0,0,0,0,0,0,0,0,0,0,0.36715
0,0,0,0,0,0,0,0,0,0,1.0439,0,0,0,0,0,0,0,0,0,0,0.36841
0,0,0,0,0,0,0,0,0,0,0.99842,0,0,0,0,0,0,0,0,0,0,0.44214
0,0,0,0,0,0,0,0,0,0,0.96889,0,0,0,0,0,0,0,0,0,0,0.36858
0,0,0,0,0,0,0,-0.75768,0,0,0.96548,0,0,0,0,0,0,0,0,0,0,0.38909
0,0,0,0,0,0,0,0,-2.0018,0,0.99367,0,0,0,0,0,0,0,0,0,0,0.40958
0,0,0,0,0,0,0,0,0,0,1.0087,0,0,0,0,0,0,0,0,0,0,0.39605
0,0,0,0,0,0,0,0,0,0,1.0058,0,0,0,0,0,0,0,-0.26166,0,0,0.44375
0,0,0,0,0,0,0,-1.5989,0,0,0.98522,0,0,0,0,0,0,0,0,0,0,0.39891
