0,0,0,0,0,0,0,-1.1744,0,0,1.0106,0,0,0,0,0,0,0,0,0,0,0.098081
0,0,0,0,0,0,0,-1.0385,0,0,0.99927,0,0,0,0,0,0,0,0,0,0,0.10374
0,0,0,0,0,0,0,-1.0365,0,0,0.99808,0,0,0,0,0,0,0,0,0,0,0.10978
0,0,0,0,0,0,0,-0.96374,0,0,0.99009,0,0,0,0,0,0,0,0,0,0,0.11006
0,0,0,0,0,0,0,-1.0854,0,0,1.0066,0,0,0,0,0,0,0,0,0,0,0.10436
0,0,0,0,0,0,0,-1.0843,0,0,0.99306,0,0,0,0,0,0,0,0,0,0,0.095083
0,0,0,0,0,0,0,-1.0926,0,0,0.99762,0,0,0,0,0,0,0,0,0,0,0.10159
0,0,0,0,0,0,0,-1.0602,0,0,0.98716,0,0,0,0,0,0,0,0,0,0,0.10476
0,0,0,0,0,0,0,-0.96674,0,0,0.99674,0,0,0,0,0,0,0,0,0,0,0.11145
0,0,0,0,0,0,0,-0.96513,0,0,0.98963,0,0,0,0,0,0,0,0,0,0,0.10147
0,0,0,0,0,0,0,-1.0063,0,0,0.97748,0,0,0,0,0,0,0,0,0,0,0.084941
0,0,0,0,0,0,0,-0.91002,0,0,0.99301,0,0,0,0,0,0,0,0,0,0,0.09687
0,0,0,0,0,0,0,-0.99699,0,0,0.99865,0,0,0,0,0,0,0,0,0,0,0.090802
0,0,0,0,0,0,0,-1.0475,0,0,0.99335,0,0,0,0,0,0,0,0,0,0,0.096452
0,0,0,0,0,0,0,-1.0373,0,0,0.99362,0,0,0,0,0,-0.076917,0,0,0,0,0.10214
0,0,0,0,0,0,0,-0.95894,0,0,1.0048,0,0,0,0,0,0,0,0,0,0,0.10159
0,0,0,0,0,0,0,-0.99457,0,0,0.99618,0,0,0,0,0,0,0,0,0,0,0.11052
0,0,0,0,0,0,0,-1.027,0,0,0.99897,0,0,0,0,0,0,0,0,0,0,0.088595
0,0,0,0,0,0,0,0,0,0,1.012,0,0,0,0,0,0,0,0,0,0,0.11229
0,0,0,0,0,0,0,-0.88586,0,0,0.98867,0,0,0,0,0,0,0,0,0,0,0.090692
0,0,0,0,0,0,0,-0.93206,0,0,0.9859,0,0,0,0,0,0,0,0,0,0,0.097219
0,0,0,0,0,0,0,-0.98493,0,0,0.99541,0,0,0,0,0,0,0,0,0,0,0.1033
0,0,0,0,0,0,0,-0.87794,0,0,0.99916,0,0,0,0,0,0,0,0,0,0,0.098031
0,0,0,0,0,0,0,-0.98585,0,0,0.99705,0,0,0,0,0,0,0,0,0,0,0.10402
0,0,0,0,0,0,0,-1.0327,0,0,1.0004,0,0,0,0,0,0,0,0,0,0,0.10121
