"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.008787720464169979,0.2916580140590668,-0.015386915765702724,-0.0007670217892155051,0.0021321591921150684,0.0004729329375550151,0.0022073567379266024,-0.0008422192768193781
5.172198295593262,32.090553283691406,-0.00835381168872118,0.008593748323619366,0.2917984426021576,-0.015266809612512589,-0.0007424643845297396,0.0021027522161602974,0.0004560556844808161,0.002174065448343754,-0.0008137774420902133
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.008329910226166248,0.2919205129146576,-0.015231598168611526,-0.0007165640126913786,0.0020834943279623985,0.0004387253720778972,0.0021506263874471188,-0.000783695955760777
5.682295799255371,32.097618103027344,-0.004083182662725449,0.008077986538410187,0.2920391857624054,-0.015325027517974377,-0.0006876217667013407,0.0020670215599238873,0.0004224734439048916,0.0021303589455783367,-0.000750959268771112
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.007890140637755394,0.2921697497367859,-0.015668341889977455,-0.0006523686461150646,0.002054581418633461,0.00040313610224984586,0.0021133434493094683,-0.0007111306767910719
6.192326068878174,32.10480499267578,0.0013228050665929914,0.007785094901919365,0.29230213165283203,-0.01633831486105919,-0.0006089210510253906,0.002045295899733901,0.0003811206843238324,0.002098937053233385,-0.0006625623209401965
6.447658061981201,32.10845184326172,0.002978759817779064,0.0077158077619969845,0.2924010455608368,-0.016866661608219147,-0.0005547231994569302,0.0020399338100105524,0.0003552749112714082,0.0020877006463706493,-0.0006024900358170271
6.703128814697266,32.1120719909668,0.004252676386386156,0.007600272540003061,0.29244497418403625,-0.017124300822615623,-0.0004902405780740082,0.0020386730320751667,0.00032467106939293444,0.0020796903409063816,-0.0005312577122822404
6.958548069000244,32.11562728881836,0.005963473115116358,0.007444119546562433,0.2924472391605377,-0.017056314274668694,-0.00041984059498645365,0.0020372048020362854,0.00028836310957558453,0.0020705938804894686,-0.0004532297025434673
7.213704586029053,32.119041442871094,0.009009851142764091,0.007270131725817919,0.2924400269985199,-0.01664731279015541,-0.0003528969828039408,0.002023473847657442,0.0002466376172378659,0.002048801863566041,-0.00037822499871253967
