"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08382665365934372,1.352184772491455,-0.021248191595077515,-0.0017930971225723624,0.007055426016449928,-0.0012754715280607343,0.0072356099262833595,-0.001973280915990472
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.08334892988204956,1.3515315055847168,-0.021588416770100594,-0.001904365373775363,0.007254054304212332,-0.0013447977835312486,0.007447437383234501,-0.0020977482199668884
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08379752188920975,1.3502812385559082,-0.02215043269097805,-0.001725795678794384,0.006799468770623207,-0.001391619793139398,0.007020879536867142,-0.0019472064450383186
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08333320915699005,1.3496500253677368,-0.022649722173810005,-0.0018426311435177922,0.007003373000770807,-0.0014627089258283377,0.007238961756229401,-0.00207821954973042
6.975044250488281,31.112064361572266,-0.00025585986441001296,0.03380144014954567,1.3471561670303345,-0.030084626749157906,-0.0025480887852609158,0.007265509106218815,0.0018208849942311645,0.007592475041747093,-0.0028750549536198378
7.231286525726318,31.115243911743164,-0.0017684530466794968,0.03318558633327484,1.3477129936218262,-0.030490374192595482,-0.0025634109042584896,0.0070962985046207905,0.0018224327359348536,0.007428687531501055,-0.002895799931138754
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.0838894322514534,1.3485932350158691,-0.022933099418878555,-0.0016626750584691763,0.006618764251470566,-0.0014892230974510312,0.006878424435853958,-0.0019223354756832123
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08342678844928741,1.3479952812194824,-0.02355041913688183,-0.001785865519195795,0.006822261027991772,-0.0015595725271850824,0.007096104323863983,-0.00205970904789865
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.08300891518592834,1.347439169883728,-0.023811928927898407,-0.0019093709997832775,0.007017185445874929,-0.0016188517911359668,0.007301699835807085,-0.002193885389715433
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.08252400159835815,1.3468868732452393,-0.024188870564103127,-0.002026441041380167,0.007206921000033617,-0.0016731839859858155,0.007500768173485994,-0.0023202882148325443
-7.521581172943115,30.686635971069336,-0.01686859130859375,0.08199301362037659,1.3463134765625,-0.024374401196837425,-0.002139501040801406,0.007392725441604853,-0.0017191844526678324,0.007693310268223286,-0.0024400856345891953
-7.268272399902344,30.689266204833984,-0.0177809689193964,0.08143904060125351,1.345717191696167,-0.024402635172009468,-0.0022472033742815256,0.007570068817585707,-0.0017472708132117987,0.007871774956583977,-0.0025489097461104393
-7.013879299163818,30.69196128845215,-0.023666173219680786,0.0808006003499031,1.345057725906372,-0.024693042039871216,-0.00235172500833869,0.007737547159194946,-0.0017559996340423822,0.008034436032176018,-0.002648614114150405
-6.75929594039917,30.6947078704834,-0.03021431528031826,0.08010709285736084,1.344345211982727,-0.025489022955298424,-0.0024605353828519583,0.007891960442066193,-0.0017537300009280443,0.008180975914001465,-0.0027495515532791615
-6.506323337554932,30.69767951965332,-0.028820810839533806,0.07949871569871902,1.3436551094055176,-0.025866633281111717,-0.002564061200246215,0.008016880601644516,-0.0017588952323421836,0.00830160453915596,-0.0028487853705883026
-6.254360675811768,30.700439453125,-0.02240411564707756,0.078870989382267,1.3430286645889282,-0.02558688446879387,-0.0026766785886138678,0.008136111311614513,-0.001760326442308724,0.008415475487709045,-0.0029560429975390434
-6.0024213790893555,30.703344345092773,-0.01568157970905304,0.07819483429193497,1.3423030376434326,-0.025538088753819466,-0.0027952902019023895,0.00825993251055479,-0.001742989756166935,0.008528225123882294,-0.0030635828152298927
-5.749444007873535,30.706127166748047,-0.013689103536307812,0.0775233656167984,1.341557264328003,-0.025694461539387703,-0.002905653091147542,0.008380147628486156,-0.0017141570569947362,0.008634760044515133,-0.003160265274345875
-5.496156692504883,30.708839416503906,-0.012951435521245003,0.07675937563180923,1.3409007787704468,-0.025924859568476677,-0.003008466213941574,0.00850403867661953,-0.0016744284657761455,0.00874263048171997,-0.0032470575533807278
-5.242453575134277,30.71167755126953,-0.013957480899989605,0.07602262496948242,1.3404453992843628,-0.025828158482909203,-0.0031056785956025124,0.008632819168269634,-0.001626978162676096,0.008854148909449577,-0.003327007871121168
-4.9889068603515625,30.714576721191406,-0.01400168426334858,0.075161874294281,1.3400211334228516,-0.026185914874076843,-0.003194495802745223,0.008774510584771633,-0.0015741775278002024,0.008978085592389107,-0.0033980710431933403
-4.735269546508789,30.717510223388672,-0.014249092899262905,0.07430054247379303,1.3394801616668701,-0.026550589129328728,-0.003277458483353257,0.0089329294860363,-0.00152100739069283,0.009119544178247452,-0.0034640729427337646
-4.481377601623535,30.72035789489746,-0.015469425357878208,0.07340392470359802,1.3388376235961914,-0.026836520060896873,-0.003360363654792309,0.009114200249314308,-0.0014674579724669456,0.009284501895308495,-0.003530664835125208
-4.227611064910889,30.72323226928711,-0.015876278281211853,0.07243452221155167,1.3382365703582764,-0.027040503919124603,-0.0034362974110990763,0.00930930208414793,-0.001406401745043695,0.009462645277380943,-0.0035896403715014458
-3.973464250564575,30.726221084594727,-0.017834603786468506,0.07157730311155319,1.3377723693847656,-0.027263132855296135,-0.003502796171233058,0.009506802074611187,-0.0013366008643060923,0.009642704389989376,-0.0036386987194418907
