"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08794976770877838,1.5269925594329834,-0.011239511892199516,-0.0015005409950390458,0.00780560914427042,-0.0015949507942423224,0.008071373216807842,-0.0017663047183305025
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.0875474289059639,1.5262534618377686,-0.011732320301234722,-0.0017262325854972005,0.007983661256730556,-0.0016567071434110403,0.008258547633886337,-0.0020011188462376595
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08806425333023071,1.5249496698379517,-0.012344611808657646,-0.0015057873679324985,0.007650513201951981,-0.0016315990360453725,0.007932566106319427,-0.0017878403887152672
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08768266439437866,1.5242823362350464,-0.012896974571049213,-0.001734709134325385,0.007833152078092098,-0.0016976093174889684,0.0081254281103611,-0.0020269849337637424
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08823878318071365,1.5230402946472168,-0.013416188769042492,-0.0014866889687255025,0.007503473199903965,-0.0016876205336302519,0.007809830829501152,-0.0017930464819073677
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.0878700539469719,1.5224339962005615,-0.014036745764315128,-0.0017169715138152242,0.007689264137297869,-0.001753978431224823,0.008005684241652489,-0.0020333912689238787
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.0874127522110939,1.5217558145523071,-0.014344685710966587,-0.0019237138330936432,0.007874338887631893,-0.0018107205396518111,0.008198259398341179,-0.0022476338781416416
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.08698225021362305,1.5210809707641602,-0.014725386165082455,-0.0021102880127727985,0.008061801083385944,-0.001861388562247157,0.00839171651750803,-0.0024402032140642405
-7.521581172943115,30.686635971069336,-0.01686859130859375,0.08642198145389557,1.520398497581482,-0.015109507367014885,-0.0022835175041109324,0.008251137100160122,-0.0019041538471356034,0.008584750816226006,-0.0026171309873461723
-7.268272399902344,30.689266204833984,-0.0177809689193964,0.08569630980491638,1.5197381973266602,-0.015342013910412788,-0.002440064214169979,0.008437879383563995,-0.0019320888677611947,0.008770855143666267,-0.002773039974272251
