"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.05582094192504883,0.906996488571167,-0.022641822695732117,-0.0019027449889108539,0.004581616260111332,-0.000873834767844528,0.004697310272604227,-0.002018439117819071
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.055365853011608124,0.9066810607910156,-0.022991511970758438,-0.0019075857708230615,0.004700648132711649,-0.0009265177650377154,0.0048280940391123295,-0.00203503156080842
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.05480843782424927,0.906376838684082,-0.023619193583726883,-0.0019001155160367489,0.004824929405003786,-0.000955926370806992,0.0049581690691411495,-0.0020333551801741123
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.05431313067674637,0.9060348868370056,-0.024567482993006706,-0.0018962600734084845,0.004956245422363281,-0.0009723634575493634,0.005091551225632429,-0.0020315656438469887
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.053864456713199615,0.905667781829834,-0.025344327092170715,-0.0019017689628526568,0.005093766376376152,-0.0009889849461615086,0.005230894777923822,-0.002038897480815649
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.053397610783576965,0.9053435325622559,-0.02552061900496483,-0.0019133063033223152,0.005234964191913605,-0.0010042059002444148,0.00537335779517889,-0.0020517001394182444
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.052898865193128586,0.9050659537315369,-0.025195972993969917,-0.001925929798744619,0.005376893561333418,-0.0010151923634111881,0.005515392869710922,-0.0020644289907068014
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.052441131323575974,0.9047706127166748,-0.025202399119734764,-0.0019385307095944881,0.005518064834177494,-0.0010257192188873887,0.005656587891280651,-0.002077053766697645
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05210497975349426,0.9044864177703857,-0.025730716064572334,-0.0019511331338435411,0.005659112241119146,-0.0010379755403846502,0.0057981438003480434,-0.002090164925903082
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05171489715576172,0.9042591452598572,-0.02611231803894043,-0.001965309726074338,0.0057995193637907505,-0.001051445840857923,0.005939377937465906,-0.0021051685325801373
