"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.045149657875299454,0.5541517734527588,-0.026728114113211632,-0.001799437333829701,0.0031258740928024054,-0.0007065311656333506,0.003225221298635006,-0.0018987846560776234
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.04468715563416481,0.5538843870162964,-0.027421986684203148,-0.0016257527749985456,0.0031421100720763206,-0.0007170448661781847,0.003247613087296486,-0.001731255673803389
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.04420405626296997,0.5536664128303528,-0.028472162783145905,-0.0014875836204737425,0.0031646352726966143,-0.0007103828829713166,0.0032706912606954575,-0.0015936396084725857
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.04382963478565216,0.5534471273422241,-0.029538266360759735,-0.0013838481390848756,0.003197084879502654,-0.0006943325861357152,0.0033000123221427202,-0.0014867756981402636
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.04357932507991791,0.5532230734825134,-0.03003072924911976,-0.001304405857808888,0.0032435269095003605,-0.0006850336212664843,0.0033444699365645647,-0.0014053487684577703
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.04342089593410492,0.5530174374580383,-0.029573258012533188,-0.0012416886165738106,0.0033036749809980392,-0.0006827165489085019,0.003404004964977503,-0.0013420186005532742
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.043239522725343704,0.5527999401092529,-0.02864273637533188,-0.0011961989803239703,0.003373656887561083,-0.0006803132710047066,0.0034727847669273615,-0.0012953269761055708
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.04299311712384224,0.5525495409965515,-0.028272882103919983,-0.0011719256872311234,0.003448741976171732,-0.0006768782623112202,0.003545856336131692,-0.0012690399307757616
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.04272732511162758,0.5523491501808167,-0.028563441708683968,-0.0011535623343661427,0.003522896207869053,-0.0006703881081193686,0.003617101116105914,-0.0012477671261876822
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.04239640384912491,0.5522826313972473,-0.02892397716641426,-0.0011402241652831435,0.0036135984119027853,-0.0006654376047663391,0.003704989096149802,-0.0012316147331148386
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.04195532202720642,0.5522112846374512,-0.0290819238871336,-0.0011347716208547354,0.003715595230460167,-0.0006612197612412274,0.0038041197694838047,-0.0012232960434630513
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.04150668531656265,0.5519980788230896,-0.02917793020606041,-0.001149172312580049,0.0038220419082790613,-0.0006539728492498398,0.003906633704900742,-0.0012337642256170511
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.04118775948882103,0.551729142665863,-0.029215939342975616,-0.0011838049395009875,0.003924332559108734,-0.0006426339386962354,0.004003939218819141,-0.0012634117156267166
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.040995560586452484,0.5515674948692322,-0.02903846465051174,-0.0012296673376113176,0.004015597049146891,-0.000627322995569557,0.00408958038315177,-0.0013036505552008748
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.0407908633351326,0.5514616966247559,-0.028676623478531837,-0.001277936971746385,0.004091197624802589,-0.0006051546079106629,0.004158559255301952,-0.0013452989514917135
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.0404914915561676,0.5513344407081604,-0.0283519197255373,-0.0013297732220962644,0.004147232975810766,-0.0005749919801019132,0.0042069461196660995,-0.0013894864823669195
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.04018175229430199,0.551185131072998,-0.02826821431517601,-0.001387614174745977,0.004185964819043875,-0.0005402025999501348,0.004237839486449957,-0.001439488958567381
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.03991808369755745,0.5510106682777405,-0.028571121394634247,-0.001452420954592526,0.004212947096675634,-0.0005031033651903272,0.004257277585566044,-0.0014967513270676136
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.03961513563990593,0.5507928133010864,-0.029186798259615898,-0.001526826061308384,0.0042336201295256615,-0.0004654905351344496,0.004270993173122406,-0.0015641988720744848
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.03918209299445152,0.5505532622337341,-0.029770364984869957,-0.0016074461163952947,0.004250747617334127,-0.00043516448931768537,0.0042828964069485664,-0.0016395947895944118
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.03867272660136223,0.5503072738647461,-0.02982625737786293,-0.0016825153725221753,0.004267219454050064,-0.0004183884593658149,0.004296496510505676,-0.0017117923125624657
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.03815362975001335,0.550052285194397,-0.029310155659914017,-0.0017378826159983873,0.0042932466603815556,-0.0004099302750546485,0.004320981912314892,-0.0017656177515164018
