"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08520272374153137,1.3998054265975952,-0.0182685237377882,-0.001968330703675747,0.0070450566709041595,-0.0010574153857305646,0.007167446427047253,-0.00209072045981884
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.08469749242067337,1.3993439674377441,-0.018721649423241615,-0.0020510549657046795,0.007195332087576389,-0.0011937108356505632,0.007346954196691513,-0.0022026768419891596
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08526904881000519,1.3979836702346802,-0.019418152049183846,-0.00195410312153399,0.006896784529089928,-0.0011615986004471779,0.007046694867312908,-0.0021040132269263268
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.084776371717453,1.3975658416748047,-0.01983078382909298,-0.0020381552167236805,0.007051671855151653,-0.0012969942763447762,0.00723311398178339,-0.0022195971105247736
6.975044250488281,31.112064361572266,-0.00025585986441001296,0.033972881734371185,1.3948603868484497,-0.026663552969694138,-0.0027152583934366703,0.00749538978561759,0.0016928148688748479,0.007768723182380199,-0.00298859179019928
7.231286525726318,31.115243911743164,-0.0017684530466794968,0.03329763188958168,1.3954551219940186,-0.02694549970328808,-0.002762766554951668,0.007304111495614052,0.0016405454371124506,0.007564716041088104,-0.00302337110042572
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08542289584875107,1.3962669372558594,-0.020249146968126297,-0.0019328519701957703,0.00677034305408597,-0.0012614245060831308,0.006949484348297119,-0.002111993031576276
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08492443710565567,1.3958778381347656,-0.020680472254753113,-0.0020181292202323675,0.006925692316144705,-0.0013916916213929653,0.007137240841984749,-0.002229677513241768
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.0844244584441185,1.3953049182891846,-0.020827345550060272,-0.0021034409292042255,0.007080937270075083,-0.0015008915215730667,0.007319987751543522,-0.0023424914106726646
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.08391458541154861,1.3947824239730835,-0.02114267833530903,-0.0021849058102816343,0.007241993676871061,-0.0015881061553955078,0.007502344436943531,-0.0024452563375234604
-7.521581172943115,30.686635971069336,-0.01686859130859375,0.08333258330821991,1.394141674041748,-0.021269870921969414,-0.002267087111249566,0.007410747930407524,-0.0016547252889722586,0.007685854099690914,-0.0025421930477023125
-7.268272399902344,30.689266204833984,-0.0177809689193964,0.08271096646785736,1.3934581279754639,-0.021188031882047653,-0.002349609974771738,0.007579741533845663,-0.0017015999183058739,0.007863251492381096,-0.0026331194676458836
-7.013879299163818,30.69196128845215,-0.023666173219680786,0.08203508704900742,1.3927397727966309,-0.021573616191744804,-0.0024300632067024708,0.007746963761746883,-0.0017300826730206609,0.008033034391701221,-0.0027161340694874525
