"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.03211304917931557,0.49402284622192383,-0.019773205742239952,-0.0006645604153163731,0.002098753349855542,-0.00036118755815550685,0.0021451832726597786,-0.0007109903963282704
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.03187285363674164,0.4939287006855011,-0.0203852541744709,-0.0007466870592907071,0.0022063041105866432,-0.00042785369441844523,0.0022670456673949957,-0.0008074285578913987
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.031676869839429855,0.4938433766365051,-0.021109189838171005,-0.0008081650594249368,0.0023200330324470997,-0.00046473744441755116,0.0023876160848885775,-0.0008757481700740755
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.0314890518784523,0.49375855922698975,-0.02200937829911709,-0.0008572952356189489,0.0024451955687254667,-0.0004785203782375902,0.0025131339207291603,-0.0009252337040379643
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.031261950731277466,0.49363020062446594,-0.02276419848203659,-0.0008965518209151924,0.002584892325103283,-0.0004840081965085119,0.0026509291492402554,-0.0009625885868445039
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.030956795439124107,0.49346309900283813,-0.02297098934650421,-0.0009241038933396339,0.00273747555911541,-0.0004873141588177532,0.0028012217953801155,-0.0009878500131890178
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.03064318746328354,0.49325060844421387,-0.02257288247346878,-0.0009445289615541697,0.00289508537389338,-0.0004888654802925885,0.002956350799649954,-0.0010057943873107433
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.030440548434853554,0.4930284917354584,-0.022088807076215744,-0.0009653394808992743,0.0030499305576086044,-0.0004898962215520442,0.003108837641775608,-0.0010242466814815998
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.030352693051099777,0.4928959608078003,-0.02180127426981926,-0.0009891074150800705,0.003201851388439536,-0.0004955533659085631,0.003259650431573391,-0.0010469063417986035
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.030203217640519142,0.4928927421569824,-0.021686194464564323,-0.0010226382873952389,0.0033419968094676733,-0.0005036534857936203,0.00339936139062047,-0.0010800029849633574
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.029872896149754524,0.49291062355041504,-0.021781863644719124,-0.001063621137291193,0.0034647381398826838,-0.0005170255317352712,0.0035230196081101894,-0.0011219027219340205
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.029474979266524315,0.49283671379089355,-0.022103946655988693,-0.0011050947941839695,0.0035680148284882307,-0.000533106445800513,0.003628059756010771,-0.0011651398381218314
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.029143230989575386,0.4926360547542572,-0.022352324798703194,-0.001144653302617371,0.003648160956799984,-0.0005477550439536572,0.0037099651526659727,-0.001206457382068038
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.02888225018978119,0.4923875331878662,-0.02226148545742035,-0.0011889459565281868,0.003702675923705101,-0.0005577026167884469,0.0037654549814760685,-0.0012517250142991543
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.028607435524463654,0.4921222925186157,-0.022002940997481346,-0.0012443582527339458,0.0037300775293260813,-0.0005626773345284164,0.0037929299287497997,-0.0013072107685729861
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.02826882340013981,0.49189892411231995,-0.02190912328660488,-0.0013052945723757148,0.0037326908204704523,-0.0005650297971442342,0.003795283380895853,-0.0013678870163857937
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.027870595455169678,0.49171334505081177,-0.022232240065932274,-0.0013584473636001348,0.0037159465719014406,-0.0005686040385626256,0.0037788802292197943,-0.0014213810209184885
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.027468496933579445,0.49154892563819885,-0.022898409515619278,-0.0014000567607581615,0.0036905237939208746,-0.0005684896023012698,0.003753236960619688,-0.0014627700438722968
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.02711672894656658,0.491424024105072,-0.02338656224310398,-0.0014384007081389427,0.0036658321041613817,-0.0005548932240344584,0.0037254593335092068,-0.001498027821071446
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.02681603468954563,0.49131450057029724,-0.023309603333473206,-0.0014761332422494888,0.0036500822752714157,-0.0005284363287501037,0.0037039893213659525,-0.0015300402883440256
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.026487022638320923,0.4911898076534271,-0.02281193621456623,-0.0015087723731994629,0.0036472019273787737,-0.0004979096120223403,0.0036948444321751595,-0.0015564149944111705
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.026053626090288162,0.491024374961853,-0.022431226447224617,-0.0015297291101887822,0.003663013456389308,-0.00046484515769407153,0.0037042973563075066,-0.0015710131265223026
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.025580264627933502,0.4909021258354187,-0.022529361769557,-0.0015328541630879045,0.003703252412378788,-0.00042789915460161865,0.003737990278750658,-0.0015675919130444527
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.025166667997837067,0.4908149242401123,-0.022664008662104607,-0.001521540922112763,0.00376564497128129,-0.000391256355214864,0.0037944414652884007,-0.0015503372997045517
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.02480548806488514,0.4907461702823639,-0.022580118849873543,-0.0015072179958224297,0.0038408073596656322,-0.00035939711960963905,0.00386485131457448,-0.0015312619507312775
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.024420369416475296,0.4907684028148651,-0.02234792150557041,-0.0014968767063692212,0.003919318784028292,-0.0003277262148912996,0.003939077258110046,-0.0015166348312050104
-1.9544949531555176,31.748397827148438,-0.026302237063646317,0.023988816887140274,0.4908314347267151,-0.02227603830397129,-0.0014821329386904836,0.00399840297177434,-0.00029157279641367495,0.004013871308416128,-0.0014976011589169502
-1.6995497941970825,31.75153923034668,-0.029976466670632362,0.023597843945026398,0.4907740652561188,-0.022520843893289566,-0.0014543668366968632,0.004079932346940041,-0.0002536681422498077,0.0040915347635746,-0.0014659694861620665
-1.445482850074768,31.75481605529785,-0.02939535677433014,0.023228192701935768,0.4906851649284363,-0.02283952571451664,-0.0014198486460372806,0.004161580000072718,-0.00021828495664522052,0.004170103929936886,-0.0014283726923167706
-1.1921048164367676,31.757999420166016,-0.025451626628637314,0.022885236889123917,0.4907614588737488,-0.023154793307185173,-0.001394116785377264,0.004238549619913101,-0.00018284475663676858,0.004244478419423103,-0.0014000458177179098
-0.9386977553367615,31.760971069335938,-0.021437468007206917,0.022604161873459816,0.49091747403144836,-0.023488733917474747,-0.001386801479384303,0.004305849317461252,-0.00014139022096060216,0.004309359006583691,-0.0013903110520914197
-0.6847304105758667,31.763965606689453,-0.01976691372692585,0.022306330502033234,0.49089276790618896,-0.02377764880657196,-0.0013901398051530123,0.004358759615570307,-9.4411319878418e-05,0.004360309801995754,-0.001391689875163138
-0.4302116930484772,31.76711082458496,-0.020383598282933235,0.02188987098634243,0.4907182455062866,-0.023563653230667114,-0.0013917175820097327,0.004396392032504082,-5.1048307796008885e-05,0.004396842326968908,-0.0013921679928898811
-0.1755611002445221,31.770292282104492,-0.021374426782131195,0.021421456709504128,0.4906574487686157,-0.023285647854208946,-0.0013918617041781545,0.004422096069902182,-1.4978130820963997e-05,0.004422134719789028,-0.0013919002376496792
0.07904727011919022,31.773426055908203,-0.021950360387563705,0.021105241030454636,0.4907483458518982,-0.02346321940422058,-0.0014032535254955292,0.0044389101676642895,2.089120607706718e-05,0.004438985139131546,-0.001403328264132142
0.3335059881210327,31.776626586914062,-0.021628281101584435,0.020882904529571533,0.4908182621002197,-0.023868422955274582,-0.0014284200733527541,0.0044506317935884,5.954643711447716e-05,0.004451234824955463,-0.0014290232211351395
0.5876020789146423,31.779878616333008,-0.01945485919713974,0.020581791177392006,0.4908391535282135,-0.02381260134279728,-0.001458298764191568,0.004455519840121269,9.594793664291501e-05,0.004457076080143452,-0.0014598551206290722
0.8414543271064758,31.783178329467773,-0.015974894165992737,0.02016449347138405,0.49090704321861267,-0.023323675617575645,-0.0014918677043169737,0.004453355446457863,0.00012840576528105885,0.004456127528101206,-0.0014946399023756385
1.0954596996307373,31.786575317382812,-0.012974496930837631,0.01970544643700123,0.491025447845459,-0.023403577506542206,-0.0015275194309651852,0.004446214996278286,0.00016233175119850785,0.004450622946023941,-0.0015319273807108402
1.350014328956604,31.789962768554688,-0.01222269982099533,0.019304247573018074,0.4910872280597687,-0.02418721839785576,-0.00155109993647784,0.004435364156961441,0.00019969014101661742,0.004442017525434494,-0.0015577536541968584
1.60515296459198,31.793134689331055,-0.013862436637282372,0.018944943323731422,0.4910390079021454,-0.02481241337954998,-0.0015526969218626618,0.004416414070874453,0.00023397155746351928,0.004425571300089359,-0.001561853801831603
1.8606511354446411,31.796144485473633,-0.016878759488463402,0.0185789093375206,0.4909995198249817,-0.024508101865649223,-0.001542088109999895,0.004383189138025045,0.000263427005847916,0.004394877701997757,-0.001553776441141963
2.1161561012268066,31.79920196533203,-0.019692307338118553,0.018136251717805862,0.4910498559474945,-0.023552939295768738,-0.0015265460824593902,0.004338801838457584,0.00029553528293035924,0.004353655502200127,-0.0015413996297866106
2.3710100650787354,31.802331924438477,-0.0193850826472044,0.01767551153898239,0.49117574095726013,-0.023071788251399994,-0.0014981684507802129,0.004292437341064215,0.0003397413238417357,0.0043123019859194756,-0.001518032979220152
2.6251096725463867,31.805612564086914,-0.015518375672399998,0.017255308106541634,0.49137693643569946,-0.023445485159754753,-0.0014548695180565119,0.004251221660524607,0.0003970092802774161,0.004278711508959532,-0.0014823594829067588
2.8792083263397217,31.809171676635742,-0.01144140213727951,0.016807783395051956,0.49159011244773865,-0.02396285906434059,-0.0014062466798350215,0.004211510065943003,0.00045753130689263344,0.004248529206961393,-0.001443265937268734
3.1340720653533936,31.812711715698242,-0.010535391047596931,0.016380950808525085,0.49173539876937866,-0.02386961132287979,-0.0013613232877105474,0.0041727423667907715,0.0005137041443958879,0.004220023285597563,-0.0014086043229326606
3.3892552852630615,31.815977096557617,-0.010819598101079464,0.016093149781227112,0.49178045988082886,-0.023290496319532394,-0.0013244858710095286,0.00413084588944912,0.0005647936486639082,0.004188705235719681,-0.0013823455665260553
3.6442108154296875,31.819116592407227,-0.009885406121611595,0.01593734510242939,0.4918190538883209,-0.022922735661268234,-0.0012861952418461442,0.004091259092092514,0.0006234123720787466,0.004162585362792015,-0.001357521628960967
3.8994030952453613,31.82245635986328,-0.009770005010068417,0.01578051969408989,0.4919358491897583,-0.022915862500667572,-0.0012521810131147504,0.0040543461218476295,0.0006727846339344978,0.00413831602782011,-0.0013361508026719093
4.1552228927612305,31.82606315612793,-0.012178073637187481,0.015557377599179745,0.4921891391277313,-0.02302376925945282,-0.0012279519578441978,0.004019220359623432,0.0007091579027473927,0.004113374277949333,-0.001322105759754777
4.41097354888916,31.829730987548828,-0.014055237174034119,0.015302427113056183,0.49258050322532654,-0.0232059508562088,-0.0012155052972957492,0.003981488756835461,0.0007288892520591617,0.00408178148791194,-0.00131579814478755
4.666184902191162,31.833356857299805,-0.013355867005884647,0.014933079481124878,0.4929486811161041,-0.023557785898447037,-0.0012067422503605485,0.00392564944922924,0.0007304251776076853,0.004027577117085457,-0.0013086695689707994
4.921091079711914,31.836753845214844,-0.011113897897303104,0.014483287930488586,0.49313145875930786,-0.02383747138082981,-0.0011953654466196895,0.003846634179353714,0.0007149857119657099,0.00394606264308095,-0.001294794026762247
5.176034450531006,31.840057373046875,-0.008820906281471252,0.014045308344066143,0.4931317865848541,-0.023823276162147522,-0.00115096231456846,0.003727878676727414,0.0006911744712851942,0.0038239057175815105,-0.0012469892390072346
6.962383270263672,31.864761352539062,0.00562298996374011,0.012463261373341084,0.49346718192100525,-0.025456147268414497,-0.0005067561869509518,0.0027316864579916,0.0005386295961216092,0.002818923443555832,-0.000593992997892201
7.217774868011475,31.868139266967773,0.0076818703673779964,0.012306764721870422,0.4936428666114807,-0.024408841505646706,-0.00039170889067463577,0.0026095150969922543,0.0005705631920136511,0.0027143247425556183,-0.0004965185653418303
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.03224734216928482,0.4935712516307831,-0.020694134756922722,-0.0005971650243736804,0.0022419318556785583,-0.00039361370727419853,0.0022954922169446945,-0.0006507253274321556
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.032032743096351624,0.4934399724006653,-0.021157490089535713,-0.0006948537193238735,0.0023366715759038925,-0.0004627644666470587,0.002405739389359951,-0.0007639214163646102
-8.039356231689453,31.428922653198242,-0.011138420552015305,0.031858041882514954,0.4933132827281952,-0.021680256351828575,-0.0007701757131144404,0.0024355892091989517,-0.0005055493675172329,0.0025134244933724403,-0.00084801105549559
-7.786101341247559,31.43171501159668,-0.012308082543313503,0.03168369457125664,0.4931873083114624,-0.022288206964731216,-0.0008303276263177395,0.002544105052947998,-0.0005270767724141479,0.0026245168410241604,-0.0009107394143939018
-7.53304386138916,31.434375762939453,-0.012303628027439117,0.03145276755094528,0.4930311441421509,-0.022686248645186424,-0.0008791608270257711,0.002665007021278143,-0.0005394811742007732,0.0027453056536614895,-0.0009594595758244395
-7.280028343200684,31.4370059967041,-0.011875754222273827,0.03110758773982525,0.4928445518016815,-0.02259848080575466,-0.0009161544148810208,0.0027962103486061096,-0.000547104689758271,0.0028751601930707693,-0.0009951042011380196
-7.026584148406982,31.43975257873535,-0.01328358519822359,0.030728615820407867,0.49261578917503357,-0.022254740819334984,-0.0009444637689739466,0.002931091235950589,-0.0005499974940903485,0.003007632214576006,-0.0010210047475993633
-6.77259635925293,31.442535400390625,-0.017065895721316338,0.030463410541415215,0.49235203862190247,-0.022108063101768494,-0.0009699260117486119,0.003062986535951495,-0.000550079217646271,0.0031366697512567043,-0.001043609343469143
-6.518712043762207,31.44523811340332,-0.020117733627557755,0.030327674001455307,0.4921428859233856,-0.022136002779006958,-0.0009967824444174767,0.0031899733003228903,-0.0005541303544305265,0.003262072801589966,-0.0010688818292692304
-6.265146732330322,31.447914123535156,-0.021415218710899353,0.03017004393041134,0.4920365810394287,-0.02215380221605301,-0.0010305744362995028,0.003309239400550723,-0.0005582618759945035,0.0033799021039158106,-0.0011012370232492685
-6.0115203857421875,31.450716018676758,-0.022775612771511078,0.02988426201045513,0.4919508993625641,-0.022227339446544647,-0.0010709714842960238,0.0034164763055741787,-0.0005643728072755039,0.0034863674081861973,-0.0011408627033233643
-5.757937908172607,31.45363426208496,-0.0236994419246912,0.029575489461421967,0.49180397391319275,-0.022505907341837883,-0.0011114642256870866,0.003509543603286147,-0.0005707269883714616,0.0035789888352155685,-0.0011809095740318298
-5.504828929901123,31.456554412841797,-0.02215871773660183,0.029314497485756874,0.49158111214637756,-0.022707948461174965,-0.0011499313404783607,0.0035858021583408117,-0.0005744961090385914,0.003654498141258955,-0.001218627206981182
-5.252098560333252,31.4594783782959,-0.01861315779387951,0.02907482348382473,0.49135851860046387,-0.02262909896671772,-0.0011923768324777484,0.0036434074863791466,-0.0005743277142755687,0.0037106822710484266,-0.0012596517335623503
-4.999082088470459,31.462493896484375,-0.01621188223361969,0.028789646923542023,0.49115392565727234,-0.02241755835711956,-0.001244483981281519,0.003682122565805912,-0.0005706911324523389,0.003747366601601243,-0.00130972801707685
-4.745364189147949,31.46560287475586,-0.016895294189453125,0.028448959812521935,0.4910029172897339,-0.022363241761922836,-0.0013016513548791409,0.0037038526497781277,-0.0005660154856741428,0.0037670587189495564,-0.0013648574240505695
-4.491405487060547,31.468656539916992,-0.018486516550183296,0.02805410698056221,0.4908774793148041,-0.022662581875920296,-0.001352799474261701,0.0037118748296052217,-0.0005636176210828125,0.0037738382816314697,-0.0014147628098726273
-4.237720966339111,31.471574783325195,-0.018566446378827095,0.02765262871980667,0.4907296895980835,-0.023327402770519257,-0.0013946847757324576,0.0037130361888557673,-0.0005589363281615078,0.003773485077545047,-0.0014551335480064154
-3.9842398166656494,31.474458694458008,-0.017476124688982964,0.027286401018500328,0.490568071603775,-0.023862559348344803,-0.0014345130184665322,0.0037133789155632257,-0.0005442817346192896,0.0037702959962189198,-0.001491430215537548
-3.7307732105255127,31.477418899536133,-0.016100885346531868,0.026930492371320724,0.49041613936424255,-0.023746876046061516,-0.0014737618621438742,0.003719490487128496,-0.0005207661888562143,0.003771196585148573,-0.0015254680765792727
-3.4775302410125732,31.480533599853516,-0.013467960059642792,0.026519153267145157,0.4902956485748291,-0.023059582337737083,-0.0015072062378749251,0.0037335921078920364,-0.0004951603477820754,0.003779965452849865,-0.0015535796992480755
-3.224609851837158,31.483686447143555,-0.009128524921834469,0.026048239320516586,0.4901888072490692,-0.02255716174840927,-0.0015299570513889194,0.003759169252589345,-0.0004683215811382979,0.003800316248089075,-0.0015711039304733276
-2.9713711738586426,31.486717224121094,-0.006061356980353594,0.02562379650771618,0.4901162087917328,-0.022701863199472427,-0.0015386880841106176,0.0038010848220437765,-0.00043744102003984153,0.0038366832304745913,-0.0015742864925414324
-2.7170162200927734,31.489622116088867,-0.007947564125061035,0.025308480486273766,0.4900133013725281,-0.02299371175467968,-0.0015363746788352728,0.003858105279505253,-0.00040425846236757934,0.0038882321678102016,-0.0015665014507248998
-2.461672306060791,31.492565155029297,-0.014168309047818184,0.02500022202730179,0.4898688495159149,-0.023004697635769844,-0.001531553571112454,0.003922190051525831,-0.00037224875995889306,0.003947480581700802,-0.0015568442177027464
-2.2060585021972656,31.4955997467041,-0.021384332329034805,0.024578671902418137,0.4898010492324829,-0.022824322804808617,-0.001529989647679031,0.003985764924436808,-0.0003390703350305557,0.004006530158221722,-0.0015507552307099104
-1.950917363166809,31.498674392700195,-0.02617770805954933,0.02404637821018696,0.4898032248020172,-0.02282807230949402,-0.0015247045084834099,0.004048372618854046,-0.00030190430697984993,0.004064679611474276,-0.0015410115011036396
-1.696507215499878,31.50176429748535,-0.02737812139093876,0.023564495146274567,0.4897293746471405,-0.023077135905623436,-0.00150717340875417,0.004112772177904844,-0.00026176043320447206,0.004124937579035759,-0.0015193389263004065
-1.442737340927124,31.50493621826172,-0.02542305178940296,0.02319512702524662,0.48962730169296265,-0.02335928939282894,-0.0014817669289186597,0.004177228081971407,-0.00022076447203289717,0.004185827448964119,-0.0014903659466654062
-1.1892770528793335,31.508087158203125,-0.021842068061232567,0.02291054278612137,0.4896671175956726,-0.02358175441622734,-0.0014629492070525885,0.0042370036244392395,-0.00017768402176443487,0.004242537077516317,-0.0014684827765449882
-0.9355697631835938,31.511159896850586,-0.01918177865445614,0.02267168089747429,0.4897898733615875,-0.02369270846247673,-0.0014597561676055193,0.004288897383958101,-0.00012918350694235414,0.004291798919439316,-0.0014626578195020556
-0.6813294887542725,31.51429557800293,-0.018734663724899292,0.022369883954524994,0.4897783398628235,-0.02359001897275448,-0.0014641507295891643,0.004330025985836983,-7.645130244782194e-05,0.004331034608185291,-0.001465159235522151
-0.42670637369155884,31.517465591430664,-0.01980612426996231,0.021938538178801537,0.48963791131973267,-0.023059582337737083,-0.0014638191787526011,0.004358848091214895,-2.7652058633975685e-05,0.004358979407697916,-0.0014639506116509438
-0.17211195826530457,31.520519256591797,-0.02052348665893078,0.021471578627824783,0.4895723760128021,-0.022727809846401215,-0.0014588878257200122,0.004376152530312538,1.3910438610764686e-05,0.004376186057925224,-0.0014589212369173765
0.0822790265083313,31.52347755432129,-0.020098896697163582,0.02116367407143116,0.48961830139160156,-0.023044979199767113,-0.0014619348803535104,0.004384045954793692,5.358589260140434e-05,0.004384537227451801,-0.0014624258037656546
0.3364616334438324,31.526586532592773,-0.01851506717503071,0.0209336057305336,0.489652156829834,-0.02350854128599167,-0.001477234298363328,0.004386935383081436,9.399713599123061e-05,0.004388441331684589,-0.001478740363381803
0.5905285477638245,31.52985382080078,-0.01619601808488369,0.020594030618667603,0.48966550827026367,-0.02332657389342785,-0.0014971989439800382,0.004383863415569067,0.00013183867849875242,0.00438681710511446,-0.001500152749940753
0.8448048233985901,31.533193588256836,-0.014605878852307796,0.020108165219426155,0.48973172903060913,-0.02267345041036606,-0.0015211733989417553,0.00437370128929615,0.0001654748630244285,0.004378343001008034,-0.0015258148778229952
1.099378228187561,31.536582946777344,-0.014133371412754059,0.019582493230700493,0.4898386001586914,-0.022750142961740494,-0.00154841598123312,0.004358240403234959,0.00019916366727557033,0.004364948254078627,-0.001555123832076788
1.3540955781936646,31.53993034362793,-0.01408697571605444,0.019155088812112808,0.48989036679267883,-0.02371579222381115,-0.001565756043419242,0.004340075422078371,0.00023521282128058374,0.004349428229033947,-0.0015751089667901397
1.6088147163391113,31.543071746826172,-0.013830196112394333,0.018823103979229927,0.48985323309898376,-0.02460382878780365,-0.001564619829878211,0.004316346254199743,0.00026944041019305587,0.004328664857894182,-0.0015769383171573281
1.8636239767074585,31.546062469482422,-0.013756630010902882,0.018488939851522446,0.48984527587890625,-0.02444854937493801,-0.0015548828523606062,0.004281804896891117,0.0003002283629029989,0.004297207575291395,-0.0015702854143455625
2.118635416030884,31.549110412597656,-0.01436224952340126,0.018069662153720856,0.489936500787735,-0.023550743237137794,-0.001542776939459145,0.0042375484481453896,0.0003328888560645282,0.004256656393408775,-0.001561884768307209
2.3733632564544678,31.5522403717041,-0.013485556468367577,0.017646141350269318,0.49009302258491516,-0.02315659634768963,-0.0015200985362753272,0.00419028801843524,0.0003745747671928257,0.004214753396809101,-0.001544564263895154
2.6275923252105713,31.555519104003906,-0.010184936225414276,0.01725243777036667,0.4902881383895874,-0.023702476173639297,-0.0014832111774012446,0.004146310966461897,0.00042669838876463473,0.004178469534963369,-0.001515369862318039
2.881939172744751,31.559024810791016,-0.007195913698524237,0.01678120158612728,0.4904835820198059,-0.02435833215713501,-0.0014389101415872574,0.004103396087884903,0.00048125782632268965,0.00414487486705184,-0.0014803889207541943
3.137077569961548,31.562467575073242,-0.007489561103284359,0.01626497507095337,0.49066370725631714,-0.024190697818994522,-0.0013953857123851776,0.004060983192175627,0.0005317811155691743,0.004112327471375465,-0.00144673022441566
3.3924293518066406,31.565654754638672,-0.008502914570271969,0.015884915366768837,0.4907922148704529,-0.023484960198402405,-0.0013580435188487172,0.004016038496047258,0.0005782271618954837,0.0040775490924716,-0.0014195539988577366
3.6473474502563477,31.568771362304688,-0.0073882886208593845,0.01568480022251606,0.490876704454422,-0.023060936480760574,-0.0013206651201471686,0.003972012083977461,0.0006287211435846984,0.004045673180371523,-0.0013943263329565525
3.9023895263671875,31.57209587097168,-0.0066010779701173306,0.015525629743933678,0.49094340205192566,-0.02310819737613201,-0.001285624224692583,0.00392848951742053,0.0006706409621983767,0.004013366065919399,-0.0013705005403608084
4.158266067504883,31.57563591003418,-0.009245466440916061,0.015304621309041977,0.4911080002784729,-0.023276889696717262,-0.0012557111913338304,0.003884269157424569,0.0007009473047219217,0.003978143911808729,-0.0013495860621333122
4.414426803588867,31.579195022583008,-0.012901052832603455,0.015025465749204159,0.49146249890327454,-0.023435400798916817,-0.0012325466377660632,0.0038359561003744602,0.0007175070932134986,0.0039355698972940445,-0.001332160783931613
4.670102596282959,31.58272361755371,-0.014206879772245884,0.014659020118415356,0.4918629229068756,-0.023708408698439598,-0.0012097680009901524,0.003772101365029812,0.0007203010027296841,0.0038741552270948887,-0.0013118218630552292
4.925128936767578,31.586118698120117,-0.01246808934956789,0.014280441217124462,0.4921141564846039,-0.02399185113608837,-0.0011835906188935041,0.003689428325742483,0.0007105857366696,0.0037909317761659622,-0.001285094185732305
5.1798319816589355,31.589406967163086,-0.009111732244491577,0.013932278379797935,0.4921889007091522,-0.02404320053756237,-0.0011389146093279123,0.0035812226124107838,0.0006934680277481675,0.0036809961311519146,-0.0012386880116537213
6.96651029586792,31.61385154724121,0.00404790323227644,0.012295994907617569,0.4927489161491394,-0.0249054916203022,-0.0005729873664677143,0.0026771987322717905,0.0005766460089944303,0.002776474691927433,-0.000672263209708035
7.22221565246582,31.617183685302734,0.004786292091012001,0.012202482670545578,0.49289849400520325,-0.02388269454240799,-0.0004783324839081615,0.002562139183282852,0.0005957647226750851,0.0026747083757072687,-0.0005909015890210867
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.03229374811053276,0.49301666021347046,-0.02142437733709812,-0.0005375092732720077,0.0023458232171833515,-0.00042864447459578514,0.002408197382465005,-0.000599883496761322
