"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.01145895291119814,0.3925264775753021,-0.020934803411364555,-0.0009341248078271747,0.0029744277708232403,0.0005317813483998179,0.003045487916097045,-0.0010051850695163012
5.172198295593262,32.090553283691406,-0.00835381168872118,0.011148420162498951,0.3926940858364105,-0.020367907360196114,-0.0009064179030247033,0.002962896367534995,0.0005388103891164064,0.00303652579896152,-0.0009800472762435675
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.010867681354284286,0.39291173219680786,-0.019990351051092148,-0.0008776552276685834,0.0029567473102360964,0.0005375148612074554,0.0030306722037494183,-0.0009515802375972271
5.682295799255371,32.097618103027344,-0.004083182662725449,0.01067985687404871,0.3931434750556946,-0.02003532275557518,-0.0008393737371079624,0.0029487633146345615,0.0005364527460187674,0.0030232672579586506,-0.0009138776222243905
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.010572126135230064,0.3933619558811188,-0.020706987008452415,-0.00078712118556723,0.0029362558852881193,0.0005335654714144766,0.0030112077947705984,-0.00086207315325737
6.192326068878174,32.10480499267578,0.0013228050665929914,0.010466664098203182,0.3935074210166931,-0.021714407950639725,-0.0007231154013425112,0.002917040139436722,0.0005259314202703536,0.002991503570228815,-0.0007975789485499263
6.447658061981201,32.10845184326172,0.002978759817779064,0.010293410159647465,0.3935684263706207,-0.022276699542999268,-0.0006487188511528075,0.0028908224776387215,0.0005105618620291352,0.00296299671754241,-0.0007208931492641568
6.703128814697266,32.1120719909668,0.004252676386386156,0.010061428882181644,0.39360010623931885,-0.022215407341718674,-0.0005645060446113348,0.002856956562027335,0.00048792315647006035,0.0029251775704324245,-0.0006327269366011024
6.958548069000244,32.11562728881836,0.005963473115116358,0.009842397645115852,0.3936259150505066,-0.021714694797992706,-0.00048059632536023855,0.0028115499299019575,0.0004568187869153917,0.002873762510716915,-0.0005428087897598743
7.213704586029053,32.119041442871094,0.009009851142764091,0.009667226113379002,0.39368507266044617,-0.021076509729027748,-0.0004051381256431341,0.0027305628173053265,0.00041387861710973084,0.002784270327538252,-0.00045884575229138136
