"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.059623926877975464,1.0279663801193237,-0.02258281223475933,-0.0017470685997977853,0.005191735457628965,-0.0012945450143888593,0.005425386130809784,-0.0019807189237326384
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.05917973071336746,1.0275520086288452,-0.02268349379301071,-0.0017438277136534452,0.005310952663421631,-0.0012594899162650108,0.005529066082090139,-0.0019619413651525974
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.05871964246034622,1.0271682739257812,-0.02259393222630024,-0.0017485617427155375,0.005415221210569143,-0.0012349099852144718,0.005622122436761856,-0.0019554628524929285
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.058329738676548004,1.0268237590789795,-0.022729573771357536,-0.0017482658149674535,0.005496794357895851,-0.001208529225550592,0.005693068727850914,-0.0019445400685071945
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.05800897628068924,1.0265164375305176,-0.023059304803609848,-0.0017545331502333283,0.005580644588917494,-0.0011898874072358012,0.005768835544586182,-0.001942724222317338
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.057645685970783234,1.0262287855148315,-0.023255307227373123,-0.0017669969238340855,0.005658735055476427,-0.0011751085985451937,0.0058402568101882935,-0.0019485184457153082
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05710889399051666,1.025848150253296,-0.02318940870463848,-0.0017852545715868473,0.005729853641241789,-0.0011592247756198049,0.005904603283852339,-0.0019600042141973972
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05651690438389778,1.0253958702087402,-0.023102184757590294,-0.0018085448537021875,0.005794869735836983,-0.0011396246263757348,0.005962006747722626,-0.001975681632757187
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.0560142882168293,1.0249196290969849,-0.02324223518371582,-0.0018431629287078977,0.0058511835522949696,-0.001108769909478724,0.006007772870361805,-0.0019997518975287676
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.055666305124759674,1.0244649648666382,-0.023528272286057472,-0.0018891914514824748,0.005908522289246321,-0.001079745590686798,0.006055272184312344,-0.002035941695794463
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.05540105700492859,1.0240710973739624,-0.023373598232865334,-0.0019418109441176057,0.005978137254714966,-0.0010541010415181518,0.006116031669080257,-0.002079705474898219
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.059958573430776596,1.0267159938812256,-0.022876689210534096,-0.0017590709030628204,0.0051606884226202965,-0.0012737286742776632,0.005387698300182819,-0.0019860805477946997
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.05949265509843826,1.026240587234497,-0.022758878767490387,-0.001752269919961691,0.005291169974952936,-0.0012581736082211137,0.005509170703589916,-0.0019702708814293146
-8.039356231689453,31.428922653198242,-0.011138420552015305,0.05900758132338524,1.025789499282837,-0.022465208545327187,-0.001757666002959013,0.005409968085587025,-0.0012500669108703732,0.005621728952974081,-0.0019694268703460693
-7.786101341247559,31.43171501159668,-0.012308082543313503,0.05859830603003502,1.0253851413726807,-0.022375358268618584,-0.001761996652930975,0.005512055475264788,-0.00123966031242162,0.0057175178080797195,-0.001967458752915263
-7.53304386138916,31.434375762939453,-0.012303628027439117,0.05826987326145172,1.0250556468963623,-0.022538267076015472,-0.0017748320242390037,0.005615197122097015,-0.0012337773805484176,0.00581573648378253,-0.00197537150233984
-7.280028343200684,31.4370059967041,-0.011875754222273827,0.05788449943065643,1.0247892141342163,-0.02270776778459549,-0.0017966751474887133,0.005713772960007191,-0.0012282149400562048,0.005909526254981756,-0.001992428209632635
-7.026584148406982,31.43975257873535,-0.01328358519822359,0.057304758578538895,1.0244512557983398,-0.02289479598402977,-0.0018256136681884527,0.005806772969663143,-0.0012183377984911203,0.005996535066515207,-0.0020153759978711605
-6.77259635925293,31.442535400390625,-0.017065895721316338,0.05665689706802368,1.0240002870559692,-0.023152893409132957,-0.0018614399014040828,0.005894816946238279,-0.0012031483929604292,0.006077161990106106,-0.0020437852945178747
-6.518712043762207,31.44523811340332,-0.020117733627557755,0.05613185837864876,1.023512840270996,-0.023577429354190826,-0.0019069346599280834,0.005976693704724312,-0.0011804606765508652,0.006149656139314175,-0.00207989732734859
-6.265146732330322,31.447914123535156,-0.021415218710899353,0.055786482989788055,1.0231081247329712,-0.024010460823774338,-0.001962509239092469,0.006059230770915747,-0.001159797771833837,0.0062235500663518906,-0.0021268287673592567
