"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.07689990848302841,1.1407190561294556,-0.02516399882733822,-0.001667459262534976,0.0054863216355443,-0.0009093687403947115,0.005600108299404383,-0.0017812458099797368
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.0764525979757309,1.140188455581665,-0.02524431236088276,-0.0017809671116992831,0.00564769608899951,-0.000970973283983767,0.005772511474788189,-0.001905782613903284
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.07681713253259659,1.1393593549728394,-0.0253351628780365,-0.0015730775194242597,0.005519636441022158,-0.001059948350302875,0.005674649029970169,-0.0017280902247875929
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.07642434537410736,1.1388018131256104,-0.025507695972919464,-0.0016935141757130623,0.00568032544106245,-0.0011185514740645885,0.005846266169101,-0.0018594549037516117
6.970821380615234,31.362884521484375,0.0017000072402879596,0.03365132957696915,1.1363917589187622,-0.032030049711465836,-0.0015898849815130234,0.005673469975590706,0.0014377301558852196,0.005947704426944256,-0.0018641194328665733
7.226897239685059,31.366140365600586,0.0008764961967244744,0.033363521099090576,1.1367161273956299,-0.03200891986489296,-0.0014750260161235929,0.005497588310390711,0.0014329485129565,0.005780588835477829,-0.0017580261919647455
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.07673679292201996,1.1379363536834717,-0.025866741314530373,-0.0014798780903220177,0.005530154798179865,-0.0011923485435545444,0.005727412644773722,-0.0016771359369158745
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.07637792080640793,1.1373705863952637,-0.026081347838044167,-0.0016083931550383568,0.005690213292837143,-0.001242761965841055,0.005896019749343395,-0.0018141998443752527
-8.031771659851074,30.930233001708984,-0.013985823839902878,0.07599876075983047,1.1368008852005005,-0.026666412129998207,-0.0017289260867983103,0.005852893460541964,-0.0012933771358802915,0.0060674576088786125,-0.0019434904679656029
-7.77891206741333,30.93304443359375,-0.013201831839978695,0.07549058645963669,1.1362749338150024,-0.027292756363749504,-0.0018328763544559479,0.006013032980263233,-0.0013399417512118816,0.0062355599366128445,-0.002055403310805559
-7.525830268859863,30.93570327758789,-0.013272586278617382,0.07492272555828094,1.1357674598693848,-0.028177067637443542,-0.0019209885504096746,0.006170095410197973,-0.0013799919979646802,0.006398987490683794,-0.0021498803980648518
-7.272592544555664,30.938411712646484,-0.013871763832867146,0.0743454322218895,1.1353824138641357,-0.028511209413409233,-0.002001469489187002,0.0063205379992723465,-0.0014080865075811744,0.0065523311495780945,-0.0022332624066621065
-7.018432140350342,30.941186904907227,-0.018670829012989998,0.0737733244895935,1.135013461112976,-0.028545379638671875,-0.002079296624287963,0.006462934892624617,-0.0014230248052626848,0.006693755276501179,-0.0023101167753338814
-6.76393461227417,30.944026947021484,-0.02483855001628399,0.07320597767829895,1.1344822645187378,-0.02859252505004406,-0.0021547565702348948,0.006595723796635866,-0.00142789410892874,0.006822831928730011,-0.0023818649351596832
-6.510537624359131,30.9468994140625,-0.025504155084490776,0.07271067053079605,1.1338430643081665,-0.028794165700674057,-0.002228572964668274,0.00671505369246006,-0.0014385031536221504,0.006940729916095734,-0.0024542491883039474
-6.257889747619629,30.94955062866211,-0.022378798574209213,0.07217099517583847,1.1331896781921387,-0.028802698478102684,-0.002308252267539501,0.006832307204604149,-0.0014386470429599285,0.0070533910766243935,-0.002529336139559746
-6.005283832550049,30.952411651611328,-0.018846897408366203,0.07162299007177353,1.132594347000122,-0.028875499963760376,-0.0023984371218830347,0.006950836628675461,-0.001414462341926992,0.007160146255046129,-0.0026077465154230595
-5.752053260803223,30.955204010009766,-0.01807042956352234,0.07105713337659836,1.132076382637024,-0.028969494625926018,-0.0024833891075104475,0.007070923689752817,-0.0013779312139376998,0.007265680003911257,-0.0026781451888382435
-5.498941898345947,30.95802116394043,-0.01650935597717762,0.07041724026203156,1.1316018104553223,-0.029063215479254723,-0.0025620232336223125,0.007197095081210136,-0.0013348401989787817,0.007376379333436489,-0.002741307718679309
-5.245657444000244,30.960880279541016,-0.015554515644907951,0.06973185390233994,1.1312345266342163,-0.029082825407385826,-0.0026397681795060635,0.007331135217100382,-0.0012883509043604136,0.007494914345443249,-0.0028035473078489304
-4.992298603057861,30.963895797729492,-0.014729992486536503,0.0690065324306488,1.1308680772781372,-0.0291411392390728,-0.0027172595728188753,0.007478406652808189,-0.0012365583097562194,0.007626236416399479,-0.002865089103579521
-4.738705635070801,30.966960906982422,-0.014787988737225533,0.06831912696361542,1.130449652671814,-0.02930012345314026,-0.0027911211363971233,0.007640979252755642,-0.0011834971373900771,0.007773558609187603,-0.002923700725659728
-4.484857082366943,30.969879150390625,-0.015825500711798668,0.06755170226097107,1.1300209760665894,-0.029513521119952202,-0.0028612944297492504,0.007818152196705341,-0.0011336510069668293,0.007937165908515453,-0.0029803079087287188
-4.231057167053223,30.972736358642578,-0.01641060598194599,0.06672021001577377,1.1296025514602661,-0.029539773240685463,-0.0029281305614858866,0.008005618117749691,-0.0010848898673430085,0.00811222568154335,-0.003034737892448902
-3.9769465923309326,30.975656509399414,-0.018221231177449226,0.06595394760370255,1.1292064189910889,-0.029638200998306274,-0.0029922546818852425,0.008188840001821518,-0.0010378598235547543,0.008284361101686954,-0.003087775781750679
-3.7225167751312256,30.978452682495117,-0.021292930468916893,0.0652245357632637,1.1288795471191406,-0.029335077852010727,-0.0030483619775623083,0.008364800363779068,-0.0009925782214850187,0.008450480177998543,-0.0031340415589511395
