"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.011330108158290386,0.28562626242637634,-0.01431560143828392,-0.0008416605414822698,0.0019536770414561033,0.00034550853888504207,0.001995749305933714,-0.0008837328641675413
5.172198295593262,32.090553283691406,-0.00835381168872118,0.011015508323907852,0.2857740819454193,-0.013700252398848534,-0.0008170108194462955,0.001864417688921094,0.00032838311744853854,0.0019040476763620973,-0.0008566408650949597
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.010709729045629501,0.2859078049659729,-0.013283775188028812,-0.0007804020424373448,0.0017867530696094036,0.00031233264598995447,0.0018242065561935306,-0.0008178554708138108
5.682295799255371,32.097618103027344,-0.004083182662725449,0.010480176657438278,0.2860342264175415,-0.013207134790718555,-0.0007308472413569689,0.001719235791824758,0.0002962753642350435,0.001754553522914648,-0.0007661650306545198
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.010332702659070492,0.2861524820327759,-0.013708583079278469,-0.0006601500790566206,0.001651689293794334,0.000276315666269511,0.0016842563636600971,-0.0006927170907147229
6.192326068878174,32.10480499267578,0.0013228050665929914,0.010256780311465263,0.2862277925014496,-0.014842687174677849,-0.0005726694944314659,0.0015837844694033265,0.0002556084655225277,0.001613668049685657,-0.0006025530165061355
6.447658061981201,32.10845184326172,0.002978759817779064,0.010188157670199871,0.2862662374973297,-0.015656718984246254,-0.00047370721586048603,0.0015179228503257036,0.00023397445329464972,0.0015450406353920698,-0.0005008250009268522
6.703128814697266,32.1120719909668,0.004252676386386156,0.010085935704410076,0.2862665057182312,-0.01590677537024021,-0.00036711772554554045,0.0014545369194820523,0.00021050995565019548,0.0014785469975322485,-0.00039112771628424525
6.958548069000244,32.11562728881836,0.005963473115116358,0.009975344873964787,0.2862497568130493,-0.015565344132483006,-0.00025943637592718005,0.0013923774240538478,0.00018728830036707222,0.0014133466174826026,-0.00028040551114827394
7.213704586029053,32.119041442871094,0.009009851142764091,0.009835016913712025,0.2862544357776642,-0.014745312742888927,-0.00016401286120526493,0.00131977628916502,0.00016374858387280256,0.0013376325368881226,-0.00018186907982453704
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.022799255326390266,0.28592273592948914,-0.013145554810762405,-0.00047705863835290074,0.0009080902673304081,-0.00022618960065301508,0.0009440905414521694,-0.0005130588542670012
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.02271323837339878,0.28572914004325867,-0.013027631677687168,-0.000591389078181237,0.0009377457899972796,-0.0002482146956026554,0.0009770278120413423,-0.0006306710420176387
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.022449525073170662,0.2856234014034271,-0.01344870962202549,-0.0006787215825170279,0.0009881311561912298,-0.00025128276320174336,0.001025188947096467,-0.0007157793152146041
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.02217431366443634,0.2855086922645569,-0.014282376505434513,-0.0007359126466326416,0.001059713657014072,-0.00023918809893075377,0.0010910287965089083,-0.000767227727919817
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.02194865606725216,0.2853478789329529,-0.015065687708556652,-0.0007640260155312717,0.0011531749041751027,-0.00022498704493045807,0.0011792236473411322,-0.0007900747004896402
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.021775780245661736,0.28520485758781433,-0.015163656324148178,-0.0007689082995057106,0.0012641344219446182,-0.00021363321866374463,0.0012863405281677842,-0.0007911144057288766
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.02160770446062088,0.28513193130493164,-0.014555428177118301,-0.0007613578927703202,0.001384500414133072,-0.00020293712441343814,0.0014035238418728113,-0.0007803812623023987
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.021378222852945328,0.28511136770248413,-0.014252712950110435,-0.0007524782558903098,0.0015074623515829444,-0.00019193586194887757,0.0015236474573612213,-0.0007686633616685867
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.021173592656850815,0.2851155996322632,-0.014560245908796787,-0.000756345281843096,0.0016293287044391036,-0.00018345257558394223,0.0016433532582595944,-0.0007703698938712478
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.02097424678504467,0.285182386636734,-0.01483965665102005,-0.0007472901488654315,0.00175143638625741,-0.00018330036255065352,0.0017648112261667848,-0.0007606650469824672
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.020766887813806534,0.2852954864501953,-0.014594266191124916,-0.0007271850481629372,0.0018653894076123834,-0.00019015771977137774,0.001879262737929821,-0.0007410583202727139
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.020599378272891045,0.2853018641471863,-0.014194115065038204,-0.0007174650090746582,0.0019667481537908316,-0.00020018625946249813,0.001981595763936639,-0.0007323126774281263
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.020500753074884415,0.2851283848285675,-0.014050106517970562,-0.0007297393167391419,0.0020496610086411238,-0.0002112302609020844,0.002065622713416815,-0.0007457009633071721
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.020412206649780273,0.2849317193031311,-0.014250886626541615,-0.0007585622952319682,0.0021143355406820774,-0.00022153188183438033,0.0021313177421689034,-0.0007755443220958114
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.020241880789399147,0.28480663895606995,-0.0144339045509696,-0.0007911851862445474,0.002157822949811816,-0.00023351532581727952,0.0021761993411928415,-0.0008095615194179118
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.01995820738375187,0.2847442626953125,-0.014247964136302471,-0.0008242575568147004,0.002182992873713374,-0.0002485606528352946,0.0022033988498151302,-0.0008446635911241174
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.01966957189142704,0.28466615080833435,-0.013939028605818748,-0.0008612963720224798,0.0021942839957773685,-0.0002662867773324251,0.002217316534370184,-0.0008843290852382779
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.01948094740509987,0.2845347821712494,-0.014189436100423336,-0.0009052794775925577,0.002197975991293788,-0.00028350643697194755,0.0022236639633774757,-0.0009309673914685845
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.01932363025844097,0.28437966108322144,-0.014846429228782654,-0.0009521812899038196,0.002198222791776061,-0.00029536287183873355,0.002225674921646714,-0.0009796335361897945
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.01905110850930214,0.2842555642127991,-0.014894447289407253,-0.0009898801799863577,0.002198431408032775,-0.00030022766441106796,0.002226456068456173,-0.0010179047239944339
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.018658537417650223,0.2842414379119873,-0.013886960223317146,-0.001012767432257533,0.00220350525341928,-0.00030091172084212303,0.0022314160596579313,-0.0010406782384961843
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.018280431628227234,0.2843116223812103,-0.012766317464411259,-0.0010199876269325614,0.0022179067600518465,-0.0002982031146530062,0.002245141426101327,-0.0010472224093973637
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.01800219900906086,0.28435927629470825,-0.01285496074706316,-0.0010098794009536505,0.0022446312941610813,-0.0002953327784780413,0.0022712145000696182,-0.0010364624904468656
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.01778871938586235,0.2843055725097656,-0.013614573515951633,-0.000986318802461028,0.0022820737212896347,-0.0002916476805694401,0.0023078941740095615,-0.0010121393715962768
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.017557183280587196,0.28421077132225037,-0.014040125533938408,-0.0009604316437616944,0.0023221943993121386,-0.00028353999368846416,0.0023465054109692574,-0.000984742771834135
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.017269602045416832,0.2841704487800598,-0.014027338474988937,-0.0009401955176144838,0.0023613274097442627,-0.00026346248341724277,0.002382219536229968,-0.0009610876441001892
-1.9544949531555176,31.748397827148438,-0.026302237063646317,0.01699644885957241,0.2841401994228363,-0.014359796419739723,-0.0009134825668297708,0.002400537021458149,-0.00022900596377439797,0.0024162870831787586,-0.0009292325703427196
-1.6995497941970825,31.75153923034668,-0.029976466670632362,0.016840869560837746,0.2840903699398041,-0.014974493533372879,-0.0008718458120711148,0.002442531054839492,-0.00018921899027191103,0.0024532987736165524,-0.0008826133562251925
-1.445482850074768,31.75481605529785,-0.02939535677433014,0.016694992780685425,0.2841239273548126,-0.015128820203244686,-0.0008311006240546703,0.0024826510343700647,-0.0001509087160229683,0.002489509293809533,-0.0008379588834941387
-1.1921048164367676,31.757999420166016,-0.025451626628637314,0.016493994742631912,0.2842259109020233,-0.014732896350324154,-0.0008075665100477636,0.002516866661608219,-0.00010926402319455519,0.002520454116165638,-0.0008111539063975215
-0.9386977553367615,31.760971069335938,-0.021437468007206917,0.016303444281220436,0.2842176556587219,-0.014238003641366959,-0.0008020223467610776,0.002543532522395253,-5.67065471841488e-05,0.0025444934144616127,-0.0008029832970350981
-0.6847304105758667,31.763965606689453,-0.01976691372692585,0.01613507606089115,0.28402769565582275,-0.014051197096705437,-0.0008050884935073555,0.002563539892435074,3.439174179220572e-06,0.0025635433848947287,-0.0008050920441746712
-0.4302116930484772,31.76711082458496,-0.020383598282933235,0.015909597277641296,0.2838795483112335,-0.013769694603979588,-0.0008084083674475551,0.00257791462354362,6.046297858119942e-05,0.002578993793576956,-0.0008094875956885517
-0.1755611002445221,31.770292282104492,-0.021374426782131195,0.01563037373125553,0.2839381992816925,-0.013683164492249489,-0.0008143148152157664,0.0025889240205287933,0.00010994991316692904,0.002592472592368722,-0.000817863445263356
0.07904727011919022,31.773426055908203,-0.021950360387563705,0.015446994453668594,0.28409677743911743,-0.014046743512153625,-0.0008322678040713072,0.002596835372969508,0.00015344738494604826,0.0026036882773041725,-0.0008391207084059715
