"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.056234244257211685,0.9221568703651428,-0.02245887741446495,-0.0021878103725612164,0.00441924761980772,-0.0008035071077756584,0.004515560809522867,-0.0022841235622763634
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.05566325783729553,0.921759843826294,-0.022600537165999413,-0.0020989759359508753,0.004540473222732544,-0.0008144742459990084,0.00463892612606287,-0.002197429072111845
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.05506129562854767,0.9214328527450562,-0.022896412760019302,-0.0020309570245444775,0.004675798583775759,-0.0008088109898380935,0.004771959502249956,-0.002127117943018675
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.05456528440117836,0.9211462140083313,-0.023461798205971718,-0.0019859473686665297,0.004833294078707695,-0.0007975951884873211,0.004925340414047241,-0.002077993471175432
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.054169945418834686,0.9208624958992004,-0.02399894781410694,-0.001959057291969657,0.005015574395656586,-0.0007974557811394334,0.005105591379106045,-0.0020490740425884724
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.053778041154146194,0.9205666184425354,-0.024071764200925827,-0.0019442690536379814,0.005216087214648724,-0.0008100674604065716,0.005306588485836983,-0.002034770091995597
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05327540636062622,0.9202298521995544,-0.023689940571784973,-0.0019414116395637393,0.005421080160886049,-0.0008320985944010317,0.0055139511823654175,-0.002034283010289073
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05276231840252876,0.9199165105819702,-0.023463193327188492,-0.001953759929165244,0.005619526840746403,-0.0008591547375544906,0.005715771112591028,-0.002050003968179226
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05236451327800751,0.9197284579277039,-0.023730436339974403,-0.0019722285214811563,0.005809373687952757,-0.0008831264567561448,0.005908340215682983,-0.0020711952820420265
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05193057283759117,0.9196492433547974,-0.024175288155674934,-0.0020021141972392797,0.005987643264234066,-0.0009110711980611086,0.006090215872973204,-0.002104687038809061
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.05131712183356285,0.919520378112793,-0.02431560307741165,-0.0020436204504221678,0.006145174615085125,-0.0009446046315133572,0.006252725142985582,-0.002151171211153269
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.05064139887690544,0.9192342758178711,-0.02430705353617668,-0.0020979938562959433,0.006275994703173637,-0.0009765780996531248,0.006388375535607338,-0.0022103749215602875
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.0500531867146492,0.9188037514686584,-0.024290136992931366,-0.0021570634562522173,0.006378459744155407,-0.0009974399581551552,0.006493468768894672,-0.002272072248160839
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.04956258833408356,0.918326735496521,-0.024233931675553322,-0.0022132296580821276,0.0064554521813988686,-0.0010030374396592379,0.00656999833881855,-0.0023277755826711655
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.04905303567647934,0.9178516864776611,-0.024031661450862885,-0.002270583063364029,0.006506712641566992,-0.0009971960680559278,0.006618579849600792,-0.0023824500385671854
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.048465169966220856,0.9175047874450684,-0.02390102483332157,-0.002338757272809744,0.006532922387123108,-0.0009851852664723992,0.0066410088911652565,-0.002446844009682536
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.04782380908727646,0.9172627329826355,-0.024152709171175957,-0.002407488878816366,0.006538406480103731,-0.0009683453245088458,0.006642024498432875,-0.0025111068971455097
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.04718631133437157,0.9169759750366211,-0.024778690189123154,-0.0024621321354061365,0.006530179642140865,-0.0009433323866687715,0.006628073751926422,-0.0025600260123610497
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.04657262936234474,0.9166234135627747,-0.02532937377691269,-0.002509223995730281,0.006503045093268156,-0.0009016550029627979,0.006592368241399527,-0.0025985469110310078
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.04596267640590668,0.9163578748703003,-0.02552514150738716,-0.002558656968176365,0.006464075297117233,-0.0008426963468082249,0.006542105693370104,-0.0026366873644292355
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.045326270163059235,0.9162279367446899,-0.025413289666175842,-0.0026116264052689075,0.006449826527386904,-0.0007921886281110346,0.006518561393022537,-0.002680361270904541
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.044607438147068024,0.9160934090614319,-0.02518060803413391,-0.0026616754475980997,0.006443152669817209,-0.0007441201014444232,0.006503567565232515,-0.0027220905758440495
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.04383718967437744,0.9158921837806702,-0.025316281244158745,-0.0027049684431403875,0.00643927464261651,-0.0006980453035794199,0.006492254324257374,-0.0027579478919506073
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.04308498650789261,0.915668249130249,-0.025625739246606827,-0.0027400683611631393,0.006431655492633581,-0.0006528784870170057,0.006477897055447102,-0.002786309691146016
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.042407549917697906,0.9154636263847351,-0.025902578607201576,-0.002764536766335368,0.006420589983463287,-0.0006033265381120145,0.006460050120949745,-0.0028039971366524696
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.04180702194571495,0.915281355381012,-0.025989046320319176,-0.0027786563150584698,0.006407028064131737,-0.0005416820058599114,0.006438860669732094,-0.0028104891534894705
-1.9544949531555176,31.748397827148438,-0.026302237063646317,0.04119041934609413,0.9151669144630432,-0.025912417098879814,-0.002782363910228014,0.006399390287697315,-0.0004707594634965062,0.006423464044928551,-0.002806437434628606
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.05631547048687935,0.9211170077323914,-0.02273961715400219,-0.002110295230522752,0.004495643079280853,-0.0008513472857885063,0.004603596869856119,-0.0022182492539286613
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.05574972927570343,0.920676052570343,-0.022737858816981316,-0.002031007781624794,0.004612778779119253,-0.0008775878814049065,0.004726745653897524,-0.0021449746564030647
-8.039356231689453,31.428922653198242,-0.011138420552015305,0.05516040697693825,0.9202934503555298,-0.022795414552092552,-0.0019720206037163734,0.004742748569697142,-0.0008875535568222404,0.00485808402299881,-0.002087355824187398
-7.786101341247559,31.43171501159668,-0.012308082543313503,0.05467969924211502,0.9199542999267578,-0.023082587867975235,-0.0019331920193508267,0.004892557393759489,-0.0008908523595891893,0.005006909836083651,-0.0020475443452596664
-7.53304386138916,31.434375762939453,-0.012303628027439117,0.05430708825588226,0.9196422696113586,-0.023437440395355225,-0.0019119686912745237,0.005063463002443314,-0.0009010013309307396,0.005177963990718126,-0.0020264694467186928
-7.280028343200684,31.4370059967041,-0.011875754222273827,0.05391838401556015,0.9193402528762817,-0.023536574095487595,-0.0019039926119148731,0.0052488758228719234,-0.000917687255423516,0.005364735145121813,-0.0020198519341647625
-7.026584148406982,31.43975257873535,-0.01328358519822359,0.053385477513074875,0.918998658657074,-0.02347603626549244,-0.0019083281513303518,0.005437088198959827,-0.000937676290050149,0.005554897710680962,-0.0020261374302208424
-6.77259635925293,31.442535400390625,-0.017065895721316338,0.05281071737408638,0.9186400175094604,-0.023622896522283554,-0.0019282952416688204,0.005618629977107048,-0.0009588320972397923,0.005738543346524239,-0.0020482088439166546
-6.518712043762207,31.44523811340332,-0.020117733627557755,0.052367471158504486,0.9183596968650818,-0.02408525161445141,-0.0019529738929122686,0.005789836868643761,-0.0009775690268725157,0.0059113530442118645,-0.002074490301311016
-6.265146732330322,31.447914123535156,-0.021415218710899353,0.051967721432447433,0.9181500673294067,-0.024584218859672546,-0.0019907362293452024,0.005953052081167698,-0.0009973078267648816,0.006076346151530743,-0.002114030532538891
-6.0115203857421875,31.450716018676758,-0.022775612771511078,0.05145755782723427,0.9178705811500549,-0.02481629140675068,-0.0020409743301570415,0.00610041618347168,-0.001018514041788876,0.006225901655852795,-0.0021664600353688
-5.757937908172607,31.45363426208496,-0.0236994419246912,0.05090317875146866,0.9174690842628479,-0.025064367800951004,-0.002101189224049449,0.00622671190649271,-0.001036470988765359,0.006353769917041063,-0.002228247467428446
-5.504828929901123,31.456554412841797,-0.02215871773660183,0.05039479583501816,0.9170107841491699,-0.02533198893070221,-0.002163742436096072,0.006331154145300388,-0.001043966505676508,0.006457569543272257,-0.0022901580668985844
-5.252098560333252,31.4594783782959,-0.01861315779387951,0.04991632327437401,0.9165988564491272,-0.025357438251376152,-0.002222382463514805,0.006416304502636194,-0.0010384912602603436,0.006539392285048962,-0.0023454700130969286
-4.999082088470459,31.462493896484375,-0.01621188223361969,0.04936929792165756,0.9162245392799377,-0.024946587160229683,-0.002280878834426403,0.006483363453298807,-0.0010232042986899614,0.006601234897971153,-0.002398750511929393
-4.745364189147949,31.46560287475586,-0.016895294189453125,0.048737168312072754,0.9159531593322754,-0.02452823519706726,-0.0023475659545511007,0.006533137056976557,-0.0010035776067525148,0.006645135581493378,-0.002459564246237278
-4.491405487060547,31.468656539916992,-0.018486516550183296,0.04805023968219757,0.9157565832138062,-0.02463061548769474,-0.002414656337350607,0.006568701472133398,-0.0009813373908400536,0.006674652919173241,-0.0025206077843904495
-4.237720966339111,31.471574783325195,-0.018566446378827095,0.047364894300699234,0.9154918789863586,-0.025290166959166527,-0.0024688448756933212,0.006594767794013023,-0.0009522316977381706,0.006693729665130377,-0.0025678067468106747
-3.9842398166656494,31.474458694458008,-0.017476124688982964,0.04672219231724739,0.9151224493980408,-0.025907739996910095,-0.0025155048351734877,0.006607243325561285,-0.0009096619905903935,0.006697064731270075,-0.002605326008051634
-3.7307732105255127,31.477418899536133,-0.016100885346531868,0.046111155301332474,0.9148004055023193,-0.026041926816105843,-0.002563678892329335,0.0066108498722314835,-0.0008548469049856067,0.006689821369946003,-0.002642650157213211
-3.4775302410125732,31.480533599853516,-0.013467960059642792,0.045496150851249695,0.914621889591217,-0.02569163218140602,-0.002615772420540452,0.006632917560636997,-0.0008067485759966075,0.006702761631458998,-0.002685616258531809
