"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.003123701084405184,-0.0001448851835448295,-0.0010240845149382949,-4.58285903732758e-05,0.0002520293346606195,0.0002055329823633656,0.0003569185209926218,-0.00015071776579134166
5.172198295593262,32.090553283691406,-0.00835381168872118,0.003109011799097061,3.751720441869111e-06,-0.0008013363112695515,-5.066440280643292e-05,0.0002760124043561518,0.0002080004196614027,0.0003771425399463624,-0.0001517945493105799
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.0030684012454003096,0.00010750615183496848,-0.0008204561308957636,-6.393464718712494e-05,0.00029816164169460535,0.00021033240773249418,0.0003946349606849253,-0.00016040797345340252
5.682295799255371,32.097618103027344,-0.004083182662725449,0.003048872109502554,0.00015003237058408558,-0.0010612144833430648,-7.889653352322057e-05,0.0003140722692478448,0.00021186622325330973,0.0004065401735715568,-0.00017136441601905972
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.0030615616124123335,0.00011392033047741279,-0.0013707062462344766,-9.066189522854984e-05,0.0003172524448018521,0.0002093645598506555,0.0004055828903801739,-0.00017899234080687165
6.192326068878174,32.10480499267578,0.0013228050665929914,0.003078917972743511,1.261502256966196e-05,-0.0015746095450595021,-9.577354649081826e-05,0.00030736695043742657,0.0002056253724731505,0.00039374176412820816,-0.00018214836018159986
6.447658061981201,32.10845184326172,0.002978759817779064,0.0030505042523145676,-5.2953706472180784e-05,-0.0014400137588381767,-9.455319377593696e-05,0.0002867690345738083,0.00020345447410363704,0.0003749364987015724,-0.00018272065790370107
6.703128814697266,32.1120719909668,0.004252676386386156,0.0029780399054288864,-6.0220612795092165e-05,-0.00120372767560184,-9.012270311359316e-05,0.00025686834123916924,0.00020190795476082712,0.00034958234755322337,-0.00018283672397956252
6.958548069000244,32.11562728881836,0.005963473115116358,0.0028932825662195683,-2.7975162083748728e-05,-0.0010121227242052555,-8.396203338634223e-05,0.00021582486806437373,0.00020040097297169268,0.00031618846696801484,-0.00018432564684189856
7.213704586029053,32.119041442871094,0.009009851142764091,0.00285683898255229,2.93970024358714e-05,-0.0008773146546445787,-7.554182229796425e-05,0.00015900675498414785,0.0002099906123476103,0.0002822513342835009,-0.0001987863943213597
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.004394122399389744,-0.00087291857926175,-0.0029906516429036856,-0.0002633877156767994,-0.0004087976412847638,0.00017956049123313278,-0.00014237125287763774,-0.0005298140458762646
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.00436034332960844,-0.0008561328868381679,-0.002866526832804084,-0.00024860017583705485,-0.00034533959114924073,0.00016517213953193277,-0.00012486102059483528,-0.00046907877549529076
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.00430378457531333,-0.000805191695690155,-0.0027928852941840887,-0.0002270610275445506,-0.0002987350453622639,0.00014608028868678957,-0.00011248613009229302,-0.0004133099573664367
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.004269200377166271,-0.0007204153807833791,-0.0028227854054421186,-0.00020429363939911127,-0.00026319859898649156,0.0001297977869398892,-0.00010064872913062572,-0.0003668435092549771
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.004251361358910799,-0.0006259341025725007,-0.002828153781592846,-0.0001779893646016717,-0.00023386349494103342,0.00011038212687708437,-9.206381218973547e-05,-0.00031978904735296965
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.0042056730017066,-0.0005761475185863674,-0.002676363568753004,-0.00014458506484515965,-0.00020894424233119935,8.58977364259772e-05,-8.503707795171067e-05,-0.0002684922073967755
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.004102109465748072,-0.0006532517727464437,-0.0025013552512973547,-0.00010786186612676829,-0.00018818734679371119,6.090481474529952e-05,-7.506954716518521e-05,-0.0002209796803072095
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.004006061237305403,-0.000795025029219687,-0.0025328178890049458,-7.617992378072813e-05,-0.00017221830785274506,3.9978949644137174e-05,-6.17158439126797e-05,-0.00018668238772079349
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.004014687612652779,-0.0008545293821953237,-0.0027477480471134186,-5.412561586126685e-05,-0.0001533160830149427,2.3016596969682723e-05,-4.9044978368328884e-05,-0.00015839672414585948
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.004070837050676346,-0.0007664692820981145,-0.002876210492104292,-3.537685188348405e-05,-0.0001375566062051803,7.69237431086367e-06,-3.4800996218109503e-05,-0.00013813246914651245
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.004051182884722948,-0.0006342489505186677,-0.002820978406816721,-1.766438981576357e-05,-0.00012255902402102947,-7.266345164680388e-06,-1.716342376312241e-05,-0.00012305998825468123
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.003981930203735828,-0.0005638331058435142,-0.0028532955329865217,-6.291461431828793e-06,-0.00010609866876620799,-1.8134045603801496e-05,-3.0988012440502644e-06,-0.00010929132986348122
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.003974294289946556,-0.0005799827049486339,-0.003060434479266405,-6.520737770188134e-06,-8.583158341934904e-05,-1.9926566892536357e-05,-1.7957499949261546e-06,-9.055656846612692e-05
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.004064000677317381,-0.0006179617485031486,-0.0031064958311617374,-1.7925580323208123e-05,-5.947143290541135e-05,-1.0310438483429607e-05,-1.5507566786254756e-05,-6.18894409853965e-05
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.00415655504912138,-0.0006394497468136251,-0.0027516521513462067,-3.243489481974393e-05,-2.5606115741538815e-05,7.310451110242866e-06,-2.0952002159901895e-05,-3.708901203935966e-05
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.004143497906625271,-0.0006292401230894029,-0.002176657784730196,-4.710103166871704e-05,1.4512414963974152e-05,2.459163988532964e-05,2.312399919901509e-05,-5.5712618632242084e-05
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.004039145074784756,-0.0006114764255471528,-0.001826315768994391,-6.67335552861914e-05,5.639800656354055e-05,3.7439156585605815e-05,6.688800931442529e-05,-7.722355076111853e-05
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.003972996491938829,-0.0006158434553071856,-0.00199939776211977,-9.395914821652696e-05,9.707211575005203e-05,4.908988194074482e-05,0.00010894853039644659,-0.00010583557013887912
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.003991579636931419,-0.0006133910501375794,-0.0023881392553448677,-0.000126659928355366,0.00013443936768453568,6.336250226013362e-05,0.0001490035210736096,-0.00014122409629635513
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.0040053813718259335,-0.0005702475900761783,-0.002466866048052907,-0.0001597310183569789,0.00016756307741161436,7.59728136472404e-05,0.0001843383943196386,-0.00017650632071308792
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.003928991965949535,-0.00047653651563450694,-0.0021575544960796833,-0.00018555045244283974,0.00019668899767566472,8.232355321524665e-05,0.0002136652183253318,-0.0002025266585405916
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.0038290044758468866,-0.0003918786533176899,-0.001923228264786303,-0.00019709182379301637,0.0002224682248197496,8.215097477659583e-05,0.0002379801298957318,-0.00021260371431708336
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.003840785939246416,-0.0003816364041995257,-0.0020941460970789194,-0.00019421035540290177,0.00024733759346418083,7.739749707980081e-05,0.00026051129680126905,-0.00020738405873999
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.0038989416789263487,-0.00044320087181404233,-0.0022656552027910948,-0.000184573742444627,0.00027050537755712867,6.779174145776778e-05,0.00028038944583386183,-0.00019445779616944492
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.003840224351733923,-0.0004764591285493225,-0.00224738079123199,-0.0001759572623996064,0.00028838097932748497,5.256819349597208e-05,0.00029425788670778275,-0.00018183415522798896
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.0036280362401157618,-0.00041894172318279743,-0.0022559622302651405,-0.00016525517276022583,0.0002985948231071234,3.609134000726044e-05,0.0003013862296938896,-0.00016804656479507685
