"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08452913910150528,1.3816039562225342,-0.01993986777961254,-0.0015078269643709064,0.007308264262974262,-0.0014843059470877051,0.007551458198577166,-0.0017510210163891315
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.08412756025791168,1.3808729648590088,-0.02031157910823822,-0.001681440626271069,0.007471772376447916,-0.0015174188883975148,0.007716772146522999,-0.0019264405127614737
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08459069579839706,1.3796852827072144,-0.02057424560189247,-0.0015534799313172698,0.007162411697208881,-0.001546909217722714,0.007428816519677639,-0.0018198846373707056
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08420198410749435,1.3790053129196167,-0.020914729684591293,-0.0017241138266399503,0.007331413216888905,-0.0015870871720835567,0.007601512596011162,-0.0019942130893468857
6.975044250488281,31.112064361572266,-0.00025585986441001296,0.033873435109853745,1.3762719631195068,-0.027728917077183723,-0.0023821713402867317,0.007046038750559092,0.0016581587260589004,0.00732916034758091,-0.0026652931701391935
7.231286525726318,31.115243911743164,-0.0017684530466794968,0.03328773006796837,1.376807451248169,-0.028345178812742233,-0.0023856149055063725,0.006836873944848776,0.0016111074946820736,0.007110221777111292,-0.0026589627377688885
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08472748100757599,1.3778975009918213,-0.0212238822132349,-0.0015907363267615438,0.007012310903519392,-0.0016082950169220567,0.007303141988813877,-0.0018815670628100634
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08434376120567322,1.3772565126419067,-0.021541716530919075,-0.0017576211830601096,0.007183586712926626,-0.0016536456532776356,0.007479621563106775,-0.0020536561496555805
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.08387106657028198,1.376644492149353,-0.021880462765693665,-0.0019026031950488687,0.007351103704422712,-0.001690479344688356,0.007650251965969801,-0.0022017513401806355
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.08341295272111893,1.376050353050232,-0.022316524758934975,-0.00202980637550354,0.007517111022025347,-0.001725872978568077,0.007819530554115772,-0.002332226140424609
-7.521581172943115,30.686635971069336,-0.01686859130859375,0.08285760134458542,1.3754407167434692,-0.02285953052341938,-0.0021519712172448635,0.007679297123104334,-0.0017580405110493302,0.007984215393662453,-0.0024568894878029823
-7.268272399902344,30.689266204833984,-0.0177809689193964,0.08224565535783768,1.3748053312301636,-0.023140618577599525,-0.0022695434745401144,0.007830305956304073,-0.0017788910772651434,0.008134463801980019,-0.002573701087385416
-7.013879299163818,30.69196128845215,-0.023666173219680786,0.08154557645320892,1.3741021156311035,-0.02345719374716282,-0.002380604622885585,0.007971951737999916,-0.001785234548151493,0.008271156810224056,-0.0026798099279403687
-6.75929594039917,30.6947078704834,-0.03021431528031826,0.08079348504543304,1.3733384609222412,-0.023811064660549164,-0.0024918278213590384,0.008103428408503532,-0.0017848226707428694,0.008396010845899582,-0.0027844104915857315
-6.506323337554932,30.69767951965332,-0.028820810839533806,0.08015482872724533,1.3726367950439453,-0.023688284680247307,-0.002607180504128337,0.008206949569284916,-0.0017905391287058592,0.00849570520222187,-0.0028959368355572224
-6.254360675811768,30.700439453125,-0.02240411564707756,0.0795588344335556,1.37204110622406,-0.02321966364979744,-0.0027215201407670975,0.008308066055178642,-0.0017958446405828,0.008593101054430008,-0.003006554674357176
-6.0024213790893555,30.703344345092773,-0.01568157970905304,0.07888031750917435,1.3713438510894775,-0.023142356425523758,-0.0028247095178812742,0.008412185125052929,-0.0017917004879564047,0.008690952323377132,-0.0031034769490361214
-5.749444007873535,30.706127166748047,-0.013689103536307812,0.078188955783844,1.3706086874008179,-0.023406442254781723,-0.002921315608546138,0.008522318676114082,-0.0017752504209056497,0.00879138708114624,-0.0031903842464089394
-5.496156692504883,30.708839416503906,-0.012951435521245003,0.07737046480178833,1.3699061870574951,-0.023730214685201645,-0.003012062981724739,0.008640160784125328,-0.0017452340107411146,0.008895942009985447,-0.003267844207584858
-5.242453575134277,30.71167755126953,-0.013957480899989605,0.0766155794262886,1.3694311380386353,-0.023546656593680382,-0.003104517934843898,0.008762781508266926,-0.001705039874650538,0.009002896025776863,-0.0033446322195231915
-4.9889068603515625,30.714576721191406,-0.01400168426334858,0.07575315982103348,1.3690179586410522,-0.023825621232390404,-0.003198316553607583,0.008896986022591591,-0.001654556836001575,0.00911923497915268,-0.0034205648116767406
-4.735269546508789,30.717510223388672,-0.014249092899262905,0.07491018623113632,1.3684712648391724,-0.024405652657151222,-0.0032949659507721663,0.009049351327121258,-0.00159801437985152,0.009252864867448807,-0.0034984792582690716
-4.481377601623535,30.72035789489746,-0.015469425357878208,0.07406258583068848,1.3677750825881958,-0.02497272938489914,-0.003396271727979183,0.00922323577105999,-0.0015360006364062428,0.00940750166773796,-0.003580537624657154
-4.227611064910889,30.72323226928711,-0.015876278281211853,0.07312029600143433,1.3671594858169556,-0.02519179880619049,-0.0034881634637713432,0.009408021345734596,-0.0014660550514236093,0.009572584182024002,-0.0036527267657220364
-3.973464250564575,30.726221084594727,-0.017834603786468506,0.07226479053497314,1.3666942119598389,-0.025173690170049667,-0.0035647707991302013,0.009591101668775082,-0.001387225347571075,0.009735786356031895,-0.003709455719217658
