"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.01908573880791664,0.261929452419281,-0.01881665736436844,-0.0006605142261832952,0.0021006918977946043,0.00033613204141147435,0.0021410216577351093,-0.0007008438697084785
5.172198295593262,32.090553283691406,-0.00835381168872118,0.018828226253390312,0.2619003653526306,-0.018172914162278175,-0.0006339492392726243,0.0021184394136071205,0.00030378447263501585,0.0021515698172152042,-0.0006670794682577252
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.018643567338585854,0.2619382441043854,-0.017845740541815758,-0.000614687567576766,0.0021376495715230703,0.00026538161910139024,0.0021630041301250458,-0.0006400422425940633
5.682295799255371,32.097618103027344,-0.004083182662725449,0.01855318434536457,0.26204341650009155,-0.01791948452591896,-0.0005953366053290665,0.002157030627131462,0.000239066022913903,0.00217764126136899,-0.0006159471813589334
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.018483581021428108,0.26223301887512207,-0.018467476591467857,-0.0005518466350622475,0.0021738556679338217,0.00020869237778242677,0.0021897414699196815,-0.0005677323788404465
6.192326068878174,32.10480499267578,0.0013228050665929914,0.018361182883381844,0.2624829411506653,-0.019436514005064964,-0.0004902901710011065,0.0021872478537261486,0.0001722895831335336,0.002198288682848215,-0.0005013308255001903
6.447658061981201,32.10845184326172,0.002978759817779064,0.018171539530158043,0.26262521743774414,-0.02001974545419216,-0.0004202978452667594,0.002197552938014269,0.00012503004109021276,0.0022035110741853714,-0.000426255923230201
6.703128814697266,32.1120719909668,0.004252676386386156,0.017963379621505737,0.26263341307640076,-0.02010270394384861,-0.00034528449759818614,0.0022061001509428024,6.408341869246215e-05,0.002207708777859807,-0.0003468931536190212
6.958548069000244,32.11562728881836,0.005963473115116358,0.01780211739242077,0.2625339925289154,-0.01973651722073555,-0.000268513715127483,0.002210784237831831,-1.2712396710412577e-05,0.002210849430412054,-0.00026857893681153655
7.213704586029053,32.119041442871094,0.009009851142764091,0.017653238028287888,0.26237523555755615,-0.018967777490615845,-0.0001976442727027461,0.0021916411351412535,-0.00011833986354758963,0.002197488211095333,-0.00020349130500108004
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.029596669599413872,0.2620925009250641,-0.01788373477756977,-0.000660957652144134,0.001364580588415265,-8.164387691067532e-05,0.0013678660616278648,-0.0006642430671490729
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.029416006058454514,0.2620007395744324,-0.018163688480854034,-0.0007018789765425026,0.0014051076723262668,-0.00015325550339184701,0.0014161965809762478,-0.0007129679434001446
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.029215198010206223,0.26193714141845703,-0.018590830266475677,-0.0007140926318243146,0.001442760112695396,-0.00019560840155463666,0.0014603565214201808,-0.0007316890405490994
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.029032276943325996,0.2618137300014496,-0.019171930849552155,-0.0007137918728403747,0.0014835248002782464,-0.00022014883870724589,0.0015053644310683012,-0.0007356314454227686
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.028826801106333733,0.2616421580314636,-0.01971341297030449,-0.0007100721704773605,0.0015294526237994432,-0.00024061610747594386,0.0015550128882750869,-0.000735632493160665
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.02855522930622101,0.2615077495574951,-0.01991126500070095,-0.0007023289799690247,0.0015798460226505995,-0.00025512027787044644,0.001608017715625465,-0.0007305006729438901
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.028268875554203987,0.2614375650882721,-0.019574636593461037,-0.0006881877779960632,0.0016318813432008028,-0.0002597543643787503,0.0016606077551841736,-0.000716914189979434
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.028087325394153595,0.26135963201522827,-0.019029663875699043,-0.0006718856166116893,0.0016844801139086485,-0.0002599536965135485,0.0017128173494711518,-0.0007002229103818536
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.0280873142182827,0.2613145112991333,-0.01844649948179722,-0.0006603305228054523,0.0017400018405169249,-0.0002666558139026165,0.0017692680703476071,-0.0006895967526361346
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.028100010007619858,0.2613512873649597,-0.01803775317966938,-0.0006573664722964168,0.0018028258346021175,-0.0002782705123536289,0.0018339082598686218,-0.0006884488393552601
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.027959419414401054,0.2613326609134674,-0.018047140911221504,-0.0006577727035619318,0.0018661805661395192,-0.0002939249970950186,0.001899957307614386,-0.0006915495032444596
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.027684001252055168,0.2611415386199951,-0.01853151246905327,-0.000659498677123338,0.0019263139693066478,-0.0003130193508695811,0.0019636661745607853,-0.0006968509405851364
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.02739541046321392,0.2609269618988037,-0.019093580543994904,-0.0006641254294663668,0.001979058375582099,-0.00033393819467164576,0.0020205951295793056,-0.0007056621834635735
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.027208564803004265,0.260899156332016,-0.019263528287410736,-0.0006743556004948914,0.002024846151471138,-0.0003546517400536686,0.002070666290819645,-0.0007201757980510592
