"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.0539674274623394,0.8832274675369263,-0.020896771922707558,-0.0017342143692076206,0.004206530749797821,-0.0008808182319626212,0.004334376193583012,-0.0018620595801621675
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.05354935675859451,0.8828095197677612,-0.021132053807377815,-0.0017768793040886521,0.004312087316066027,-0.0009133681305684149,0.004446144215762615,-0.0019109363202005625
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.0529898926615715,0.8824574947357178,-0.02167574129998684,-0.0018000316340476274,0.004439564887434244,-0.0009282047976739705,0.004574717488139868,-0.001935184351168573
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.05244816839694977,0.8821941018104553,-0.02260814979672432,-0.001816567382775247,0.004589177668094635,-0.0009292852482758462,0.004721265751868486,-0.0019486555829644203
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.0519522950053215,0.8819776177406311,-0.023528845980763435,-0.0018270458094775677,0.004760207608342171,-0.0009315712959505618,0.004889416508376598,-0.0019562544766813517
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.05150509998202324,0.8817732930183411,-0.023940514773130417,-0.0018325394485145807,0.004946606233716011,-0.0009382332791574299,0.005074061453342438,-0.0019599944353103638
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05110551789402962,0.8814714550971985,-0.023719459772109985,-0.0018395970109850168,0.00513836182653904,-0.0009483036119490862,0.0052649397403001785,-0.0019661751575767994
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05070915445685387,0.8811038732528687,-0.023546772077679634,-0.0018561144825071096,0.005325630307197571,-0.0009605858940631151,0.005451892502605915,-0.0019823769107460976
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05034935474395752,0.8808311820030212,-0.023845786228775978,-0.0018843592843040824,0.005502906162291765,-0.0009713468025438488,0.005628492683172226,-0.0020099461544305086
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.049932096153497696,0.8806908130645752,-0.024432778358459473,-0.0019173744367435575,0.005674240179359913,-0.0009874450042843819,0.0058005754835903645,-0.002043709624558687
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.04938451573252678,0.8805399537086487,-0.02477806806564331,-0.001958696637302637,0.00582894217222929,-0.0010085288668051362,0.005957430228590965,-0.002087184926494956
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.048783186823129654,0.8802616000175476,-0.024780400097370148,-0.0020146151073276997,0.005960139445960522,-0.001028654514811933,0.006090687587857246,-0.0021451630163937807
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.04823741316795349,0.8798689246177673,-0.024547690525650978,-0.0020784735679626465,0.006064191460609436,-0.0010428110836073756,0.00619562016800046,-0.00220990227535367
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.04773460328578949,0.8794558644294739,-0.0242608729749918,-0.0021438340190798044,0.006142693106085062,-0.0010484980884939432,0.006273301318287849,-0.0022744424641132355
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.047194354236125946,0.8790351748466492,-0.024057868868112564,-0.0022060764022171497,0.006197304464876652,-0.0010437529999762774,0.006325004622340202,-0.002333776792511344
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.04657256230711937,0.8786716461181641,-0.02410712279379368,-0.0022647606674581766,0.006229659076780081,-0.0010298978304490447,0.006352744530886412,-0.002387846354395151
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.045916009694337845,0.8783646821975708,-0.024579158052802086,-0.00231557572260499,0.006245775613933802,-0.0010090917348861694,0.006363105494529009,-0.0024329056032001972
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.04527514427900314,0.8780748844146729,-0.025439903140068054,-0.002358068712055683,0.0062576765194535255,-0.0009781797416508198,0.006367337424308062,-0.002467729616910219
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.0446450337767601,0.8778321146965027,-0.026054318994283676,-0.0024048027116805315,0.006276261527091265,-0.0009329805616289377,0.0063753994181752205,-0.002503940835595131
