"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08852411806583405,1.5789259672164917,-0.011853904463350773,-0.0017931595211848617,0.0074862102046608925,-0.0013622281840071082,0.007682054303586483,-0.0019890035036951303
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08806174993515015,1.5783882141113281,-0.012458305805921555,-0.0019713325891643763,0.007681432645767927,-0.0014648459618911147,0.00789883267134428,-0.002188732847571373
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.0886707454919815,1.577075719833374,-0.012544930912554264,-0.0017332773422822356,0.0073686763644218445,-0.0014940224355086684,0.007607636041939259,-0.001972236903384328
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08820835500955582,1.5765583515167236,-0.013123666867613792,-0.0019211311591789126,0.007559750694781542,-0.0015904841711744666,0.00781945139169693,-0.0021808322053402662
-8.528010368347168,30.426042556762695,-0.027096426114439964,0.08881594240665436,1.5752390623092651,-0.01322940643876791,-0.0016563939861953259,0.007254710420966148,-0.0016292418586090207,0.007543247193098068,-0.001944930525496602
-8.275014877319336,30.428936004638672,-0.027340656146407127,0.08834313601255417,1.5747151374816895,-0.013794940896332264,-0.0018484304891899228,0.0074460855685174465,-0.0017162609146907926,0.007752872072160244,-0.002155217109248042
-8.022578239440918,30.431766510009766,-0.02466449700295925,0.08783630281686783,1.5739017724990845,-0.014105327427387238,-0.002036050194874406,0.007625048980116844,-0.0017897356301546097,0.007945941761136055,-0.0023569432087242603
-7.769816875457764,30.43473243713379,-0.0233466774225235,0.0873488336801529,1.5732430219650269,-0.014526870101690292,-0.0022067397367209196,0.007807108573615551,-0.0018527567153796554,0.008138909935951233,-0.0025385417975485325
-7.517168045043945,30.437572479248047,-0.02126828208565712,0.08677900582551956,1.5725059509277344,-0.014775192365050316,-0.002362325554713607,0.007994596846401691,-0.0019039346370846033,0.008333510719239712,-0.002701239660382271
-7.264145851135254,30.440227508544922,-0.020771929994225502,0.08613893389701843,1.5717226266860962,-0.014917351305484772,-0.0025021734181791544,0.008182443678379059,-0.001941389637067914,0.008524257689714432,-0.002843987662345171
-7.010180473327637,30.44288444519043,-0.02458040788769722,0.08538874983787537,1.570834755897522,-0.014950653538107872,-0.0026248854119330645,0.008368583396077156,-0.0019653707277029753,0.008709380403161049,-0.0029656821861863136
