"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08616070449352264,1.63810133934021,-0.004405396059155464,-0.001857947907410562,0.007901495322585106,-0.00204571895301342,0.008312959223985672,-0.0022694121580570936
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.0857027992606163,1.637387752532959,-0.005140113644301891,-0.0020027884747833014,0.008063782006502151,-0.002083737403154373,0.008478058502078056,-0.0024170647375285625
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08645593374967575,1.6361514329910278,-0.0055316113866865635,-0.0018617634195834398,0.007845000363886356,-0.0020566354505717754,0.008262772113084793,-0.0022795354016125202
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.0859941691160202,1.635475516319275,-0.006258965469896793,-0.0020017558708786964,0.008001234382390976,-0.002098111202940345,0.008423485793173313,-0.0024240072816610336
-8.528010368347168,30.426042556762695,-0.027096426114439964,0.0867496058344841,1.6342151165008545,-0.0066506527364254,-0.0018403843278065324,0.007762764114886522,-0.0020683680195361376,0.008189312182366848,-0.0022669322788715363
-8.275014877319336,30.428936004638672,-0.027340656146407127,0.086274653673172,1.6335517168045044,-0.007418381050229073,-0.00197441503405571,0.007916301488876343,-0.0021107960492372513,0.008347934111952782,-0.0024060476571321487
-8.022578239440918,30.431766510009766,-0.02466449700295925,0.08571136742830276,1.6326849460601807,-0.007653037551790476,-0.0021203355863690376,0.008072048425674438,-0.0021450233180075884,0.0085050780326128,-0.002553365658968687
-7.769816875457764,30.43473243713379,-0.0233466774225235,0.08521631360054016,1.6319162845611572,-0.008234725333750248,-0.0022630721796303988,0.008239803835749626,-0.00217186170630157,0.008671198040246964,-0.0026944666169583797
-7.517168045043945,30.437572479248047,-0.02126828208565712,0.08467824012041092,1.631090521812439,-0.008640199899673462,-0.0024019828997552395,0.00841835793107748,-0.002186700701713562,0.008843562565743923,-0.0028271873015910387
-7.264145851135254,30.440227508544922,-0.020771929994225502,0.08407574146986008,1.6302598714828491,-0.008805670775473118,-0.0025324581656605005,0.008601751178503036,-0.002184131881222129,0.009014870971441269,-0.0029455777257680893
-7.010180473327637,30.44288444519043,-0.02458040788769722,0.0833154246211052,1.6293779611587524,-0.00859812367707491,-0.0026527317240834236,0.008791959844529629,-0.0021651487331837416,0.009187874384224415,-0.0030486462637782097
