"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.05843406915664673,0.7570418119430542,-0.026127906516194344,-0.0016263078432530165,0.0039023992139846087,-0.0007673200452700257,0.004006918519735336,-0.0017308269161731005
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.05808672308921814,0.7566303610801697,-0.026444971561431885,-0.0016751809744164348,0.003889997722581029,-0.0008068414172157645,0.004004613496363163,-0.0017897963989526033
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.05757664516568184,0.7563189268112183,-0.026789115741848946,-0.0016881288029253483,0.003914469853043556,-0.000827229639980942,0.004034058656543493,-0.0018077176064252853
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.0570521242916584,0.7559599280357361,-0.027257265523076057,-0.0016850752290338278,0.003969836980104446,-0.0008306807721965015,0.0040893349796533585,-0.0018045733449980617
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.05655354633927345,0.7555400729179382,-0.027437793090939522,-0.0016809275839477777,0.004050928167998791,-0.0008278319728560746,0.004168094135820866,-0.0017980934353545308
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.05609067901968956,0.7551777362823486,-0.027066322043538094,-0.0016786721535027027,0.004153082147240639,-0.0008254750282503664,0.004267674870789051,-0.001793264877051115
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05566935986280441,0.7549911737442017,-0.026702599599957466,-0.0016762536251917481,0.004270629957318306,-0.0008244001073762774,0.004382798448204994,-0.0017884219996631145
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.055279042571783066,0.7548981308937073,-0.026939567178487778,-0.0016772863455116749,0.004397599957883358,-0.0008244538330473006,0.004507502540946007,-0.0017871889285743237
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05500150844454765,0.7547565698623657,-0.027492456138134003,-0.0016922507202252746,0.004521266557276249,-0.0008268472738564014,0.004629414528608322,-0.0018003990408033133
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05471488833427429,0.7545797228813171,-0.027741339057683945,-0.0017129573971033096,0.004657339304685593,-0.0008377680205740035,0.004765673074871302,-0.0018212911672890186
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.054274845868349075,0.7544100284576416,-0.027870479971170425,-0.0017375119496136904,0.00479529844596982,-0.000852860976010561,0.004904804285615683,-0.0018470179056748748
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.05367959663271904,0.7541914582252502,-0.028403086587786674,-0.0017707617953419685,0.004930130206048489,-0.0008629808435216546,0.0050394851714372635,-0.001880116993561387
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.05307754874229431,0.7539010643959045,-0.02906256914138794,-0.0018117378931492567,0.005056018475443125,-0.000868394214194268,0.005164120811969042,-0.0019198403460904956
