"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.07683192938566208,1.1565277576446533,-0.02523898333311081,-0.001447149901650846,0.00653665279969573,-0.0007560666417703032,0.006607621442526579,-0.0015181186608970165
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.07646100223064423,1.156002163887024,-0.02531711757183075,-0.0015973396366462111,0.006594209931790829,-0.0008339337655343115,0.0066782450303435326,-0.0016813750844448805
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.07683801651000977,1.1548174619674683,-0.025950962677598,-0.0014369904529303312,0.006325143855065107,-0.0008213336113840342,0.006411099806427956,-0.0015229461714625359
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.07647475600242615,1.1543608903884888,-0.025974394753575325,-0.0015908456407487392,0.0064046019688248634,-0.0009099146700464189,0.006506846286356449,-0.0016930897254496813
6.970821380615234,31.362884521484375,0.0017000072402879596,0.03369716927409172,1.1528160572052002,-0.031493667513132095,-0.0016966634429991245,0.0064347959123551846,0.0014391262084245682,0.006681981962174177,-0.0019438494928181171
7.226897239685059,31.366140365600586,0.0008764961967244744,0.033386457711458206,1.1531929969787598,-0.03158671408891678,-0.001601692521944642,0.006310635711997747,0.0014309388352558017,0.006561468355357647,-0.0018525253981351852
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.07682492583990097,1.1530765295028687,-0.026499833911657333,-0.0014212714741006494,0.006147684995085001,-0.0009176461608149111,0.0062573496252298355,-0.0015309362206608057
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.07647324353456497,1.152695894241333,-0.026501454412937164,-0.0015770909376442432,0.006248637568205595,-0.0010101631050929427,0.006376928649842739,-0.0017053820192813873
-8.031771659851074,30.930233001708984,-0.013985823839902878,0.07610538601875305,1.1522691249847412,-0.02690473385155201,-0.0017095847288146615,0.006361999548971653,-0.00108898407779634,0.006506339646875858,-0.0018539249431341887
-7.77891206741333,30.93304443359375,-0.013201831839978695,0.07565741240978241,1.1517844200134277,-0.027534937486052513,-0.0018160480540245771,0.006482596509158611,-0.001154850935563445,0.006640309933573008,-0.001973761711269617
-7.525830268859863,30.93570327758789,-0.013272586278617382,0.0750858411192894,1.1512455940246582,-0.028240328654646873,-0.001902393763884902,0.006605913396924734,-0.0012094691628590226,0.006774500943720341,-0.002070981077849865
-7.272592544555664,30.938411712646484,-0.013871763832867146,0.07443998754024506,1.150812029838562,-0.028384311124682426,-0.0019833731930702925,0.006728461477905512,-0.0012503578327596188,0.006904365960508585,-0.002159277442842722
-7.018432140350342,30.941186904907227,-0.018670829012989998,0.07384321838617325,1.1504300832748413,-0.028123848140239716,-0.0020661293528974056,0.006850473582744598,-0.0012785227736458182,0.007030175067484379,-0.0022458310704678297
-6.76393461227417,30.944026947021484,-0.02483855001628399,0.07333415001630783,1.1499232053756714,-0.028047919273376465,-0.0021486161276698112,0.006969943176954985,-0.0012973833363503218,0.007150941528379917,-0.0023296142462641
-6.510537624359131,30.9468994140625,-0.025504155084490776,0.07282757759094238,1.149327278137207,-0.02819298952817917,-0.002236051019281149,0.00705832801759243,-0.0013236325467005372,0.0072431545704603195,-0.0024208773393183947
-6.257889747619629,30.94955062866211,-0.022378798574209213,0.07224418222904205,1.1487468481063843,-0.028384311124682426,-0.0023225373588502407,0.007162715308368206,-0.0013435228029266,0.007349343970417976,-0.0025091662537306547
-6.005283832550049,30.952411651611328,-0.018846897408366203,0.07169012725353241,1.1482042074203491,-0.028637375682592392,-0.002403258578851819,0.007278050761669874,-0.0013401191681623459,0.007460130378603935,-0.0025853384286165237
-5.752053260803223,30.955204010009766,-0.01807042956352234,0.07118341326713562,1.1476318836212158,-0.028931841254234314,-0.002478824695572257,0.007387560326606035,-0.0013193070190027356,0.007560928352177143,-0.0026521924883127213
-5.498941898345947,30.95802116394043,-0.01650935597717762,0.0705467239022255,1.1471186876296997,-0.02911556512117386,-0.0025505907833576202,0.00749587919563055,-0.0012860880233347416,0.007657903246581554,-0.0027126148343086243
-5.245657444000244,30.960880279541016,-0.015554515644907951,0.06979717314243317,1.1467535495758057,-0.029135748744010925,-0.0026244684122502804,0.007607420906424522,-0.0012474313843995333,0.007757307030260563,-0.0027743547689169645
-4.992298603057861,30.963895797729492,-0.014729992486536503,0.06901394575834274,1.146415114402771,-0.029007192701101303,-0.002700596582144499,0.0077251470647752285,-0.0012028854107484221,0.007862132042646408,-0.002837581094354391
-4.738705635070801,30.966960906982422,-0.014787988737225533,0.06829372048377991,1.1460224390029907,-0.028921140357851982,-0.0027731540612876415,0.00784663949161768,-0.0011540439445525408,0.007970601320266724,-0.002897115657106042
-4.484857082366943,30.969879150390625,-0.015825500711798668,0.0675334632396698,1.1455601453781128,-0.028899379074573517,-0.0028382688760757446,0.007973520085215569,-0.0011050418252125382,0.008085306733846664,-0.002950055990368128
-4.231057167053223,30.972736358642578,-0.01641060598194599,0.06682319194078445,1.1451013088226318,-0.029032457619905472,-0.0028958588372915983,0.008112946525216103,-0.0010547530837357044,0.008213091641664505,-0.002996003720909357
-3.9769465923309326,30.975656509399414,-0.018221231177449226,0.06619589775800705,1.144671082496643,-0.029297880828380585,-0.002951840404421091,0.008255580440163612,-0.001002626959234476,0.008344569243490696,-0.0030408294405788183
-3.7225167751312256,30.978452682495117,-0.021292930468916893,0.06545555591583252,1.1443614959716797,-0.029239807277917862,-0.0030044312588870525,0.008395547978579998,-0.0009482927853241563,0.008473891764879227,-0.0030827748123556376
-3.468700885772705,30.981407165527344,-0.021273508667945862,0.0646076425909996,1.1441489458084106,-0.028894130140542984,-0.0030512786470353603,0.008525996468961239,-0.0008946674643084407,0.008594726212322712,-0.0031200081575661898
-3.2158617973327637,30.984495162963867,-0.016496693715453148,0.06376024335622787,1.1439656019210815,-0.028625832870602608,-0.003099184250459075,0.008639764040708542,-0.0008422845276072621,0.008699891157448292,-0.0031593116000294685
-2.9630165100097656,30.987497329711914,-0.011547625996172428,0.06302785873413086,1.1436997652053833,-0.028980575501918793,-0.003158674808219075,0.008732929825782776,-0.0007891058339737356,0.00878506526350975,-0.0032108095474541187
-2.7090182304382324,30.99033546447754,-0.011731271632015705,0.062294453382492065,1.1433894634246826,-0.0293718408793211,-0.0032228839118033648,0.008802822791039944,-0.0007312553352676332,0.008847125805914402,-0.0032671866938471794
-2.4538512229919434,30.993215560913086,-0.017084302380681038,0.06146508455276489,1.1431262493133545,-0.02966177836060524,-0.003279512980952859,0.008844918571412563,-0.0006650317227467895,0.008881286717951298,-0.0033158808946609497
6.975044250488281,31.112064361572266,-0.00025585986441001296,0.03320370241999626,1.1511492729187012,-0.03031783178448677,-0.0017811469733715057,0.006288295146077871,0.0013695389498025179,0.006514397449791431,-0.002007249044254422
7.231286525726318,31.115243911743164,-0.0017684530466794968,0.03282255306839943,1.1515374183654785,-0.0305403433740139,-0.0017010775627568364,0.006148441229015589,0.0013422792544588447,0.006371627561748028,-0.00192426354624331
