"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.07928981631994247,1.2277214527130127,-0.022840064018964767,-0.0019295039819553494,0.006470518186688423,-0.000873097509611398,0.006560307927429676,-0.0020192936062812805
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.07878589630126953,1.2271323204040527,-0.022520437836647034,-0.002029410330578685,0.006542268209159374,-0.000992769142612815,0.006655748002231121,-0.0021428903564810753
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.07925479114055634,1.226072907447815,-0.023991160094738007,-0.0018021976575255394,0.006387718953192234,-0.0009646796388551593,0.006499812938272953,-0.0019142916426062584
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.0787820965051651,1.2255313396453857,-0.023616433143615723,-0.0019166821148246527,0.0064751203171908855,-0.0010899684857577085,0.006614379584789276,-0.0020559411495923996
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.07917293161153793,1.2243458032608032,-0.024864107370376587,-0.0016786990454420447,0.006305442191660404,-0.0010684160515666008,0.006445941515266895,-0.0018191987182945013
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.07873612642288208,1.223865032196045,-0.02451849915087223,-0.0018099555745720863,0.006406058091670275,-0.001191863906569779,0.006575464271008968,-0.0019793615210801363
-8.031771659851074,30.930233001708984,-0.013985823839902878,0.07831614464521408,1.223320722579956,-0.024517379701137543,-0.0019180153030902147,0.006520140916109085,-0.0012892090016975999,0.006712715607136488,-0.002110589761286974
-7.77891206741333,30.93304443359375,-0.013201831839978695,0.0777507871389389,1.2227662801742554,-0.02496340684592724,-0.0020066769793629646,0.006647218484431505,-0.0013635216746479273,0.00685697328299284,-0.002216432010754943
-7.525830268859863,30.93570327758789,-0.013272586278617382,0.07710108906030655,1.222152829170227,-0.025635376572608948,-0.0020842496305704117,0.00678391195833683,-0.0014219183940440416,0.007006323896348476,-0.002306661568582058
-7.272592544555664,30.938411712646484,-0.013871763832867146,0.07647726684808731,1.2216724157333374,-0.02570377103984356,-0.002155301161110401,0.006927669048309326,-0.001464056666009128,0.0071578240022063255,-0.0023854561150074005
-7.018432140350342,30.941186904907227,-0.018670829012989998,0.07590379565954208,1.2211986780166626,-0.025549061596393585,-0.002224485157057643,0.007077878341078758,-0.001489371177740395,0.007310518529266119,-0.0024571255780756474
-6.76393461227417,30.944026947021484,-0.02483855001628399,0.07533536851406097,1.22059965133667,-0.02577039785683155,-0.0022983693052083254,0.0072269379161298275,-0.0015042067971080542,0.007458832114934921,-0.002530263736844063
-6.510537624359131,30.9468994140625,-0.025504155084490776,0.07484101504087448,1.219997525215149,-0.026312656700611115,-0.002370124449953437,0.007349912542849779,-0.0015264105750247836,0.007583979982882738,-0.002604191657155752
-6.257889747619629,30.94955062866211,-0.022378798574209213,0.07430307567119598,1.2194730043411255,-0.02649119682610035,-0.0024475057143718004,0.00748211145401001,-0.0015334016643464565,0.007713517174124718,-0.0026789112016558647
-6.005283832550049,30.952411651611328,-0.018846897408366203,0.07370135933160782,1.2190005779266357,-0.02651260793209076,-0.0025406188797205687,0.007615214679390192,-0.0015149567043408751,0.007836385630071163,-0.002761789597570896
-5.752053260803223,30.955204010009766,-0.01807042956352234,0.07304218411445618,1.2184350490570068,-0.026682695373892784,-0.0026291159447282553,0.007743005640804768,-0.001482445397414267,0.00795072503387928,-0.0028368360362946987
-5.498941898345947,30.95802116394043,-0.01650935597717762,0.07235656678676605,1.2178782224655151,-0.027041228488087654,-0.0027131016831845045,0.007865911349654198,-0.0014412669697776437,0.008058751933276653,-0.0029059424996376038
