"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.020224254578351974,0.24116027355194092,-0.023957323282957077,-0.0005145198083482683,0.0023402580991387367,0.0004773608816321939,0.0024179648607969284,-0.000592226511798799
5.172198295593262,32.090553283691406,-0.00835381168872118,0.0200648196041584,0.24122115969657898,-0.023654887452721596,-0.0005064539727754891,0.0023941670078784227,0.0004626110312528908,0.002466160338371992,-0.0005784473614767194
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.020032737404108047,0.24128764867782593,-0.0237091314047575,-0.0005106203607283533,0.0024493508972227573,0.00044521031668409705,0.0025148652493953705,-0.0005761346546933055
5.682295799255371,32.097618103027344,-0.004083182662725449,0.020106792449951172,0.2413601130247116,-0.024054987356066704,-0.0005173368845134974,0.0024961812887340784,0.00043737373198382556,0.0025583768729120493,-0.0005795324686914682
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.020162370055913925,0.24146631360054016,-0.024612316861748695,-0.0005214940174482763,0.0025383844040334225,0.0004278114065527916,0.002597072394564748,-0.0005801820661872625
6.192326068878174,32.10480499267578,0.0013228050665929914,0.020081955939531326,0.24162325263023376,-0.02530711330473423,-0.0005293225985951722,0.0025747292675077915,0.00041465979302302003,0.0026291674003005028,-0.0005837607895955443
6.447658061981201,32.10845184326172,0.002978759817779064,0.01982872374355793,0.2417535036802292,-0.02559061162173748,-0.0005450556636787951,0.0026067921426147223,0.00039429101161658764,0.0026553687639534473,-0.0005936321103945374
6.703128814697266,32.1120719909668,0.004252676386386156,0.019527778029441833,0.24183230102062225,-0.025595394894480705,-0.000569988857023418,0.002638664096593857,0.00036266224924474955,0.002679143799468875,-0.0006104686763137579
6.958548069000244,32.11562728881836,0.005963473115116358,0.019262779504060745,0.24184563755989075,-0.0253372173756361,-0.0006077110883779824,0.0026715300045907497,0.0003122987400274724,0.002701006829738617,-0.0006371878553181887
7.213704586029053,32.119041442871094,0.009009851142764091,0.01902271993458271,0.241814523935318,-0.024762839078903198,-0.000657522352412343,0.002688065404072404,0.00022535864263772964,0.0027031772769987583,-0.0006726342253386974
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.029659539461135864,0.24097131192684174,-0.023316839709877968,-0.0005861562094651163,0.001033480861224234,5.233457613940118e-06,0.001033497741445899,-0.0005861730314791203
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.0295625701546669,0.24082456529140472,-0.023845059797167778,-0.0006510684033855796,0.0011058901436626911,-5.7752098655328155e-05,0.00110778643283993,-0.0006529646925628185
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.029345056042075157,0.2407768815755844,-0.02468152903020382,-0.0006738893571309745,0.0011806607944890857,-9.846785542322323e-05,0.0011858742218464613,-0.0006791028426960111
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.029089445248246193,0.24076786637306213,-0.02561183087527752,-0.000674927665386349,0.0012649151030927896,-0.00012339586101006716,0.0012727329740300775,-0.0006827454781159759
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.028833763673901558,0.24074214696884155,-0.02614910714328289,-0.0006674431497231126,0.0013610001187771559,-0.0001491654256824404,0.0013719105627387762,-0.0006783536518923938
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.028610054403543472,0.2406812161207199,-0.025876715779304504,-0.0006522995536215603,0.0014645388582721353,-0.000175913650309667,0.0014790580607950687,-0.0006668188143521547
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.02844352275133133,0.2405402511358261,-0.025127507746219635,-0.0006288413424044847,0.0015661418437957764,-0.0001961573725566268,0.001583533943630755,-0.0006462334422394633
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.028328338637948036,0.24037520587444305,-0.024861861020326614,-0.0006039414438419044,0.0016603650292381644,-0.0002114093949785456,0.0016799343284219503,-0.0006235106848180294
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.028299201279878616,0.2403344064950943,-0.025079812854528427,-0.0005905042635276914,0.001750296913087368,-0.00022901339980307966,0.0017724919598549604,-0.0006126993685029447
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.028240295127034187,0.2404634952545166,-0.025255151093006134,-0.0005814815522171557,0.0018298961222171783,-0.0002535654348321259,0.0018562710611149669,-0.0006078564329072833
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.028045715764164925,0.2405843585729599,-0.025225749239325523,-0.0005688499077223241,0.0018935793777927756,-0.00028112076688557863,0.0019252655329182744,-0.000600536004640162
