"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.05685479938983917,0.738113522529602,-0.0278647318482399,-0.001706483424641192,0.003850550390779972,-0.0010648064780980349,0.004047595430165529,-0.0019035283476114273
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.0565001554787159,0.7377363443374634,-0.028430165722966194,-0.0016783419996500015,0.00387725536711514,-0.0010510769207030535,0.004069461487233639,-0.0018705480033531785
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.055998705327510834,0.737372100353241,-0.02880343236029148,-0.0016374787082895637,0.003937354777008295,-0.0010135603370144963,0.004115911200642586,-0.0018160352483391762
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.055496878921985626,0.7370079755783081,-0.029282163828611374,-0.0015999447787180543,0.00403243163600564,-0.0009646283579058945,0.004193057771772146,-0.0017605707980692387
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.055052462965250015,0.7366661429405212,-0.029648901894688606,-0.0015765010612085462,0.004161170218139887,-0.0009243555250577629,0.004306409973651171,-0.0017217407003045082
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.05468778684735298,0.736407458782196,-0.029332498088479042,-0.0015640583587810397,0.004314661491662264,-0.0008961436687968671,0.004448233172297478,-0.001697630388662219
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05439123883843422,0.7362024784088135,-0.028596296906471252,-0.0015587897505611181,0.004478657618165016,-0.0008757036994211376,0.004603108856827021,-0.0016832411056384444
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05410228669643402,0.7359893918037415,-0.028155064210295677,-0.0015652389265596867,0.004640401806682348,-0.0008637905702926219,0.00475839339196682,-0.0016832302790135145
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05388021469116211,0.7358514666557312,-0.028501562774181366,-0.001586521277204156,0.004791151732206345,-0.0008575763204135001,0.004904453177005053,-0.001699822605587542
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05359634384512901,0.7358283996582031,-0.02926584519445896,-0.001609639497473836,0.00493560591712594,-0.0008666498470120132,0.005048414226621389,-0.0017224476905539632
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.05310123413801193,0.7357497811317444,-0.029928887262940407,-0.0016348976641893387,0.005065516103059053,-0.000883850734680891,0.005180143751204014,-0.001749525312334299
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.05246023088693619,0.7354542016983032,-0.030549028888344765,-0.001672963029704988,0.0051761590875685215,-0.0009000313002616167,0.005292455665767193,-0.0017892599571496248
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.05187330022454262,0.7350092530250549,-0.030781321227550507,-0.0017252744873985648,0.005261870101094246,-0.0009114748099818826,0.00537881487980485,-0.0018422193825244904
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.05145350098609924,0.7346250414848328,-0.030441975221037865,-0.0017828692216426134,0.005320831201970577,-0.0009175012237392366,0.005437420215457678,-0.0018994583515450358
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.05107016861438751,0.7342976331710815,-0.029943332076072693,-0.001832668436691165,0.005351216997951269,-0.0009171647252514958,0.0054664621129632,-0.0019479136681184173
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.050608087331056595,0.7339804172515869,-0.02989226207137108,-0.0018762443214654922,0.005355485714972019,-0.0009108838276006281,0.00546845281496644,-0.0019892114214599133
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.05010451376438141,0.7336568236351013,-0.030269773676991463,-0.0019208138110116124,0.005343063268810511,-0.0008993903174996376,0.005452766083180904,-0.0020305165089666843
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.04964081943035126,0.7333663702011108,-0.03082222118973732,-0.001965392380952835,0.005329260602593422,-0.0008779637282714248,0.005433442071080208,-0.002069573849439621
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.04919489100575447,0.7331616282463074,-0.031152354553341866,-0.0020091552287340164,0.005324635189026594,-0.000843245885334909,0.005420343484729528,-0.0021048635244369507
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.0486537367105484,0.7330637574195862,-0.03103315457701683,-0.0020581884309649467,0.005337785929441452,-0.0008050680044107139,0.0054244049824774265,-0.0021448074840009212
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.04802127927541733,0.7329978346824646,-0.03056885115802288,-0.0021194047294557095,0.005372822750359774,-0.0007748708012513816,0.005452123004943132,-0.0021987049840390682
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.04742151126265526,0.732857346534729,-0.0300030205398798,-0.002182773547247052,0.005436775274574757,-0.000750094885006547,0.005509915295988321,-0.0022559133358299732
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.04692870005965233,0.7326462268829346,-0.030073240399360657,-0.002230206737294793,0.005534890107810497,-0.0007242268184199929,0.0056018587201833725,-0.0022971751168370247
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.046433426439762115,0.732445478439331,-0.03055756166577339,-0.002255761995911598,0.0056618582457304,-0.0006960167083889246,0.0057225776836276054,-0.0023164814338088036
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.04583495855331421,0.7323599457740784,-0.03101389668881893,-0.0022631632164120674,0.005804260261356831,-0.0006677472847513855,0.00585915707051754,-0.002318060025572777
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.045161377638578415,0.7324076294898987,-0.031176872551441193,-0.0022569543216377497,0.005953601095825434,-0.0006367478054016829,0.006002688780426979,-0.0023060422390699387
-1.9544949531555176,31.748397827148438,-0.026302237063646317,0.044450387358665466,0.7324302792549133,-0.031140150502324104,-0.002234404906630516,0.006103602237999439,-0.0005991531652398407,0.006146436091512442,-0.0022772387601435184
-1.6995497941970825,31.75153923034668,-0.029976466670632362,0.043754320591688156,0.7323232889175415,-0.03104466199874878,-0.0021932118106633425,0.006245259661227465,-0.000554802652914077,0.006281579844653606,-0.002229532226920128
-1.445482850074768,31.75481605529785,-0.02939535677433014,0.043116770684719086,0.7322658896446228,-0.030969060957431793,-0.002142243552953005,0.006369397509843111,-0.0005009978194721043,0.006398784928023815,-0.002171630971133709
-1.1921048164367676,31.757999420166016,-0.025451626628637314,0.04260358214378357,0.7323761582374573,-0.031098710373044014,-0.0020938580855727196,0.0064689042046666145,-0.00043206673581153154,0.006490650586783886,-0.002115604467689991
-0.9386977553367615,31.760971069335938,-0.021437468007206917,0.04221898317337036,0.7325037121772766,-0.031488142907619476,-0.002054752316325903,0.006540287751704454,-0.0003477672871667892,0.006554335821419954,-0.002068800386041403
-0.6847304105758667,31.763965606689453,-0.01976691372692585,0.04184826835989952,0.7324602007865906,-0.031680021435022354,-0.0020268785301595926,0.006577745079994202,-0.0002589884970802814,0.006585533265024424,-0.002034666482359171
-0.4302116930484772,31.76711082458496,-0.020383598282933235,0.04142110422253609,0.7323358654975891,-0.031121499836444855,-0.002012816956266761,0.00657789409160614,-0.00017710422980599105,0.006581543944776058,-0.0020164670422673225
-0.1755611002445221,31.770292282104492,-0.021374426782131195,0.04093793034553528,0.7322803139686584,-0.030399590730667114,-0.0020147624891251326,0.006547978613525629,-0.00010106143599841744,0.006549171172082424,-0.002015954814851284
0.07904727011919022,31.773426055908203,-0.021950360387563705,0.04046308994293213,0.732222855091095,-0.030360497534275055,-0.0020300918258726597,0.006501231342554092,-2.3391774448100477e-05,0.006501295603811741,-0.0020301558542996645
0.3335059881210327,31.776626586914062,-0.021628281101584435,0.04001282900571823,0.7320890426635742,-0.031048066914081573,-0.0020541923586279154,0.006451030261814594,5.206309288041666e-05,0.006451348774135113,-0.0020545106381177902
0.5876020789146423,31.779878616333008,-0.01945485919713974,0.03956346586346626,0.7319713830947876,-0.03176160529255867,-0.0020869674626737833,0.00639775674790144,0.00011809151328634471,0.006399400066584349,-0.0020886105485260487
0.8414543271064758,31.783178329467773,-0.015974894165992737,0.039063286036252975,0.732025146484375,-0.03201460838317871,-0.0021266837138682604,0.006342399399727583,0.00017874964396469295,0.006346170324832201,-0.002130454871803522
1.0954596996307373,31.786575317382812,-0.012974496930837631,0.03843997046351433,0.7321913838386536,-0.03210083395242691,-0.0021619212348014116,0.006288154516369104,0.00023997080279514194,0.0062949638813734055,-0.0021687308326363564
1.350014328956604,31.789962768554688,-0.01222269982099533,0.03770308569073677,0.7322902083396912,-0.0322284996509552,-0.0021788855083286762,0.006239887792617083,0.00029797578463330865,0.006250421516597271,-0.0021894192323088646
1.60515296459198,31.793134689331055,-0.013862436637282372,0.03696306049823761,0.7323123812675476,-0.03224395215511322,-0.0021724686957895756,0.0061940476298332214,0.00034582626540213823,0.00620831735432148,-0.0021867386531084776
1.8606511354446411,31.796144485473633,-0.016878759488463402,0.036379359662532806,0.7323912978172302,-0.032088201493024826,-0.0021487339399755,0.006144549697637558,0.0003867295163217932,0.006162544712424278,-0.0021667287219315767
