"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.002288952935487032,0.00047954206820577383,-0.0004286740440875292,-5.205893830861896e-05,0.00030632747802883387,8.827222336549312e-05,0.00032688959618099034,-7.262107101269066e-05
5.172198295593262,32.090553283691406,-0.00835381168872118,0.002193948719650507,0.0006147043313831091,-2.520308225939516e-05,-4.898940460407175e-05,0.0002922333951573819,8.002689719432965e-05,0.00031006973586045206,-6.682574166916311e-05
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.00209342991001904,0.0007471666322089732,0.00025097440811805427,-4.905859168502502e-05,0.00029164389707148075,6.885800394229591e-05,0.00030503422021865845,-6.244892574613914e-05
5.682295799255371,32.097618103027344,-0.004083182662725449,0.002047218382358551,0.0008693037671037018,0.00030396098736673594,-5.170813892618753e-05,0.00030107080237939954,5.607776256510988e-05,0.00030977040296420455,-6.0407735873013735e-05
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.002083979547023773,0.0009601422352716327,9.131280421570409e-06,-5.661163231707178e-05,0.000315547629725188,3.365757947904058e-05,0.0003185670939274132,-5.963108560536057e-05
6.192326068878174,32.10480499267578,0.0013228050665929914,0.00218396820127964,0.000996665912680328,-0.0006884441245347261,-6.251971353776753e-05,0.00033201847691088915,2.910290049840114e-06,0.0003320399555377662,-6.254117761272937e-05
6.447658061981201,32.10845184326172,0.002978759817779064,0.0022389704827219248,0.0009580589830875397,-0.0011611522641032934,-7.317879499169067e-05,0.00034780005807988346,-3.6493092920864e-05,0.0003509400994516909,-7.631881453562528e-05
6.703128814697266,32.1120719909668,0.004252676386386156,0.002209146274253726,0.0008770321146585047,-0.0012336827348917723,-9.848679474089295e-05,0.00035877639311365783,-8.569001511204988e-05,0.0003743070119526237,-0.00011401742813177407
6.958548069000244,32.11562728881836,0.005963473115116358,0.002126100240275264,0.0007690793718211353,-0.0009029919747263193,-0.00014660670422017574,0.0003564837679732591,-0.00014512057532556355,0.00039534340612590313,-0.00018546632782090455
7.213704586029053,32.119041442871094,0.009009851142764091,0.0020319009199738503,0.0006492594839073718,-0.00018857237591873854,-0.00023695966228842735,0.0003223495150450617,-0.00020938165835104883,0.0003920476883649826,-0.0003066578647121787
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.0025993071030825377,0.0002586399205029011,0.0013523189118131995,-0.00028660966199822724,-8.967243775259703e-05,0.0002885264402721077,0.00011672545224428177,-0.0004930075374431908
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.0025200836826115847,0.0003146249509882182,0.0013161044334992766,-0.0002261787885800004,-4.997758151148446e-05,0.00022258552780840546,0.00010130860027857125,-0.00037746498128399253
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.0024099182337522507,0.00038667843909934163,0.0012587647652253509,-0.00017589470371603966,-2.3816128305043094e-05,0.0001768097426975146,9.261188097298145e-05,-0.0002923227148130536
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.0023538570385426283,0.00045864644926041365,0.0009872178779914975,-0.0001393255515722558,-2.5489155177638168e-06,0.00014575892419088632,9.006782056530938e-05,-0.0002319422783330083
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.0023590796627104282,0.0004968519788235426,0.0006138180615380406,-0.00011010290472768247,2.089261579385493e-05,0.00011665018973872066,8.917535888031125e-05,-0.00017838564235717058
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.002374008996412158,0.00047279358841478825,0.00032722309697419405,-8.427929424215108e-05,4.677129982155748e-05,8.57716950122267e-05,8.918278035707772e-05,-0.00012669077841565013
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.002356757177039981,0.0003914331318810582,0.00012282555690035224,-6.367669266182929e-05,7.389661914203316e-05,5.704672366846353e-05,9.44740095292218e-05,-8.425408304901794e-05
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.002362244762480259,0.0002949370245914906,-8.734999573789537e-05,-4.9319289246341214e-05,0.0001011245694826357,3.3291111321887e-05,0.00010816221038112417,-5.635692650685087e-05
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.002434493275359273,0.0002709224936552346,-0.00024415273219347,-3.2069201552076265e-05,0.0001322458847425878,9.555407814332284e-06,0.000132799701532349,-3.2623014703858644e-05
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.0024653389118611813,0.0003719789383467287,-0.00010397669393569231,-1.1403516509744804e-05,0.00016587240679655224,-8.847974640957545e-06,0.00016631292237434536,-1.1844036635011435e-05
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.0023530928883701563,0.0005290750996209681,0.0002801319060381502,1.3875237527827267e-05,0.00019881132175214589,-2.3126891392166726e-05,0.0002016595535678789,1.102700480259955e-05
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.002199888927862048,0.0006191821885295212,0.00041707177297212183,3.5973615013062954e-05,0.0002301078784512356,-3.1116589525481686e-05,0.00023497341317124665,3.1108058465179056e-05
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.0021373701747506857,0.0006093154079280794,0.0001873431319836527,4.971252565155737e-05,0.00025992817245423794,-2.8349531930871308e-05,0.0002636842546053231,4.5956439862493426e-05
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.002185216173529625,0.0005813572788611054,-0.00012486314517445862,5.617428905679844e-05,0.00029088338487781584,-1.487662666477263e-05,0.0002918225363828242,5.523512663785368e-05
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.0022703194990754128,0.0005667483783327043,-0.00019557085761334747,5.736483581131324e-05,0.00032211438519880176,4.169859948888188e-06,0.00032218004344031215,5.7299184845760465e-05
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.0023217389825731516,0.0005868920707143843,-4.8072764911921695e-05,5.256892472971231e-05,0.0003515322459861636,2.186880556109827e-05,0.0003531234688125551,5.097770190332085e-05
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.0023796441964805126,0.0006228697020560503,0.00014955784718040377,4.454793452168815e-05,0.0003742323606275022,3.4815529943443835e-05,0.0003778688551392406,4.091142909601331e-05
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.0025013387203216553,0.0006394546362571418,0.0002478334936313331,3.500351158436388e-05,0.00038775725988671184,4.496650581131689e-05,0.00039339903742074966,2.9361748602241278e-05
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.0026385211385786533,0.0006140302284620702,0.00031434392440132797,1.620881084818393e-05,0.0003929207450710237,5.71727505302988e-05,0.000401406578021124,7.722963346168399e-06
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.0026789242401719093,0.0006133608985692263,0.0004870826378464699,-1.7311413103016093e-05,0.00039299187483265996,6.912169192219153e-05,0.00040432350942865014,-2.8643044061027467e-05
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.00257486873306334,0.0006846453179605305,0.0007675752858631313,-5.67130082345102e-05,0.00039194192504510283,7.353610271820799e-05,0.00040368724148720503,-6.845833559054881e-05
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.0024083703756332397,0.0007616463699378073,0.0009417053661309183,-8.777802577242255e-05,0.00038980584940873086,6.655912147834897e-05,0.00039890845073387027,-9.688064164947718e-05
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.0023022652603685856,0.0007637110538780689,0.0007560244994238019,-0.00010408813250251114,0.00038707663770765066,5.0940754590556026e-05,0.00039230426773428917,-0.00010931574797723442
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.002276432467624545,0.000705239363014698,0.0004548511642497033,-0.00010825320350704715,0.0003843186714220792,3.0000102924532257e-05,0.00038613908691331744,-0.00011007364082615823
