"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08680909872055054,1.6674047708511353,-0.0020117023959755898,-0.00206924369558692,0.007942399010062218,-0.001616165740415454,0.00819682888686657,-0.002323673339560628
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08628803491592407,1.6668150424957275,-0.002497654175385833,-0.0021911177318543196,0.008212833665311337,-0.0017274091951549053,0.00849214382469654,-0.0024704281240701675
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08707404136657715,1.6654300689697266,-0.0028661463875323534,-0.0019738427363336086,0.007887834683060646,-0.0017734856810420752,0.008197074756026268,-0.002283082576468587
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08652947843074799,1.664916753768921,-0.003319912124425173,-0.0021098358556628227,0.008150813169777393,-0.0018790537724271417,0.008484101854264736,-0.0024431245401501656
-8.528010368347168,30.426042556762695,-0.027096426114439964,0.08733735978603363,1.6634694337844849,-0.0037130010314285755,-0.0018659638008102775,0.007807634305208921,-0.0019192558247596025,0.008174503222107887,-0.0022328332997858524
-8.275014877319336,30.428936004638672,-0.027340656146407127,0.08676274120807648,1.6629810333251953,-0.004122281912714243,-0.002012607641518116,0.008060771971940994,-0.0020155897364020348,0.008449102751910686,-0.0024009384214878082
-8.022578239440918,30.431766510009766,-0.02466449700295925,0.08625590801239014,1.662123680114746,-0.00410866504535079,-0.002168423729017377,0.00829832162708044,-0.002084827981889248,0.008698305115103722,-0.002568406518548727
-7.769816875457764,30.43473243713379,-0.0233466774225235,0.08577801287174225,1.6614426374435425,-0.0042836228385567665,-0.0023187915794551373,0.008525450713932514,-0.002141305012628436,0.008932959288358688,-0.002726300386711955
-7.517168045043945,30.437572479248047,-0.02126828208565712,0.08526001125574112,1.6605663299560547,-0.00460914196446538,-0.0024624119978398085,0.008741378784179688,-0.002185519551858306,0.009152613580226898,-0.0028736465610563755
-7.264145851135254,30.440227508544922,-0.020771929994225502,0.08461382985115051,1.6596095561981201,-0.005211492534726858,-0.0025959210470318794,0.008945407345890999,-0.002212685067206621,0.009355077520012856,-0.0030055916868150234
