"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.06002245098352432,0.818930447101593,-0.029559392482042313,-0.0013638505479320884,0.004225235898047686,-0.00097797776106745,0.004391420632600784,-0.0015300356317311525
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.059786759316921234,0.8184977173805237,-0.029575608670711517,-0.0014692333061248064,0.00426721153780818,-0.0009372247732244432,0.0044164531864225864,-0.0016184750711545348
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.05938791111111641,0.8181520104408264,-0.029652224853634834,-0.0015434313099831343,0.004344886168837547,-0.0009032294619828463,0.004480320494621992,-0.001678865752182901
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.05895678326487541,0.817812442779541,-0.030120620504021645,-0.0015989724779501557,0.004452935419976711,-0.0008764909580349922,0.004577320069074631,-0.0017233570106327534
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.05850650370121002,0.8174720406532288,-0.030712412670254707,-0.0016435465076938272,0.004584871232509613,-0.0008655319106765091,0.0047029126435518265,-0.0017615878023207188
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.05800953507423401,0.8171921968460083,-0.030966492369771004,-0.0016810528468340635,0.004733790643513203,-0.0008681312901899219,0.004849200136959553,-0.0017964622238650918
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05749431625008583,0.8170036673545837,-0.030797196552157402,-0.0017172963125631213,0.004889348056167364,-0.000878022750839591,0.005004046019166708,-0.001831994391977787
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05703995004296303,0.8168578743934631,-0.030693070963025093,-0.0017571146599948406,0.005042819771915674,-0.000891418952960521,0.005157736130058765,-0.0018720307853072882
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05673461779952049,0.8166994452476501,-0.03093847632408142,-0.0018070152727887034,0.005180917680263519,-0.0009003891609609127,0.005295067094266415,-0.0019211650360375643
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05641350895166397,0.8165208101272583,-0.031127726659178734,-0.0018462727311998606,0.0053126453422009945,-0.0009148512035608292,0.005427706521004438,-0.001961334142833948
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.05591432377696037,0.8162665367126465,-0.03101135417819023,-0.0018783679697662592,0.005430618766695261,-0.0009310432360507548,0.005547353997826576,-0.0019951029680669308
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.055319059640169144,0.8158905506134033,-0.030998768284916878,-0.0019139645155519247,0.005530737340450287,-0.0009422713192179799,0.005648148246109486,-0.002031375654041767
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.05476302653551102,0.8154645562171936,-0.031236467882990837,-0.0019504813244566321,0.005610297434031963,-0.000944649102166295,0.005726535804569721,-0.002066719578579068
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.05425538495182991,0.815121591091156,-0.0314447246491909,-0.001986744347959757,0.005666172131896019,-0.0009367788443341851,0.0057791732251644135,-0.0020997452083975077
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.05373459309339523,0.8148252964019775,-0.031490396708250046,-0.002029022667557001,0.005694739054888487,-0.0009196802857331932,0.00580273661762476,-0.002137020230293274
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.05316995084285736,0.8145516514778137,-0.031518470495939255,-0.0020812288857996464,0.005697832442820072,-0.0008955841767601669,0.005799607373774052,-0.002183003583922982
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.05262087658047676,0.8142892718315125,-0.03188455104827881,-0.002134498907253146,0.005688321311026812,-0.0008692379924468696,0.005783743690699339,-0.00222992105409503
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.05212481692433357,0.8140361309051514,-0.03271808102726936,-0.0021830981131643057,0.005683561787009239,-0.0008415138581767678,0.0057725729420781136,-0.0022721095010638237
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.05163520574569702,0.8137990832328796,-0.0335671603679657,-0.002238557208329439,0.005694230552762747,-0.0008096077363006771,0.005776014644652605,-0.0023203413002192974
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.05110595002770424,0.8135994672775269,-0.03375418856739998,-0.0023061938118189573,0.0057276044972240925,-0.0007776496349833906,0.005802186671644449,-0.0023807757534086704
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.05053768679499626,0.8134238123893738,-0.03305212780833244,-0.002373793860897422,0.0057845162227749825,-0.0007535700569860637,0.005853538401424885,-0.002442816272377968
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.0498959943652153,0.813238799571991,-0.03202575817704201,-0.002428511157631874,0.005868133157491684,-0.0007360427407547832,0.00593292573466897,-0.0024933037348091602
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.04918671026825905,0.8130835294723511,-0.03200564160943031,-0.002468645805492997,0.005979903507977724,-0.0007221453124657273,0.0060411845333874226,-0.0025299270637333393
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.04848070070147514,0.8129739761352539,-0.032776083797216415,-0.0024962148163467646,0.006117500830441713,-0.0007105307304300368,0.006175717804580927,-0.0025544320233166218
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.0478270947933197,0.8128965497016907,-0.03338133543729782,-0.0025083909276872873,0.006269908510148525,-0.0006983947241678834,0.006325124762952328,-0.002563606947660446
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.047127582132816315,0.8128654360771179,-0.03334258496761322,-0.002501287031918764,0.006426474079489708,-0.0006763064302504063,0.006477415561676025,-0.002552228281274438
-1.9544949531555176,31.748397827148438,-0.026302237063646317,0.046276383101940155,0.8128777742385864,-0.03310738131403923,-0.002471256535500288,0.0065793986432254314,-0.0006386347231455147,0.0066242399625480175,-0.002516097854822874
-1.6995497941970825,31.75153923034668,-0.029976466670632362,0.045487359166145325,0.8128613233566284,-0.033007554709911346,-0.002420995617285371,0.0067225368693470955,-0.0005879278760403395,0.006760185584425926,-0.002458644099533558
-1.445482850074768,31.75481605529785,-0.02939535677433014,0.044911954551935196,0.8128467798233032,-0.03286885470151901,-0.0023588286712765694,0.006847944110631943,-0.0005270941182971001,0.0068780225701630116,-0.002388907130807638
-1.1921048164367676,31.757999420166016,-0.025451626628637314,0.04447999969124794,0.8128552436828613,-0.03287018463015556,-0.0022954733576625586,0.006946981884539127,-0.00045423072879202664,0.006969251669943333,-0.0023177433758974075
-0.9386977553367615,31.760971069335938,-0.021437468007206917,0.04404645413160324,0.8128086924552917,-0.033279821276664734,-0.002245392417535186,0.007016076240688562,-0.00036720349453389645,0.007030612323433161,-0.0022599282674491405
-0.6847304105758667,31.763965606689453,-0.01976691372692585,0.043550312519073486,0.8126556873321533,-0.03384612128138542,-0.0022160778753459454,0.0070493342354893684,-0.00026589626213535666,0.007056958042085171,-0.0022237019147723913
-0.4302116930484772,31.76711082458496,-0.020383598282933235,0.043026939034461975,0.8125260472297668,-0.03379720449447632,-0.0022024717181921005,0.0070558167062699795,-0.00015249305579345673,0.00705832801759243,-0.0022049827966839075
-0.1755611002445221,31.770292282104492,-0.021374426782131195,0.042501408606767654,0.8125314116477966,-0.03337691351771355,-0.0022029175888746977,0.00705906143411994,-3.791833660216071e-05,0.007059216499328613,-0.0022030724212527275
0.07904727011919022,31.773426055908203,-0.021950360387563705,0.042015284299850464,0.8125879764556885,-0.0331757627427578,-0.0022206103894859552,0.007028067950159311,7.971459126565605e-05,0.00702875480055809,-0.002221297472715378
0.3335059881210327,31.776626586914062,-0.021628281101584435,0.041535768657922745,0.8125705718994141,-0.03344598412513733,-0.002265022834762931,0.006992279086261988,0.00019820178567897528,0.006996520794928074,-0.0022692643105983734
0.5876020789146423,31.779878616333008,-0.01945485919713974,0.04101231321692467,0.8124849796295166,-0.03389478847384453,-0.0023219971917569637,0.006956428289413452,0.00031049828976392746,0.006966807879507542,-0.0023323765490204096
0.8414543271064758,31.783178329467773,-0.015974894165992737,0.040402110666036606,0.812468945980072,-0.0341680534183979,-0.0023738762829452753,0.00691999401897192,0.00041338810115121305,0.006938345264643431,-0.0023922272957861423
1.0954596996307373,31.786575317382812,-0.012974496930837631,0.039744213223457336,0.8125460147857666,-0.034434039145708084,-0.0024145955685526133,0.006879936438053846,0.0005091575440019369,0.006907745264470577,-0.002442404627799988
1.350014328956604,31.789962768554688,-0.01222269982099533,0.039079658687114716,0.8127450346946716,-0.03471129387617111,-0.002443334087729454,0.006833582650870085,0.0006025120965205133,0.006872550584375858,-0.0024823022540658712
1.60515296459198,31.793134689331055,-0.013862436637282372,0.03836573660373688,0.8130438327789307,-0.03490940108895302,-0.0024572457186877728,0.006773882545530796,0.0006876574479974806,0.006824826821684837,-0.0025081902276724577
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.060291361063718796,0.817857027053833,-0.02992367185652256,-0.001341616502031684,0.004214063752442598,-0.0009828374022617936,0.004382808692753315,-0.0015103615587577224
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.059999674558639526,0.8174184560775757,-0.029916992411017418,-0.0014417419442906976,0.004266889300197363,-0.0009568305104039609,0.0044229961931705475,-0.0015978484880179167
-8.039356231689453,31.428922653198242,-0.011138420552015305,0.05956519767642021,0.8170605897903442,-0.029945893213152885,-0.0015144817298278213,0.004349891562014818,-0.0009371561463922262,0.004496012814342976,-0.0016606033314019442
-7.786101341247559,31.43171501159668,-0.012308082543313503,0.0591081902384758,0.8167207837104797,-0.03034171089529991,-0.0015697964699938893,0.004459027200937271,-0.0009232005686499178,0.0045972298830747604,-0.0017079990357160568
