"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.08121376484632492,1.2715182304382324,-0.01986088789999485,-0.0015783195849508047,0.006917084101587534,-0.0008721855701878667,0.007005703169852495,-0.0016669384203851223
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.0808224007487297,1.2709206342697144,-0.020371636375784874,-0.0017250424716621637,0.007056243717670441,-0.0009620416676625609,0.00716040562838316,-0.001829204149544239
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08120676130056381,1.2697750329971313,-0.020874597132205963,-0.0015573801938444376,0.006779867690056562,-0.0009827904868870974,0.006894152145832777,-0.0016716648824512959
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.08083011209964752,1.2692211866378784,-0.021254919469356537,-0.001711329910904169,0.006934175733476877,-0.0010803225450217724,0.007067125756293535,-0.001844279933720827
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08115791529417038,1.2679519653320312,-0.02186901681125164,-0.0015212030848488212,0.006623746361583471,-0.0011138354893773794,0.006773318629711866,-0.001670775469392538
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.0807892382144928,1.2674647569656372,-0.02219819836318493,-0.0016838900046423078,0.006790712010115385,-0.0012126486981287599,0.0069608185440301895,-0.0018539961893111467
-8.031771659851074,30.930233001708984,-0.013985823839902878,0.08033595234155655,1.2669377326965332,-0.02258976921439171,-0.0018247696571052074,0.006950953043997288,-0.0012907321797683835,0.007136855274438858,-0.002010671654716134
-7.77891206741333,30.93304443359375,-0.013201831839978695,0.07981366664171219,1.2664228677749634,-0.023335861042141914,-0.001945340889506042,0.007108908146619797,-0.0013557589845731854,0.007307557854801416,-0.0021439907141029835
-7.525830268859863,30.93570327758789,-0.013272586278617382,0.07920298725366592,1.2658566236495972,-0.023869456723332405,-0.0020516393706202507,0.007262705825269222,-0.0014098223764449358,0.007471420336514711,-0.00226035388186574
-7.272592544555664,30.938411712646484,-0.013871763832867146,0.0786011815071106,1.2653801441192627,-0.023732734844088554,-0.002150291809812188,0.007407817058265209,-0.0014492514310404658,0.007622728124260902,-0.0023652026429772377
-7.018432140350342,30.941186904907227,-0.018670829012989998,0.07801764458417892,1.2648229598999023,-0.023555312305688858,-0.002247662516310811,0.007546054664999247,-0.001470690593123436,0.007762135937809944,-0.0024637440219521523
-6.76393461227417,30.944026947021484,-0.02483855001628399,0.07740729302167892,1.2641243934631348,-0.023891901597380638,-0.0023486181162297726,0.007675908971577883,-0.0014780510682612658,0.007889295928180218,-0.0025620050728321075
