"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.004115796647965908,-0.0012496060226112604,0.00038668178603984416,-2.8009275411022827e-05,0.0003849231288768351,0.00015025361790321767,0.00043380854185670614,-7.689466292504221e-05
5.172198295593262,32.090553283691406,-0.00835381168872118,0.004057856276631355,-0.0011532093631103635,0.0007799051818437874,-3.055806882912293e-05,0.00037840392906218767,0.00014568070764653385,0.0004249913617968559,-7.714547973591834e-05
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.003993959631770849,-0.0010452009737491608,0.0008781104115769267,-4.402231570566073e-05,0.00038341645267792046,0.00015108584193512797,0.0004314276739023626,-9.203352965414524e-05
5.682295799255371,32.097618103027344,-0.004083182662725449,0.004024285823106766,-0.0009804588044062257,0.0007870253757573664,-6.652824231423438e-05,0.0003860859724227339,0.00016005150973796844,0.00043696362990885973,-0.0001174058998003602
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.004189446102827787,-0.0009673108579590917,0.0003388688201084733,-0.00010590256715659052,0.0003938207810278982,0.00017644187028054148,0.00044983913539908826,-0.00016192093607969582
6.192326068878174,32.10480499267578,0.0013228050665929914,0.004383078310638666,-0.0009983083000406623,-0.0003787012246903032,-0.00016189858433790505,0.00040666168206371367,0.00019750893989112228,0.0004685389867518097,-0.0002237758890260011
6.447658061981201,32.10845184326172,0.002978759817779064,0.004425142891705036,-0.0010211021872237325,-0.0007359263254329562,-0.0002353078598389402,0.000425103324232623,0.00021962162281852216,0.0004914698074571788,-0.0003016743285115808
6.703128814697266,32.1120719909668,0.004252676386386156,0.0042866128496825695,-0.0010035570012405515,-0.0006831493228673935,-0.00032855241443030536,0.0004498801426962018,0.00023916666395962238,0.0005174898542463779,-0.00039616215508431196
6.958548069000244,32.11562728881836,0.005963473115116358,0.004063451662659645,-0.0009660711511969566,-0.00016782803868409246,-0.00043952494161203504,0.0004773576802108437,0.00025078514590859413,0.0005414693732745945,-0.0005036366055719554
7.213704586029053,32.119041442871094,0.009009851142764091,0.0039052236825227737,-0.0008971891365945339,0.0006046976195648313,-0.0005687438533641398,0.0004932439769618213,0.0002517671964596957,0.0005499075050465763,-0.0006254073814488947
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.005136627238243818,-0.0013057459145784378,-0.0008428379660472274,-0.0001964758848771453,-0.0001513541501481086,-0.0001395011058775708,-3.260135417804122e-05,-0.00031522868084721267
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.005112780723720789,-0.0014298385940492153,-0.0009401682764291763,-0.00016965792747214437,-0.00014367008407134563,-0.0001007776809274219,-5.5052078096196055e-05,-0.0002582759188953787
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.005005673039704561,-0.0014619296416640282,-0.0012323171831667423,-0.00014127227768767625,-0.0001404852664563805,-6.099525126046501e-05,-7.98822584329173e-05,-0.00020187530026305467
