"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.059273555874824524,0.7765083312988281,-0.02839030511677265,-0.0014961999841034412,0.0039993817918002605,-0.0008553639054298401,0.004129437729716301,-0.0016262559220194817
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.05889410525560379,0.7760874629020691,-0.02838367410004139,-0.0015637330943718553,0.004036705009639263,-0.000857829989399761,0.004165154416114092,-0.0016921823844313622
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.05842696875333786,0.7756964564323425,-0.028351467102766037,-0.001609603874385357,0.004107922315597534,-0.0008405912085436285,0.0042289444245398045,-0.0017306259833276272
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.05799061805009842,0.77534019947052,-0.028831414878368378,-0.0016390194650739431,0.004213362000882626,-0.0008125882013700902,0.0043240925297141075,-0.001749750110320747
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.05758361518383026,0.7750285267829895,-0.02955937385559082,-0.0016615038039162755,0.004350675269961357,-0.0007940847426652908,0.004453788977116346,-0.001764617394655943
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.05715971440076828,0.7747943997383118,-0.029868166893720627,-0.0016792634269222617,0.004513058811426163,-0.000787846278399229,0.004611724056303501,-0.001777928788214922
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.056700970977544785,0.7745768427848816,-0.029722895473241806,-0.0016909204423427582,0.004688116256147623,-0.0007893312140367925,0.004784335382282734,-0.001787139568477869
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05626022070646286,0.774341881275177,-0.029866456985473633,-0.001704163383692503,0.004864189308136702,-0.0007970894803293049,0.004959534388035536,-0.0017995084635913372
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.055949147790670395,0.7741789221763611,-0.0305694118142128,-0.0017260769382119179,0.00503055052831769,-0.0008065017173066735,0.005125484429299831,-0.0018210108391940594
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.0556509755551815,0.7741302251815796,-0.0309129748493433,-0.0017489680321887136,0.0051944744773209095,-0.0008249655365943909,0.005291144363582134,-0.0018456380348652601
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.0551932267844677,0.7740209698677063,-0.0305483415722847,-0.001768803340382874,0.005348438862711191,-0.0008477481314912438,0.0054480223916471004,-0.0018683867529034615
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.05458255112171173,0.7737049460411072,-0.030387017875909805,-0.0017929197056218982,0.005481259897351265,-0.0008705158834345639,0.005583985708653927,-0.001895645633339882
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.05396328866481781,0.7732746005058289,-0.030635152012109756,-0.00182503298856318,0.00558455428108573,-0.0008901014807634056,0.005689980927854776,-0.001930459518916905
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.05347352474927902,0.7729224562644958,-0.03073849342763424,-0.0018619978800415993,0.0056533305905759335,-0.0009009586065076292,0.005759830586612225,-0.001968498108908534
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.05305691808462143,0.7726256847381592,-0.03047618269920349,-0.001901443349197507,0.005685038398951292,-0.0008996992255561054,0.005790275987237692,-0.0020066811703145504
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.05257801711559296,0.772345781326294,-0.030188171193003654,-0.0019479850307106972,0.005683458875864744,-0.0008886379655450583,0.0057855695486068726,-0.002050095470622182
