"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08820098638534546,1.521544337272644,-0.012859074398875237,-0.002174976048991084,0.008024567738175392,-0.0014262073673307896,0.008220240473747253,-0.0023706494830548763
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.08758996427059174,1.5208380222320557,-0.012792748399078846,-0.002250136574730277,0.008184358477592468,-0.0014980040723457932,0.008395157754421234,-0.0024609356187283993
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08830045908689499,1.5194059610366821,-0.013979826122522354,-0.0020865285769104958,0.007803085260093212,-0.0014868202852085233,0.008021779358386993,-0.0023052231408655643
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08774657547473907,1.5187891721725464,-0.013926670886576176,-0.0021678681951016188,0.007977166213095188,-0.0015631364658474922,0.008212551474571228,-0.0024032536894083023
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08845093846321106,1.5174616575241089,-0.01488829217851162,-0.0019969430286437273,0.007592082489281893,-0.0015670154243707657,0.007841664366424084,-0.002246525138616562
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08791766315698624,1.5169134140014648,-0.014828656800091267,-0.0020878338254988194,0.0077738347463309765,-0.001644955133087933,0.008040981367230415,-0.002354980446398258
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.08741572499275208,1.5162606239318848,-0.014795413240790367,-0.0021900103893131018,0.007956148125231266,-0.0017083787824958563,0.008236076682806015,-0.002469938714057207
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.08693690598011017,1.5155971050262451,-0.014936006627976894,-0.0022989956196397543,0.008141626603901386,-0.001763907726854086,0.008431579917669296,-0.0025889496318995953
-7.521581172943115,30.686635971069336,-0.01686859130859375,0.08644227683544159,1.514926552772522,-0.01529366709291935,-0.002413129201158881,0.00832916609942913,-0.0018137143924832344,0.00862712599337101,-0.0027110897935926914
-7.268272399902344,30.689266204833984,-0.0177809689193964,0.08579887449741364,1.5143111944198608,-0.01567135564982891,-0.00252137565985322,0.008513218723237514,-0.0018550241366028786,0.008816719055175781,-0.0028248762246221304
-7.013879299163818,30.69196128845215,-0.023666173219680786,0.08507005870342255,1.513656497001648,-0.015893174335360527,-0.0026170630007982254,0.008689048700034618,-0.0018816804513335228,0.008993992581963539,-0.002922006882727146
-6.75929594039917,30.6947078704834,-0.03021431528031826,0.08432815223932266,1.512890100479126,-0.01618991419672966,-0.0027136511635035276,0.008854030631482601,-0.001891199965029955,0.00915537215769291,-0.0030149933882057667
-6.506323337554932,30.69767951965332,-0.028820810839533806,0.08367425948381424,1.5121166706085205,-0.01639402098953724,-0.002807132201269269,0.008981355465948582,-0.001898556831292808,0.009279577061533928,-0.0031053535640239716
-8.528010368347168,30.426042556762695,-0.027096426114439964,0.08861447125673294,1.5155749320983887,-0.015728875994682312,-0.0019056436140090227,0.007397109642624855,-0.001662634196691215,0.007685333956032991,-0.0021938676945865154
-8.275014877319336,30.428936004638672,-0.027340656146407127,0.08808671683073044,1.51509690284729,-0.01562969945371151,-0.002002837136387825,0.007586291525512934,-0.0017376587493345141,0.007891463115811348,-0.0023080084938555956
-8.022578239440918,30.431766510009766,-0.02466449700295925,0.0875837504863739,1.5143547058105469,-0.01563546247780323,-0.002112274058163166,0.007773219142109156,-0.001798655721358955,0.008090311661362648,-0.002429366810247302
-7.769816875457764,30.43473243713379,-0.0233466774225235,0.08710332959890366,1.5137156248092651,-0.015749186277389526,-0.0022270120680332184,0.007961845025420189,-0.0018514462281018496,0.008287846110761166,-0.002553013153374195
-7.517168045043945,30.437572479248047,-0.02126828208565712,0.08659806102514267,1.5129637718200684,-0.016027076169848442,-0.0023468504659831524,0.008151965215802193,-0.0018986879149451852,0.008484788239002228,-0.002679673256352544
-7.264145851135254,30.440227508544922,-0.020771929994225502,0.08597194403409958,1.5122143030166626,-0.01639123260974884,-0.002462815260514617,0.00833967700600624,-0.0019378758734092116,0.008676795288920403,-0.002799933310598135
-7.010180473327637,30.44288444519043,-0.02458040788769722,0.0852886289358139,1.5114450454711914,-0.01644948683679104,-0.0025681755505502224,0.008521762676537037,-0.001963384449481964,0.008859102614223957,-0.002905515255406499
-6.755814075469971,30.445478439331055,-0.030065851286053658,0.08458651602268219,1.5106323957443237,-0.016421949490904808,-0.0026750031393021345,0.008696955628693104,-0.0019720816053450108,0.009029237553477287,-0.0030072848312556744
-6.502865791320801,30.448471069335938,-0.028538022190332413,0.08391102403402328,1.5098551511764526,-0.016507435590028763,-0.002781348070129752,0.008847697637975216,-0.001977486303076148,0.009174764156341553,-0.00310841528698802
-6.25089168548584,30.451332092285156,-0.022153083235025406,0.08322315663099289,1.5091617107391357,-0.016496101394295692,-0.0028947475366294384,0.008997751399874687,-0.0019714483059942722,0.009316044859588146,-0.0032130407635122538
-5.9990949630737305,30.454269409179688,-0.014729754067957401,0.08241187036037445,1.5084365606307983,-0.016757545992732048,-0.003018009476363659,0.009137346409261227,-0.00195250881370157,0.00944327749311924,-0.003323940560221672
-5.746286392211914,30.456993103027344,-0.011919367127120495,0.08159158378839493,1.507663369178772,-0.017212577164173126,-0.003140403889119625,0.009267551824450493,-0.0019229806493967772,0.009558741003274918,-0.00343159306794405
-5.492882251739502,30.45964813232422,-0.011716256849467754,0.08078673481941223,1.506879448890686,-0.01744779758155346,-0.0032571766059845686,0.009390299208462238,-0.0018823063001036644,0.009664496406912804,-0.0035313735716044903
-5.239041805267334,30.462430953979492,-0.01335223764181137,0.08011021465063095,1.5061403512954712,-0.01711236499249935,-0.00336893810890615,0.009505849331617355,-0.001828548265621066,0.009760512039065361,-0.0036236015148460865
-4.985368251800537,30.465290069580078,-0.013971452601253986,0.07933299988508224,1.505575180053711,-0.017197944223880768,-0.003478015772998333,0.009621396660804749,-0.0017595812678337097,0.009853634983301163,-0.0037102545611560345
-4.73162841796875,30.468170166015625,-0.014678813517093658,0.0784420296549797,1.5050631761550903,-0.01779966615140438,-0.003589425701647997,0.00974472425878048,-0.0016848660307005048,0.00995432399213314,-0.0037990256678313017
-4.4777326583862305,30.470985412597656,-0.01589486189186573,0.07745899260044098,1.504417896270752,-0.018508076667785645,-0.003702206537127495,0.009874040260910988,-0.001616435474716127,0.010063844732940197,-0.003892011009156704
-4.224109649658203,30.4738826751709,-0.015605573542416096,0.07637658715248108,1.503718614578247,-0.018771609291434288,-0.0037959949113428593,0.010005583055317402,-0.0015473359962925315,0.01017693243920803,-0.003967343829572201
-3.970141649246216,30.476909637451172,-0.016706882044672966,0.07534089684486389,1.5031318664550781,-0.018509231507778168,-0.0038724378682672977,0.010133235715329647,-0.001467525027692318,0.010285352356731892,-0.004024554044008255
-3.7155895233154297,30.47981834411621,-0.020306866616010666,0.07434955984354019,1.502668023109436,-0.01804979331791401,-0.003945388365536928,0.010259022004902363,-0.001377721200697124,0.01039141695946455,-0.004077782854437828
-3.461444854736328,30.4829158782959,-0.021772591397166252,0.07341161370277405,1.5021861791610718,-0.017797106876969337,-0.004025417845696211,0.010383231565356255,-0.001285258331336081,0.01049697957932949,-0.00413916539400816
-3.208254098892212,30.485824584960938,-0.018583569675683975,0.07235489040613174,1.5017151832580566,-0.017990095540881157,-0.004102965351194143,0.010502268560230732,-0.0011944716097787023,0.01059931144118309,-0.004200008697807789
-2.955329179763794,30.488672256469727,-0.013955843634903431,0.07131327688694,1.5012989044189453,-0.018522141501307487,-0.004160907585173845,0.010614978149533272,-0.0011032747570425272,0.010696901939809322,-0.004242831841111183
-2.7013964653015137,30.491361618041992,-0.01378549262881279,0.07013963162899017,1.5008370876312256,-0.01909063570201397,-0.004203110933303833,0.010719425044953823,-0.0010073123266920447,0.01078711450099945,-0.004270800389349461
-2.4470136165618896,30.494224548339844,-0.015470481477677822,0.06903889030218124,1.5003788471221924,-0.01941702701151371,-0.004243248142302036,0.010812393389642239,-0.000901516352314502,0.010866183787584305,-0.004297038074582815
-2.1926698684692383,30.497234344482422,-0.016747239977121353,0.06803467124700546,1.500030517578125,-0.01944836601614952,-0.004289634991437197,0.010896448977291584,-0.0007908853585831821,0.010937526822090149,-0.004330713301897049
-1.9389256238937378,30.5003604888916,-0.015042722225189209,0.06701656430959702,1.4998116493225098,-0.019912149757146835,-0.004337254445999861,0.010970009490847588,-0.0006864030146971345,0.01100072730332613,-0.00436797272413969
-1.685312271118164,30.503389358520508,-0.012524751015007496,0.06587115675210953,1.4997079372406006,-0.0203092060983181,-0.004374844953417778,0.011029835790395737,-0.0005912056658416986,0.011052492074668407,-0.004397501237690449
-1.431291103363037,30.50628662109375,-0.011663150042295456,0.06463761627674103,1.4995691776275635,-0.02029327116906643,-0.004399134311825037,0.011080369353294373,-0.000499603571370244,0.011096477508544922,-0.004415242001414299
-1.1766982078552246,30.509275436401367,-0.013193512335419655,0.0634225606918335,1.499498724937439,-0.019985677674412727,-0.0044164652936160564,0.011123605072498322,-0.0004086634435225278,0.011134345084428787,-0.004427204839885235
-0.922096848487854,30.51238441467285,-0.01453513465821743,0.06228947266936302,1.4993678331375122,-0.019879700616002083,-0.004428621847182512,0.011158597655594349,-0.00031720069819130003,0.011165049858391285,-0.004435074515640736
-0.668016791343689,30.515573501586914,-0.01328018307685852,0.061191629618406296,1.4993109703063965,-0.020001526921987534,-0.004432167392224073,0.01118810661137104,-0.00022209790768101811,0.011191263794898987,-0.004435325041413307
-0.41391521692276,30.518661499023438,-0.011907989159226418,0.06008269265294075,1.4993586540222168,-0.01998712122440338,-0.004423643462359905,0.011215691454708576,-0.0001262596488231793,0.011216710321605206,-0.004424662329256535
-0.15952332317829132,30.521530151367188,-0.011636386625468731,0.058897580951452255,1.4993864297866821,-0.019784919917583466,-0.004394568968564272,0.011234436184167862,-3.488561560516246e-05,0.01123451441526413,-0.004394646733999252
0.09497746080160141,30.52435302734375,-0.011637828312814236,0.0577692873775959,1.4993102550506592,-0.01973412185907364,-0.00435073534026742,0.011241710744798183,4.981911843060516e-05,0.011241870000958443,-0.004350895062088966
0.34936046600341797,30.527305603027344,-0.010887408629059792,0.056753821671009064,1.4992270469665527,-0.020180445164442062,-0.004309420473873615,0.011238086968660355,0.00013915407180320472,0.01123933307826519,-0.0043106661178171635
