"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.060173436999320984,0.9888465404510498,-0.024586081504821777,-0.0019072025315836072,0.005110609345138073,-0.0014637376880273223,0.0054036695510149,-0.0022002628538757563
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.059748902916908264,0.9883342385292053,-0.024821175262331963,-0.001897391863167286,0.005131739191710949,-0.001426452654413879,0.00541018508374691,-0.0021758379880338907
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.05923842638731003,0.9878378510475159,-0.025000091642141342,-0.0018839286640286446,0.005198481027036905,-0.0013756842818111181,0.005456307902932167,-0.0021417553070932627
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.05875570699572563,0.9873813390731812,-0.025392165407538414,-0.0018721820088103414,0.005308279301971197,-0.0013172809267416596,0.005542311351746321,-0.002106213942170143
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.058315373957157135,0.9870017766952515,-0.025597861036658287,-0.0018734154291450977,0.005455850623548031,-0.0012664832174777985,0.005668525118380785,-0.002086089923977852
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.057868510484695435,0.986731231212616,-0.025246988981962204,-0.0018890299834311008,0.005634181667119265,-0.0012233558809384704,0.005828113295137882,-0.0020829616114497185
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.057377662509679794,0.9864776730537415,-0.02475949376821518,-0.0019150302978232503,0.005830892827361822,-0.0011842733947560191,0.006007910706102848,-0.002092048292979598
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.056892573833465576,0.9861722588539124,-0.02476377971470356,-0.001948509830981493,0.006040453445166349,-0.0011532099451869726,0.00620358856394887,-0.0021116449497640133
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05653432384133339,0.9859411120414734,-0.025273703038692474,-0.0019891206175088882,0.0062436750158667564,-0.0011221953900530934,0.00639389781281352,-0.0021393434144556522
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.056205570697784424,0.985820472240448,-0.02563631534576416,-0.002038058592006564,0.0064612869173288345,-0.001100823632441461,0.006601549219340086,-0.0021783211268484592
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.05572204291820526,0.985605776309967,-0.025656701996922493,-0.002098751487210393,0.006679483223706484,-0.0010906048119068146,0.006812950596213341,-0.0022322190925478935
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.05508095398545265,0.98518306016922,-0.025703851133584976,-0.002172373468056321,0.0068848286755383015,-0.0010859208414331079,0.007013206370174885,-0.002300751395523548
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.054397888481616974,0.9847007989883423,-0.02562807686626911,-0.0022482010535895824,0.00706942705437541,-0.0010810337262228131,0.00719320448115468,-0.0023719784803688526
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.05375053733587265,0.9843254089355469,-0.02533961459994316,-0.0023200567811727524,0.007230999879539013,-0.0010712791699916124,0.007349683437496424,-0.002438740339130163
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.05314016342163086,0.9840506911277771,-0.024928610771894455,-0.0023867187555879354,0.007374933920800686,-0.0010518762283027172,0.007486993446946144,-0.0024987785145640373
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.052545782178640366,0.9837548732757568,-0.02413436956703663,-0.0024429482873529196,0.007498783990740776,-0.0010224048746749759,0.007602838799357414,-0.0025470033288002014
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.06060147285461426,0.9876449108123779,-0.024606244638562202,-0.0018976953579112887,0.005113004241138697,-0.0013110325671732426,0.005350151564925909,-0.002134842798113823
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.06014778092503548,0.9871242642402649,-0.02483232319355011,-0.0018847945611923933,0.005149073898792267,-0.0013105148682370782,0.005385308526456356,-0.002121028956025839
-8.039356231689453,31.428922653198242,-0.011138420552015305,0.05961640924215317,0.9866132140159607,-0.024975808337330818,-0.0018727773567661643,0.00522318622097373,-0.0012942696921527386,0.0054518841207027435,-0.002101475140079856
-7.786101341247559,31.43171501159668,-0.012308082543313503,0.05911746993660927,0.9861364364624023,-0.025269731879234314,-0.0018639442278072238,0.0053336285054683685,-0.0012683658860623837,0.005550600588321686,-0.0020809166599065065
-7.53304386138916,31.434375762939453,-0.012303628027439117,0.058663178235292435,0.9857480525970459,-0.02536691538989544,-0.0018680647481232882,0.005475543439388275,-0.0012460683938115835,0.005681216716766357,-0.002073738258332014
-7.280028343200684,31.4370059967041,-0.011875754222273827,0.058169152587652206,0.9854699969291687,-0.02497231215238571,-0.0018858342664316297,0.00564167182892561,-0.0012263365788385272,0.00583642115816474,-0.002080583479255438
-7.026584148406982,31.43975257873535,-0.01328358519822359,0.057599131017923355,0.9851906895637512,-0.02463807538151741,-0.001913652173243463,0.0058217234909534454,-0.0012049255892634392,0.006005067378282547,-0.0020969959441572428
-6.77259635925293,31.442535400390625,-0.017065895721316338,0.05703316628932953,0.9848120808601379,-0.024951156228780746,-0.0019507533870637417,0.006011195946484804,-0.0011861186940222979,0.006184139754623175,-0.002123697195202112
-6.518712043762207,31.44523811340332,-0.020117733627557755,0.056624673306941986,0.9844613671302795,-0.025760972872376442,-0.0019940065685659647,0.006191614083945751,-0.0011680847965180874,0.00635503651574254,-0.00215742876753211
-6.265146732330322,31.447914123535156,-0.021415218710899353,0.05629841610789299,0.9842013120651245,-0.026355983689427376,-0.0020475697237998247,0.0063831014558672905,-0.0011548937764018774,0.00653844466432929,-0.002202912699431181
-6.0115203857421875,31.450716018676758,-0.022775612771511078,0.055853039026260376,0.9838555455207825,-0.026553122326731682,-0.0021128992084413767,0.006574367638677359,-0.001145793590694666,0.006722948979586363,-0.0022614807821810246
-5.757937908172607,31.45363426208496,-0.0236994419246912,0.055273592472076416,0.9833399057388306,-0.02680928446352482,-0.0021884841844439507,0.006755039095878601,-0.0011368823470547795,0.00689729442819953,-0.0023307395167648792
-5.504828929901123,31.456554412841797,-0.02215871773660183,0.054640937596559525,0.9828061461448669,-0.026987789198756218,-0.0022651355247944593,0.006920058745890856,-0.0011243922635912895,0.007055696565657854,-0.002400773111730814
-5.252098560333252,31.4594783782959,-0.01861315779387951,0.05402339622378349,0.9824379086494446,-0.026859968900680542,-0.0023373716976493597,0.007066566497087479,-0.001105843111872673,0.007194856181740761,-0.0024656616151332855
-4.999082088470459,31.462493896484375,-0.01621188223361969,0.05342581495642662,0.9821975231170654,-0.026331216096878052,-0.002403463702648878,0.007197845261543989,-0.0010773868998512626,0.007317256182432175,-0.0025228746235370636
-4.745364189147949,31.46560287475586,-0.016895294189453125,0.05284421890974045,0.9819163680076599,-0.025647075846791267,-0.002461590338498354,0.007310579996556044,-0.001040540635585785,0.0074201482348144054,-0.0025711585767567158
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.06084249168634415,0.9862632751464844,-0.024707257747650146,-0.0018536198185756803,0.0051042465493083,-0.0012134122662246227,0.005309786647558212,-0.0020591600332409143
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.060368653386831284,0.9857621788978577,-0.024844728410243988,-0.0018426213646307588,0.005155968479812145,-0.0012425392633304,0.005370023660361767,-0.0020566764287650585
-8.035608291625977,31.179521560668945,-0.012338358908891678,0.05979279801249504,0.9852749705314636,-0.02514643594622612,-0.001836432027630508,0.005238314624875784,-0.0012533481931313872,0.005453792400658131,-0.00205191015265882
-7.782434463500977,31.18241310119629,-0.013096916489303112,0.059308260679244995,0.9848147034645081,-0.02527696080505848,-0.001834661583416164,0.005350660532712936,-0.0012522221077233553,0.005562637932598591,-0.00204663909971714
-7.529155731201172,31.18505096435547,-0.014136861078441143,0.058833759278059006,0.9844189286231995,-0.025432515889406204,-0.0018459490966051817,0.005488850176334381,-0.001250843401066959,0.005696296226233244,-0.002053395379334688
-7.276054382324219,31.187713623046875,-0.01409855205565691,0.05839473381638527,0.9840946197509766,-0.02524184249341488,-0.0018700227374210954,0.005645800847560167,-0.0012477943673729897,0.005847547203302383,-0.0020717689767479897
-7.0224456787109375,31.190505981445312,-0.016270672902464867,0.05783399939537048,0.9837492108345032,-0.025037992745637894,-0.0019030297407880425,0.005813260562717915,-0.0012387274764478207,0.006007242016494274,-0.002097011310979724
-6.768614292144775,31.193294525146484,-0.01927822455763817,0.05728263407945633,0.9833226799964905,-0.02540941908955574,-0.001945940195582807,0.0059878528118133545,-0.0012279608054086566,0.006173564121127129,-0.0021316518541425467
-6.514924049377441,31.19606590270996,-0.021376270800828934,0.05684901028871536,0.982876718044281,-0.026154255494475365,-0.0019938794430345297,0.006153103895485401,-0.001218230347149074,0.006331366952508688,-0.00217214273288846
-6.261579990386963,31.198749542236328,-0.021597445011138916,0.05644814670085907,0.9825573563575745,-0.026625515893101692,-0.0020536903757601976,0.006326721981167793,-0.0012102838372811675,0.006498008035123348,-0.002224976196885109
-6.008322715759277,31.20155906677246,-0.021183419972658157,0.056000690907239914,0.982144832611084,-0.026921724900603294,-0.0021238718181848526,0.00649952981621027,-0.0012016266118735075,0.006663839798420668,-0.0022881818003952503
-5.754907131195068,31.20437240600586,-0.02129860408604145,0.05540262907743454,0.9816240072250366,-0.026997515931725502,-0.002201774390414357,0.006664039101451635,-0.0011899243108928204,0.0068209669552743435,-0.002358702477067709
-5.501889705657959,31.207294464111328,-0.019309867173433304,0.05475974828004837,0.9810965657234192,-0.027282364666461945,-0.002280097221955657,0.006816335953772068,-0.0011723985662683845,0.006965011358261108,-0.002428772859275341
-5.248924255371094,31.21014976501465,-0.016861360520124435,0.05415758118033409,0.9807466268539429,-0.027050644159317017,-0.0023537471424788237,0.006953923497349024,-0.0011480976827442646,0.007093449588865042,-0.002493273001164198
6.970821380615234,31.362884521484375,0.0017000072402879596,0.022710591554641724,0.9841316938400269,-0.031921859830617905,-0.0014860407682135701,0.005518164485692978,0.0013217643136158586,0.005759293679147959,-0.0017271698452532291
7.226897239685059,31.366140365600586,0.0008764961967244744,0.02245616540312767,0.9843817353248596,-0.03246620297431946,-0.0015049166977405548,0.005420903209596872,0.001363370567560196,0.005679622292518616,-0.0017636360134929419
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.060926470905542374,0.9847319722175598,-0.025063687935471535,-0.0017839893698692322,0.005082419607788324,-0.0011583766900002956,0.005272573791444302,-0.001974143786355853
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.06044433265924454,0.9842884540557861,-0.02508479356765747,-0.0017792376456782222,0.005149485543370247,-0.0012090292293578386,0.0053543951362371445,-0.0019841475877910852
-8.031771659851074,30.930233001708984,-0.013985823839902878,0.059951093047857285,0.9839043021202087,-0.025296282023191452,-0.001782901817932725,0.005240102764219046,-0.0012395774247124791,0.005452469456940889,-0.0019952687434852123
-7.77891206741333,30.93304443359375,-0.013201831839978695,0.05948523059487343,0.9834648370742798,-0.02537086419761181,-0.0017917664954438806,0.005355124827474356,-0.0012565510114654899,0.0055696116760373116,-0.0020062534604221582
-7.525830268859863,30.93570327758789,-0.013272586278617382,0.05905282497406006,0.9830859899520874,-0.02556580677628517,-0.0018132948316633701,0.005491352640092373,-0.001270361477509141,0.0057059768587350845,-0.0020279190503060818
-7.272592544555664,30.938411712646484,-0.013871763832867146,0.058636024594306946,0.9827596545219421,-0.025466669350862503,-0.0018464040476828814,0.005642319098114967,-0.001279411488212645,0.005854867864400148,-0.0020589525811374187
-7.018432140350342,30.941186904907227,-0.018670829012989998,0.0580882653594017,0.9823840856552124,-0.02542005479335785,-0.001886812038719654,0.005801609717309475,-0.001279425690881908,0.006008927710354328,-0.0020941300317645073
-6.76393461227417,30.944026947021484,-0.02483855001628399,0.057502374053001404,0.9818567037582397,-0.02603725716471672,-0.0019368513021618128,0.005966737866401672,-0.0012744116829708219,0.006167148239910603,-0.0021372614428400993
-6.510537624359131,30.9468994140625,-0.025504155084490776,0.057044729590415955,0.9813331961631775,-0.026755839586257935,-0.001990650547668338,0.006123741623014212,-0.0012702964013442397,0.006317956373095512,-0.002184865064918995
-6.257889747619629,30.94955062866211,-0.022378798574209213,0.056619398295879364,0.9809437990188599,-0.027016686275601387,-0.0020575763192027807,0.006287176162004471,-0.00126593466848135,0.006474996451288462,-0.0022453968413174152
-6.005283832550049,30.952411651611328,-0.018846897408366203,0.056131985038518906,0.9804713726043701,-0.027143966406583786,-0.0021325331181287766,0.00644936366006732,-0.0012577201705425978,0.0066298916935920715,-0.0023130609188228846
-5.752053260803223,30.955204010009766,-0.01807042956352234,0.05557841807603836,0.9799097180366516,-0.0273122638463974,-0.002212757943198085,0.006605240982025862,-0.0012441640719771385,0.0067774225026369095,-0.002384939230978489
-5.498941898345947,30.95802116394043,-0.01650935597717762,0.0549696609377861,0.979358434677124,-0.02767660841345787,-0.0022932852152734995,0.006751615088433027,-0.0012233564630150795,0.006914157420396805,-0.0024558277800679207
-5.245657444000244,30.960880279541016,-0.015554515644907951,0.0543854795396328,0.9790589809417725,-0.0276547372341156,-0.00236876355484128,0.006886323913931847,-0.0011953740613535047,0.007038223557174206,-0.0025206629652529955
-4.992298603057861,30.963895797729492,-0.014729992486536503,0.053741320967674255,0.9788661599159241,-0.026949848979711533,-0.0024367314763367176,0.007010596804320812,-0.0011590090580284595,0.007150707766413689,-0.0025768422055989504
-4.738705635070801,30.966960906982422,-0.014787988737225533,0.05305278301239014,0.9785244464874268,-0.026464566588401794,-0.0024994960986077785,0.007123819552361965,-0.0011182394810020924,0.007252051495015621,-0.002627727808430791
-4.484857082366943,30.969879150390625,-0.015825500711798668,0.05234897509217262,0.978069007396698,-0.026402223855257034,-0.002561774803325534,0.007228427566587925,-0.0010785780614241958,0.007345845457166433,-0.002679192926734686
-4.231057167053223,30.972736358642578,-0.01641060598194599,0.05168549716472626,0.9775664806365967,-0.027093537151813507,-0.002617831574752927,0.007326634135097265,-0.0010370606323704123,0.007433632854372263,-0.002724830526858568
-3.9769465923309326,30.975656509399414,-0.018221231177449226,0.05103433132171631,0.977200984954834,-0.027732618153095245,-0.002662638435140252,0.007418522611260414,-0.0009914945112541318,0.007515111938118935,-0.002759227529168129
-3.7225167751312256,30.978452682495117,-0.021292930468916893,0.050429102033376694,0.9769962430000305,-0.027757566422224045,-0.0027034441009163857,0.007510144263505936,-0.0009420491405762732,0.007596306968480349,-0.0027896068058907986
-3.468700885772705,30.981407165527344,-0.021273508667945862,0.04975352808833122,0.9768122434616089,-0.027403326705098152,-0.002752356929704547,0.007602487225085497,-0.0008971904753707349,0.007679648697376251,-0.0028295181691646576
-3.2158617973327637,30.984495162963867,-0.016496693715453148,0.04902423173189163,0.9766170978546143,-0.027154594659805298,-0.002810077043250203,0.007697087246924639,-0.0008640451123937964,0.0077676670625805855,-0.0028806570917367935
-2.9630165100097656,30.987497329711914,-0.011547625996172428,0.048284053802490234,0.9763675928115845,-0.027500741183757782,-0.0028659699019044638,0.007785426918417215,-0.0008281886694021523,0.007849437184631824,-0.0029299799352884293
-2.7090182304382324,30.99033546447754,-0.011731271632015705,0.047531913965940475,0.9760769605636597,-0.028060847893357277,-0.0029180545825511217,0.007869780994951725,-0.0007820333703421056,0.007926177233457565,-0.0029744510538876057
-2.4538512229919434,30.993215560913086,-0.017084302380681038,0.04675673320889473,0.9757865071296692,-0.028285915032029152,-0.002965181367471814,0.007932232692837715,-0.000726009311620146,0.007980387657880783,-0.0030133365653455257
-2.1989080905914307,30.996335983276367,-0.021161114796996117,0.04592284932732582,0.9755100011825562,-0.028345562517642975,-0.0030146792996674776,0.007966222241520882,-0.000663581769913435,0.008006177842617035,-0.0030546342022717
-1.9450231790542603,30.99943733215332,-0.020139528438448906,0.04509860649704933,0.9753254652023315,-0.0284438319504261,-0.003063851036131382,0.007976978085935116,-0.0005968348123133183,0.008009147830307484,-0.00309602078050375
-1.6913120746612549,31.00238609313965,-0.018104765564203262,0.044309329241514206,0.9752211570739746,-0.028546862304210663,-0.003095250343903899,0.007973245345056057,-0.0005241918843239546,0.00799801480025053,-0.003120020031929016
-1.437742829322815,31.005460739135742,-0.015208112075924873,0.04346980154514313,0.9751290678977966,-0.02901609241962433,-0.0031013498082756996,0.007960575632750988,-0.0004392540722619742,0.007977990433573723,-0.0031187646090984344
-1.183800220489502,31.008541107177734,-0.013807685114443302,0.04267531633377075,0.9750881195068359,-0.02931256592273712,-0.0030931029468774796,0.007937734015285969,-0.0003460980951786041,0.00794858206063509,-0.0031039509922266006
-0.9294217228889465,31.011619567871094,-0.014178176410496235,0.04191415756940842,0.9750238060951233,-0.02948020212352276,-0.0030809701420366764,0.00791199505329132,-0.00024877104442566633,0.007917622104287148,-0.0030865969602018595
