"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.010004633106291294,0.3304464817047119,-0.017047474160790443,-0.0008132523507811129,0.0024823378771543503,0.00046203547390177846,0.002545889001339674,-0.0008768033003434539
5.172198295593262,32.090553283691406,-0.00835381168872118,0.00979225430637598,0.3305099308490753,-0.016281988471746445,-0.0007972330786287785,0.0024867102038115263,0.000441886717453599,0.0025451311375945807,-0.0008556540124118328
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.009491846896708012,0.3305897116661072,-0.01589907705783844,-0.0007805120549164712,0.0024887032341212034,0.0004221615381538868,0.002542337868362665,-0.0008341468637809157
5.682295799255371,32.097618103027344,-0.004083182662725449,0.009202852845191956,0.33072254061698914,-0.0158635675907135,-0.000753723259549588,0.002494643907994032,0.00040984427323564887,0.0025455555878579617,-0.0008046351140365005
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.009006612934172153,0.3309333324432373,-0.016265196725726128,-0.0007081404910422862,0.002488845493644476,0.00039178945007734,0.002536159008741379,-0.0007554538315162063
6.192326068878174,32.10480499267578,0.0013228050665929914,0.008907010778784752,0.3311651647090912,-0.01699589565396309,-0.0006395309465005994,0.002468257676810026,0.00036946762702427804,0.002511577680706978,-0.0006828508921898901
6.447658061981201,32.10845184326172,0.002978759817779064,0.008847196586430073,0.3312877118587494,-0.017330259084701538,-0.0005502609419636428,0.0024329405277967453,0.0003422465524636209,0.0024717010091990232,-0.0005890214815735817
6.703128814697266,32.1120719909668,0.004252676386386156,0.008718499913811684,0.3312792479991913,-0.017206033691763878,-0.00044881206122227013,0.0023837322369217873,0.00030792655888944864,0.002416820265352726,-0.0004819001769647002
6.958548069000244,32.11562728881836,0.005963473115116358,0.008538199588656425,0.33117368817329407,-0.01668311282992363,-0.0003409122000448406,0.0023182809818536043,0.0002633907424751669,0.002344118431210518,-0.0003667498240247369
7.213704586029053,32.119041442871094,0.009009851142764091,0.008355526253581047,0.33104464411735535,-0.01585301198065281,-0.00022440054453909397,0.0022139952052384615,0.0002047670423053205,0.00223107123747468,-0.0002414764603599906
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.02256634831428528,0.33075469732284546,-0.016013285145163536,-0.0009348774910904467,0.0018609814578667283,-0.0001902242365758866,0.001873864559456706,-0.0009477606508880854
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.02241888828575611,0.33056822419166565,-0.015878915786743164,-0.001003579469397664,0.00182909716386348,-0.0002150685031665489,0.0018453330267220736,-0.0010198154486715794
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.022132711485028267,0.3303942084312439,-0.01638607680797577,-0.0010315070394426584,0.0018151801778003573,-0.0002226585929747671,0.0018324905540794134,-0.0010488172993063927
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.021797720342874527,0.330197274684906,-0.01695980317890644,-0.0010325782932341099,0.0018247769912704825,-0.00022493563301395625,0.0018423760775476694,-0.001050177263095975
