"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.003995057195425034,0.023525772616267204,0.0037035068962723017,-1.5124552191991825e-05,0.0006571479607373476,0.00012309809972066432,0.0006789792096242309,-3.6955781979486346e-05
5.172198295593262,32.090553283691406,-0.00835381168872118,0.0040749176405370235,0.023510707542300224,0.003962409216910601,-1.2380102816678118e-05,0.0007013980066403747,0.00011282285413471982,0.0007188066374510527,-2.978878910653293e-05
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.004124315455555916,0.023529306054115295,0.004240002483129501,-1.144378893513931e-05,0.0007404428324662149,0.00010481679055374116,0.000754781358409673,-2.5782326702028513e-05
5.682295799255371,32.097618103027344,-0.004083182662725449,0.004180989693850279,0.023582713678479195,0.004349165130406618,-1.2011943908873945e-05,0.000774785119574517,9.47462031035684e-05,0.0007860336918383837,-2.3260508896782994e-05
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.0042390418238937855,0.02366817742586136,0.004127301275730133,-1.201270515593933e-05,0.0008001602836884558,7.712758088018745e-05,0.0008074197685346007,-1.9272236386314034e-05
6.192326068878174,32.10480499267578,0.0013228050665929914,0.004268286749720573,0.023778151720762253,0.003418669570237398,-1.2768055967171676e-05,0.0008190615917555988,5.481041080201976e-05,0.0008226576028391719,-1.6364065231755376e-05
6.447658061981201,32.10845184326172,0.002978759817779064,0.0042646946385502815,0.023788854479789734,0.0027965784538537264,-1.1786324648710433e-05,0.0008340587373822927,3.0358298317878507e-05,0.00083514692960307,-1.2874545063823462e-05
6.703128814697266,32.1120719909668,0.004252676386386156,0.0042302291840314865,0.02370327152311802,0.0024894536472857,-8.406207598454785e-06,0.0008451650501228869,1.1454809509814368e-06,0.0008451666217297316,-8.407776476815343e-06
6.958548069000244,32.11562728881836,0.005963473115116358,0.004198591224849224,0.02352561242878437,0.002570634474977851,-7.359440132859163e-06,0.0008494177018292248,-4.102124148630537e-05,0.0008513772627338767,-9.318988304585218e-06
7.213704586029053,32.119041442871094,0.009009851142764091,0.004197592381387949,0.023277759552001953,0.0031042105983942747,7.610077545905369e-07,0.0008304365328513086,-0.00011351383727742359,0.0008456868818029761,-1.4489312889054418e-05
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.004919129889458418,0.02294035628437996,0.0031761080026626587,-0.00020320656767580658,5.928456084802747e-05,1.2090405107301194e-05,5.984026211081073e-05,-0.00020376226166263223
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.004890818148851395,0.02304462343454361,0.003332064487040043,-0.00014708767412230372,0.00011734206054825336,-6.073153417673893e-05,0.00013062320067547262,-0.00016036879969760776
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.004822328221052885,0.02311139926314354,0.003143957583233714,-9.092161781154573e-05,0.00015984851052053273,-9.887570922728628e-05,0.00019414380949456245,-0.00012521691678557545
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.004788315389305353,0.023162946105003357,0.0025533235166221857,-4.137026553507894e-05,0.00019588606664910913,-0.00010911037679761648,0.00023843394592404366,-8.391813753405586e-05
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.004808200988918543,0.023178091272711754,0.0019787319470196962,1.4060007060834323e-06,0.00023382509243674576,-0.00011032236943719909,0.0002778518828563392,-4.262078437022865e-05
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.004857989493757486,0.0231338981539011,0.0018936889246106148,3.9418133383151144e-05,0.00027568129007704556,-0.00011088433529948816,0.00031956948805600405,-4.4700573198497295e-06
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.004910978022962809,0.023004109039902687,0.00235216086730361,7.292326336028054e-05,0.00031656172359362245,-0.00011028832523152232,0.00035906973062083125,3.0415249057114124e-05
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.004965006373822689,0.022845545783638954,0.002693098969757557,9.581613267073408e-05,0.00034982437500730157,-0.00010630908946041018,0.00038844533264636993,5.719515320379287e-05
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.005066632758826017,0.02280142903327942,0.002589956158772111,0.00010653498611645773,0.00037899796734564006,-9.992999548558146e-05,0.00041171920020133257,7.381374598480761e-05
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.005166924558579922,0.02292630821466446,0.0023567534517496824,0.00011257939331699163,0.00039627854130230844,-9.05307024368085e-05,0.00042270583799108863,8.615209662821144e-05
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.0051674325950443745,0.023099170997738838,0.0023343965876847506,0.00011283675848972052,0.0004038052284158766,-8.298389002447948e-05,0.000425808277213946,9.08337242435664e-05
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.005088099278509617,0.0231765303760767,0.0023043721448630095,9.958496229955927e-05,0.0004060843784827739,-7.822670886525884e-05,0.0004248953773640096,8.07739415904507e-05
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.005034272558987141,0.023131899535655975,0.0022022847551852465,7.28774321032688e-05,0.0004049903363920748,-7.483663648599759e-05,0.00042107468470931053,5.679311288986355e-05
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.005078573245555162,0.02302534691989422,0.0022910870611667633,3.848501728498377e-05,0.0003995340666733682,-6.976744043640792e-05,0.0004125466221012175,2.5472472771070898e-05
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.005155041813850403,0.022906193509697914,0.0027422383427619934,5.627061455015792e-06,0.00038833700818940997,-6.19980928604491e-05,0.00039812998147681355,-4.165907739661634e-06
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.005161319859325886,0.02284933067858219,0.0032697101123631,-2.1661908249370754e-05,0.00037207905552349985,-5.6502896768506616e-05,0.0003800269332714379,-2.960978599730879e-05
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.005129897966980934,0.022882238030433655,0.0034699970856308937,-4.421858466230333e-05,0.0003541890764608979,-5.8603960496839136e-05,0.0003626305842772126,-5.2660092478618026e-05
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.005137190222740173,0.02293802797794342,0.003416583640500903,-6.378368561854586e-05,0.0003388193727005273,-6.546148506458849e-05,0.0003491956740617752,-7.41600088076666e-05
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.005137324333190918,0.02297127991914749,0.00332845002412796,-8.406191045651212e-05,0.0003237175988033414,-6.793399370508268e-05,0.00033473726944066584,-9.508157381787896e-05
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.005061837378889322,0.022974779829382896,0.003196541452780366,-0.00010424701031297445,0.00030861038248986006,-6.57611308270134e-05,0.0003188319387845695,-0.0001144685666076839
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.004939040634781122,0.022979889065027237,0.00297917821444571,-0.00011660940799629316,0.000295607082080096,-6.402232247637585e-05,0.00030532159144058824,-0.00012632393918465823
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.0048675830475986,0.022988267242908478,0.0027864116709679365,-0.00011662903125397861,0.0002906384179368615,-6.413387745851651e-05,0.00030049908673390746,-0.00012648968549910933
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.004907026421278715,0.022980038076639175,0.0026672882959246635,-0.00010802144970512018,0.00029812712455168366,-6.678923091385514e-05,0.00030882834107615054,-0.00011872267350554466
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.004988223314285278,0.02294340543448925,0.0028247195295989513,-9.94449364952743e-05,0.0003155114536639303,-7.541460217908025e-05,0.0003287923173047602,-0.00011272580013610423
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.005012004170566797,0.022888503968715668,0.003096835920587182,-9.524072811473161e-05,0.0003346982121001929,-8.892344339983538e-05,0.0003523642080835998,-0.0001129067168221809
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.004931122530251741,0.022888261824846268,0.0030269839335232973,-8.77327038324438e-05,0.00035010860301554203,-9.688409772934392e-05,0.00037058882298879325,-0.00010821293108165264
