"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.082888163626194,1.3186590671539307,-0.02055838704109192,-0.0016516243340447545,0.0067061386071145535,-0.0013310271315276623,0.00691299419850111,-0.0018584795761853456
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.08247719705104828,1.3179925680160522,-0.021230025216937065,-0.0017841242952272296,0.006913546472787857,-0.0013783382019028068,0.007126748561859131,-0.0019973265007138252
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08289371430873871,1.3169223070144653,-0.021418901160359383,-0.0016008384991437197,0.00654937420040369,-0.0014472909970209002,0.006798749789595604,-0.0018502138555049896
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08248500525951385,1.316299557685852,-0.022131990641355515,-0.0017405840335413814,0.006754141300916672,-0.0014931282494217157,0.007008946966379881,-0.0019953898154199123
6.975044250488281,31.112064361572266,-0.00025585986441001296,0.033802974969148636,1.3136329650878906,-0.029270652681589127,-0.002169667975977063,0.007200505118817091,0.0015945868799462914,0.0074644326232373714,-0.0024335957132279873
7.231286525726318,31.115243911743164,-0.0017684530466794968,0.03330615162849426,1.3141639232635498,-0.02943049557507038,-0.002091687172651291,0.0070756953209638596,0.001549420179799199,0.007330487947911024,-0.0023464797995984554
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08300793170928955,1.315299391746521,-0.02227739803493023,-0.0015263318782672286,0.006423459853976965,-0.0015557612059637904,0.00671707559376955,-0.0018199477344751358
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08259463310241699,1.3147214651107788,-0.023034533485770226,-0.001677013235166669,0.006621592678129673,-0.0015958372969180346,0.006917895749211311,-0.0019733160734176636
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.08218801021575928,1.3140869140625,-0.023660806939005852,-0.0018188583198934793,0.00680730352178216,-0.0016335772816091776,0.007106298580765724,-0.0021178536117076874
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.08172919601202011,1.3135219812393188,-0.02445959858596325,-0.0019505798118188977,0.00698689604178071,-0.0016700265696272254,0.007288756780326366,-0.0022524402011185884
