"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.003013463458046317,-0.00022537342738360167,0.00173200445715338,1.082977541955188e-05,0.0004789691884070635,0.00025002521579153836,0.0005873921327292919,-9.759320528246462e-05
5.172198295593262,32.090553283691406,-0.00835381168872118,0.002982751000672579,-0.00010848661622731015,0.002153174253180623,-8.92586467671208e-06,0.0005035897484049201,0.000250267272349447,0.0006055242847651243,-0.00011086041922681034
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.0029050405137240887,-1.3004386346437968e-05,0.0023892263416200876,-3.8346410292433575e-05,0.0005246116779744625,0.0002497625246178359,0.0006194459856487811,-0.00013318074343260378
5.682295799255371,32.097618103027344,-0.004083182662725449,0.0028752987273037434,5.7396155170863494e-05,0.0024133867118507624,-6.238740752451122e-05,0.0005476017249748111,0.00025082402862608433,0.0006374924560077488,-0.00015227812400553375
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.002941934624686837,0.00011025831190636382,0.002232493134215474,-8.44300229800865e-05,0.0005630939267575741,0.00024868588661774993,0.0006475800182670355,-0.00016891612904146314
6.192326068878174,32.10480499267578,0.0013228050665929914,0.0030586724169552326,0.00012025926844216883,0.001852625166065991,-0.00010413179552415386,0.000567374867387116,0.00024239093181677163,0.0006457273848354816,-0.00018248432024847716
6.447658061981201,32.10845184326172,0.002978759817779064,0.003104472765699029,9.158133616438136e-05,0.001510705566033721,-0.00012477088603191078,0.0005578985437750816,0.0002309249248355627,0.0006286751013249159,-0.00019554745813366026
6.703128814697266,32.1120719909668,0.004252676386386156,0.0030294861644506454,3.0331961170304567e-05,0.001238647848367691,-0.00015049983630888164,0.0005312181310728192,0.00021160079631954432,0.0005915570654906332,-0.00021083875617478043
6.958548069000244,32.11562728881836,0.005963473115116358,0.0028862988110631704,-5.941728159086779e-05,0.0010790398810058832,-0.00018035131506621838,0.00048024734132923186,0.00017861601372715086,0.00052544946083799,-0.00022555342002306134
7.213704586029053,32.119041442871094,0.009009851142764091,0.00277020875364542,-0.00013908339315094054,0.0010515826288610697,-0.00022081556380726397,0.00039498493424616754,0.00013304529420565814,0.0004225002776365727,-0.00024833090719766915
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.0032510641030967236,-9.068365034181625e-05,0.004695120267570019,-0.0005454693455249071,1.7824813767219894e-06,-2.6747482479549944e-05,3.086694050580263e-06,-0.0005467735463753343
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.0031326888129115105,-0.0001993204205064103,0.004630121868103743,-0.00043221862870268524,1.8094833649229258e-05,-2.830072116921656e-05,1.9866478396579623e-05,-0.000433990266174078
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.00299774925224483,-0.00020723289344459772,0.004523003939539194,-0.0003450386575423181,2.5789118808461353e-05,-2.580597902124282e-05,2.7576330467127264e-05,-0.0003468258655630052
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.0029510068707168102,-0.00018059877038467675,0.004213463515043259,-0.0002815770567394793,2.82568817056017e-05,-1.6187905202968977e-05,2.9100352548994124e-05,-0.00028242054395377636
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.0029902528040111065,-0.00018517536227591336,0.003853078931570053,-0.00023195319226942956,3.264373663114384e-05,-9.26007760426728e-06,3.296740760561079e-05,-0.00023227687051985413
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.0030417859088629484,-0.000226802789256908,0.0036286492832005024,-0.00018688669661059976,4.0407769120065495e-05,-1.0538328751863446e-05,4.089532740181312e-05,-0.00018737424397841096
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.002989976666867733,-0.00030256956233642995,0.003738957457244396,-0.0001461199572077021,4.8724497901275754e-05,-1.5518902728217654e-05,4.995280323782936e-05,-0.00014734826982021332
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.002899695886299014,-0.0003967724915128201,0.0040656146593391895,-0.00011324549268465489,5.460866304929368e-05,-1.9308268747408874e-05,5.680106551153585e-05,-0.00011543789150891826
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.002884227316826582,-0.00047337112482637167,0.004318833351135254,-8.003602852113545e-05,5.752951983595267e-05,-1.8489854483050294e-05,5.997134940116666e-05,-8.247785444837064e-05
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.002885157475247979,-0.00042978450073860586,0.004397974349558353,-4.371863542473875e-05,6.298923108261079e-05,-2.177578971895855e-05,6.726192077621818e-05,-4.799132148036733e-05
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.0027997621800750494,-0.00027019422850571573,0.004445748869329691,-5.768811661255313e-06,6.740630487911403e-05,-2.8948757972102612e-05,7.747365452814847e-05,-1.583615448907949e-05
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.002690444700419903,-0.0001559459778945893,0.004519883543252945,2.0682733520516194e-05,6.970122922211885e-05,-3.517380901030265e-05,8.806271944195032e-05,2.3212451196741313e-06
