"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08686748147010803,1.4539498090744019,-0.01662043295800686,-0.0017771905986592174,0.007481338456273079,-0.0014573837397620082,0.007705326192080975,-0.002001178450882435
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.0863719955086708,1.4532400369644165,-0.017022013664245605,-0.001911844708956778,0.00764818349853158,-0.001523585757240653,0.00788512546569109,-0.002148786559700966
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08689116686582565,1.4519771337509155,-0.017523758113384247,-0.0017266282811760902,0.007324123289436102,-0.0015511009842157364,0.007582567632198334,-0.0019850728567689657
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08643551915884018,1.4513187408447266,-0.01795474998652935,-0.001871022512204945,0.007507053669542074,-0.0016152466414496303,0.0077774617820978165,-0.002141430275514722
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08704640716314316,1.4501430988311768,-0.01847042143344879,-0.0016658984823152423,0.00717840576544404,-0.001641788869164884,0.007473339326679707,-0.001960832392796874
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08660037070512772,1.4495254755020142,-0.01896955817937851,-0.0018217797623947263,0.007371095009148121,-0.0017027382273226976,0.007676346693187952,-0.0021270313300192356
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.0861789882183075,1.448911190032959,-0.01921697147190571,-0.001962276641279459,0.007552310358732939,-0.0017561083659529686,0.0078660873696208,-0.0022760536521673203
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.0857614055275917,1.44831120967865,-0.019540950655937195,-0.002095754025503993,0.00772367138415575,-0.0018031357321888208,0.008044309914112091,-0.002416393253952265
-7.521581172943115,30.686635971069336,-0.01686859130859375,0.08527520298957825,1.4476823806762695,-0.019926944747567177,-0.0022260374389588833,0.007888762280344963,-0.0018432728247717023,0.008214200846850872,-0.002551476238295436
-7.268272399902344,30.689266204833984,-0.0177809689193964,0.08464912325143814,1.4470493793487549,-0.02030480094254017,-0.0023500421084463596,0.008045399561524391,-0.0018696982879191637,0.008371451869606972,-0.002676094649359584
-7.013879299163818,30.69196128845215,-0.023666173219680786,0.08387772738933563,1.4463560581207275,-0.020713450387120247,-0.002464530523866415,0.008194813504815102,-0.0018777833320200443,0.008515935391187668,-0.002785652643069625
-6.75929594039917,30.6947078704834,-0.03021431528031826,0.08307716250419617,1.445553183555603,-0.02093363180756569,-0.002578927669674158,0.008335760794579983,-0.001873366883955896,0.008648348040878773,-0.0028915151488035917
