"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08758632838726044,1.587266206741333,-0.013017499819397926,-0.0017795816529542208,0.006961191073060036,-0.0015160477487370372,0.007216675207018852,-0.0020350655540823936
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08711155503988266,1.586775541305542,-0.013247424736618996,-0.00195691199041903,0.007267921697348356,-0.0016252849018201232,0.007545897737145424,-0.0022348882630467415
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08783480525016785,1.5855381488800049,-0.013860242441296577,-0.0017243840266019106,0.007015591487288475,-0.001665641786530614,0.007322264369577169,-0.0020310566760599613
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.08734841644763947,1.5851017236709595,-0.0140903415158391,-0.0019097253680229187,0.007306470535695553,-0.001772459945641458,0.007635596673935652,-0.0022388515062630177
-8.528010368347168,30.426042556762695,-0.027096426114439964,0.08808176964521408,1.5838234424591064,-0.014695974998176098,-0.0016662999987602234,0.007027758285403252,-0.0017890568124130368,0.007381515111774206,-0.002020056825131178
-8.275014877319336,30.428936004638672,-0.027340656146407127,0.08760783076286316,1.5833925008773804,-0.014885537326335907,-0.0018562349723652005,0.007302785292267799,-0.001888672704808414,0.007676960434764624,-0.002230409998446703
-8.022578239440918,30.431766510009766,-0.02466449700295925,0.08712932467460632,1.5825014114379883,-0.015036719851195812,-0.002036498859524727,0.00755430618301034,-0.0019613271579146385,0.007939896546304226,-0.0024220889899879694
-7.769816875457764,30.43473243713379,-0.0233466774225235,0.08666793256998062,1.5818310976028442,-0.015289493836462498,-0.002197358524426818,0.007792589720338583,-0.0020143070723861456,0.008183449506759644,-0.0025882176123559475
-7.517168045043945,30.437572479248047,-0.02126828208565712,0.08614431321620941,1.5810203552246094,-0.0155973294749856,-0.002341844839975238,0.008020899258553982,-0.002050187671557069,0.00841176975518465,-0.00273271556943655
-7.264145851135254,30.440227508544922,-0.020771929994225502,0.08550677448511124,1.5801572799682617,-0.015871329233050346,-0.002468200633302331,0.008238442242145538,-0.002069704234600067,0.008624609559774399,-0.0028543672524392605
-7.010180473327637,30.44288444519043,-0.02458040788769722,0.08476969599723816,1.5792714357376099,-0.015763821080327034,-0.0025792866945266724,0.008447718806564808,-0.00207161926664412,0.008824065327644348,-0.0029556327499449253
-6.755814075469971,30.445478439331055,-0.030065851286053658,0.08399134129285812,1.5784237384796143,-0.015788434073328972,-0.002688908251002431,0.00864822044968605,-0.002057136269286275,0.009009948931634426,-0.003050636500120163
-6.502865791320801,30.448471069335938,-0.028538022190332413,0.08323527127504349,1.577659249305725,-0.01598251238465309,-0.002803582465276122,0.008843316696584225,-0.0020530940964818,0.009194634854793549,-0.0031549008563160896
-6.25089168548584,30.451332092285156,-0.022153083235025406,0.08256803452968597,1.5769563913345337,-0.01603374071419239,-0.002925943350419402,0.00902159046381712,-0.002032818738371134,0.009357992559671402,-0.0032623461447656155
-5.9990949630737305,30.454269409179688,-0.014729754067957401,0.08186417073011398,1.5762348175048828,-0.016393935307860374,-0.00304822507314384,0.009172309190034866,-0.0019861049950122833,0.009486991912126541,-0.003362907562404871
-5.746286392211914,30.456993103027344,-0.011919367127120495,0.08115062862634659,1.5754882097244263,-0.016743920743465424,-0.003167571034282446,0.009317559190094471,-0.0019442877965047956,0.009613333269953728,-0.003463344881311059
