"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.06115976721048355,1.0034606456756592,-0.024185162037611008,-0.0020864445250481367,0.0045042191632092,-0.0012393839424476027,0.004729581065475941,-0.002311806194484234
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.06058669835329056,1.0030429363250732,-0.024314409121870995,-0.0020487853325903416,0.004630406852811575,-0.0012476365081965923,0.004855848848819733,-0.002274227561429143
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.060007527470588684,1.0026872158050537,-0.024171307682991028,-0.0020083931740373373,0.004759375471621752,-0.0012540473835542798,0.004984273109585047,-0.0022332905791699886
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.05952415242791176,1.0023188591003418,-0.024284346029162407,-0.001960605615749955,0.004880652762949467,-0.0012489666696637869,0.005101537331938744,-0.0021814899519085884
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.059144169092178345,1.0019391775131226,-0.024516163393855095,-0.0019243261776864529,0.005001078359782696,-0.001239986508153379,0.005216402001678944,-0.002139649586752057
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.05876787751913071,1.0015861988067627,-0.02464858628809452,-0.001896209898404777,0.005121744237840176,-0.001226331340149045,0.005329864099621773,-0.0021043296437710524
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05823732540011406,1.0012481212615967,-0.024746788665652275,-0.0018738933140411973,0.005244692321866751,-0.0012082387693226337,0.005444176495075226,-0.0020733776036649942
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.057643793523311615,1.000899314880371,-0.02489720657467842,-0.0018594871507957578,0.0053703757002949715,-0.0011852309107780457,0.005559718236327171,-0.0020488298032432795
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05713418871164322,1.000515103340149,-0.025278769433498383,-0.0018497481942176819,0.005498433019965887,-0.001148761366494,0.005673835054039955,-0.00202515022829175
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05677336826920509,1.0001074075698853,-0.025626815855503082,-0.0018586660735309124,0.005626503378152847,-0.0011067299637943506,0.005786711350083351,-0.0020188740454614162
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.05652840808033943,0.9997274279594421,-0.02538510598242283,-0.0018841157434508204,0.0057573639787733555,-0.001062464085407555,0.005902337841689587,-0.0020290894899517298
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.061472706496715546,1.0023270845413208,-0.024698767811059952,-0.001998040359467268,0.0046151247806847095,-0.001208128989674151,0.004828920587897301,-0.002211836166679859
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.06090109795331955,1.0018856525421143,-0.024692552164196968,-0.0019740210846066475,0.004736682865768671,-0.0012316113570705056,0.004955579526722431,-0.0021929177455604076
-8.039356231689453,31.428922653198242,-0.011138420552015305,0.06031498312950134,1.0014762878417969,-0.02436484396457672,-0.0019511858699843287,0.004860817454755306,-0.0012508728541433811,0.005083249416202307,-0.002173617947846651
-7.786101341247559,31.43171501159668,-0.012308082543313503,0.05981718376278877,1.0010528564453125,-0.02423890121281147,-0.001924953074194491,0.004980349913239479,-0.0012582560302689672,0.005202478729188442,-0.0021470817737281322
-7.53304386138916,31.434375762939453,-0.012303628027439117,0.059422802180051804,1.0006511211395264,-0.024245236068964005,-0.0019101498182862997,0.00510063860565424,-0.0012597603490576148,0.005320131778717041,-0.0021296427585184574
-7.280028343200684,31.4370059967041,-0.011875754222273827,0.05901332572102547,1.0003043413162231,-0.024246884509921074,-0.0019037469755858183,0.005222998093813658,-0.001255052164196968,0.005437558516860008,-0.0021183076314628124
