"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.050540387630462646,0.627348005771637,-0.0250270776450634,-0.0016280405689030886,0.003201753133907914,-0.0006390575435943902,0.0032848797272890806,-0.001711167162284255
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.050225868821144104,0.6270532011985779,-0.025293946266174316,-0.0015682023949921131,0.0032632690854370594,-0.0006525304052047431,0.003349847160279751,-0.0016547804698348045
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.049734026193618774,0.6268349289894104,-0.02594178356230259,-0.0015010753413662314,0.003341623581945896,-0.0006457480485551059,0.0034262517001479864,-0.0015857035759836435
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.04924715682864189,0.6266356110572815,-0.02688182145357132,-0.001439926796592772,0.0034453715197741985,-0.0006348219467326999,0.003526515793055296,-0.0015210709534585476
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.04884380102157593,0.6264305114746094,-0.027744701132178307,-0.001387596013955772,0.003576047718524933,-0.0006337246741168201,0.003655679989606142,-0.001467228401452303
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.04857796058058739,0.6262403130531311,-0.027743186801671982,-0.001348075340501964,0.0037277047522366047,-0.0006403544684872031,0.003807244822382927,-0.0014276155270636082
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.04841785505414009,0.6260358691215515,-0.026872668415308,-0.0013250344200059772,0.0038859136402606964,-0.0006510001257993281,0.003966011572629213,-0.001405132468789816
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.04820483922958374,0.625839352607727,-0.02649800293147564,-0.0013202924747020006,0.0040375771932303905,-0.0006647428963333368,0.004118819255381823,-0.0014015344204381108
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.047942522913217545,0.6257308721542358,-0.027349058538675308,-0.0013318543788045645,0.004173708613961935,-0.0006768946186639369,0.004255709704011679,-0.0014138553524389863
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.04760216176509857,0.6257017254829407,-0.028689127415418625,-0.0013499505585059524,0.004305107053369284,-0.0006993207498453557,0.004390303511172533,-0.0014351471327245235
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.04716440290212631,0.6255910992622375,-0.029257602989673615,-0.001377017586492002,0.00442303204908967,-0.0007304554455913603,0.004513610620051622,-0.001467596273869276
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.046688590198755264,0.6253272891044617,-0.02902640402317047,-0.0014224001206457615,0.004522598348557949,-0.0007600773824378848,0.004618236795067787,-0.0015180385671555996
-5.508066177368164,31.706090927124023,-0.023602575063705444,0.046245720237493515,0.625021755695343,-0.02854025922715664,-0.0014851748710498214,0.004599461331963539,-0.0007806057692505419,0.004698010161519051,-0.0015837238170206547
-5.255463123321533,31.708951950073242,-0.019474588334560394,0.04586748778820038,0.6247490048408508,-0.02813583053648472,-0.001557593117468059,0.004652196541428566,-0.0007926276884973049,0.004751772154122591,-0.001657168846577406
-5.002488136291504,31.711854934692383,-0.016895269975066185,0.0455099493265152,0.6244494915008545,-0.027676470577716827,-0.0016206700820475817,0.004682417493313551,-0.0007998107466846704,0.0047823237255215645,-0.0017205761978402734
-4.748636245727539,31.71485710144043,-0.018231095746159554,0.04510943591594696,0.6241905093193054,-0.027131609618663788,-0.001666975556872785,0.004691471811383963,-0.0008011955069378018,0.00479087233543396,-0.001766376430168748
-4.4945478439331055,31.717864990234375,-0.020449187606573105,0.04466238617897034,0.6239968538284302,-0.026716142892837524,-0.0017041260143741965,0.004688665270805359,-0.0007920317002572119,0.0047853318974375725,-0.001800792757421732
-4.241008758544922,31.720829010009766,-0.01986340619623661,0.04419427365064621,0.623783528804779,-0.026844002306461334,-0.0017414637841284275,0.004689328372478485,-0.0007691957289353013,0.004780053161084652,-0.0018321883399039507
-3.9880330562591553,31.723875045776367,-0.016428017988801003,0.043736230581998825,0.6235467195510864,-0.027367886155843735,-0.0017861275700852275,0.0047054775059223175,-0.0007355569396167994,0.004787779413163662,-0.0018684293609112501
-3.735196113586426,31.727052688598633,-0.01213766261935234,0.04325712472200394,0.6234180927276611,-0.027973245829343796,-0.0018350024474784732,0.004744167905300856,-0.0007044040830805898,0.004818740300834179,-0.0019095747265964746
-3.4821865558624268,31.730310440063477,-0.00844727735966444,0.04274541512131691,0.623391330242157,-0.02828495390713215,-0.0018784290878102183,0.004804245196282864,-0.0006848645862191916,0.004873710684478283,-0.0019478944595903158
-3.2288670539855957,31.73348617553711,-0.005991025827825069,0.04227077215909958,0.6232777833938599,-0.02801256813108921,-0.0019086573738604784,0.004891353193670511,-0.000671055749990046,0.0049569434486329556,-0.001974247395992279
-2.9750657081604004,31.736492156982422,-0.005559433251619339,0.041892390698194504,0.6230432391166687,-0.02763577550649643,-0.0019259430700913072,0.005007620435208082,-0.0006589937256649137,0.005069698207080364,-0.0019880204927176237
-2.7206246852874756,31.739410400390625,-0.007865696214139462,0.041513919830322266,0.6228838562965393,-0.027640629559755325,-0.0019331260118633509,0.005141858477145433,-0.0006498991278931499,0.005201062187552452,-0.001992329489439726
-2.4655675888061523,31.74235725402832,-0.012785038910806179,0.040990911424160004,0.6229293942451477,-0.028146209195256233,-0.0019289907068014145,0.005274629220366478,-0.0006430052453652024,0.005331574473530054,-0.0019859359599649906
-2.210014581680298,31.74534797668457,-0.01974482461810112,0.04030675068497658,0.6230860352516174,-0.02865701913833618,-0.001910913153551519,0.005392944440245628,-0.0006322685512714088,0.00544727360829711,-0.001965242438018322
-1.9544949531555176,31.748397827148438,-0.026302237063646317,0.03954848274588585,0.623120129108429,-0.028774451464414597,-0.0018734227633103728,0.005493078846484423,-0.0006130248075351119,0.005543745122849941,-0.0019240889232605696
-1.6995497941970825,31.75153923034668,-0.029976466670632362,0.038914233446121216,0.6229594349861145,-0.02848658338189125,-0.0018175942823290825,0.00557126197963953,-0.0005827936111018062,0.005616947077214718,-0.0018632793799042702
-1.445482850074768,31.75481605529785,-0.02939535677433014,0.03848130628466606,0.6228240728378296,-0.028032949194312096,-0.001760751474648714,0.005624623969197273,-0.0005374390166252851,0.00566352903842926,-0.0017996563110500574
-1.1921048164367676,31.757999420166016,-0.025451626628637314,0.038194138556718826,0.6228086948394775,-0.027964724227786064,-0.001721454900689423,0.005651738028973341,-0.0004737811686936766,0.005682057235389948,-0.0017517739906907082
-0.9386977553367615,31.760971069335938,-0.021437468007206917,0.03793121501803398,0.6227735280990601,-0.028577450662851334,-0.0016995854675769806,0.005651995539665222,-0.0003954210551455617,0.005673202686011791,-0.0017207928467541933
-0.6847304105758667,31.763965606689453,-0.01976691372692585,0.037583984434604645,0.6225883364677429,-0.02933736890554428,-0.0016854662680998445,0.005622783675789833,-0.00030972008244134486,0.005635885987430811,-0.0016985684633255005
-0.4302116930484772,31.76711082458496,-0.020383598282933235,0.03716375306248665,0.6223639845848083,-0.029369810596108437,-0.0016777782002463937,0.005566338077187538,-0.0002194472326664254,0.005572979804128408,-0.0016844198107719421
-0.1755611002445221,31.770292282104492,-0.021374426782131195,0.03676621988415718,0.6222697496414185,-0.02890610322356224,-0.001684393733739853,0.00549765769392252,-0.00012442345905583352,0.00549981277436018,-0.0016865485813468695
0.07904727011919022,31.773426055908203,-0.021950360387563705,0.036474306136369705,0.6223151087760925,-0.028799716383218765,-0.0017122433055192232,0.005434805527329445,-2.608862087072339e-05,0.005434900522232056,-0.0017123384168371558
0.3335059881210327,31.776626586914062,-0.021628281101584435,0.036204900592565536,0.6223788857460022,-0.029213879257440567,-0.0017572249053046107,0.0053891935385763645,6.295312778092921e-05,0.005389748141169548,-0.001757779624313116
0.5876020789146423,31.779878616333008,-0.01945485919713974,0.035774342715740204,0.6223943829536438,-0.02955753356218338,-0.0018086308846250176,0.005355601664632559,0.00013410822430159897,0.00535811111330986,-0.0018111404497176409
0.8414543271064758,31.783178329467773,-0.015974894165992737,0.03516353294253349,0.622412919998169,-0.029287490993738174,-0.0018557569710537791,0.005331059917807579,0.0001940235379152,0.005336293950676918,-0.0018609913531690836
1.0954596996307373,31.786575317382812,-0.012974496930837631,0.034522682428359985,0.6224881410598755,-0.02872086688876152,-0.0018885656027123332,0.0053180004470050335,0.00025070758420042694,0.005326711572706699,-0.0018972770776599646
1.350014328956604,31.789962768554688,-0.01222269982099533,0.03394097462296486,0.6226150393486023,-0.028503447771072388,-0.0019001949112862349,0.005315335001796484,0.00030215553124435246,0.005327965598553419,-0.0019128256244584918
1.60515296459198,31.793134689331055,-0.013862436637282372,0.03339647129178047,0.6227758526802063,-0.028677238151431084,-0.0018915062537416816,0.005314041394740343,0.00034285831497982144,0.005330318585038185,-0.001907783793285489
1.8606511354446411,31.796144485473633,-0.016878759488463402,0.03289611265063286,0.6229305863380432,-0.028898634016513824,-0.0018718071514740586,0.00530290836468339,0.00037423140020109713,0.00532237533479929,-0.0018912740051746368
2.1161561012268066,31.79920196533203,-0.019692307338118553,0.03245064616203308,0.6229900121688843,-0.02877163514494896,-0.0018440866842865944,0.005279055330902338,0.00040360819548368454,0.005301851779222488,-0.0018668828997761011
2.3710100650787354,31.802331924438477,-0.0193850826472044,0.03204821050167084,0.6229356527328491,-0.028692416846752167,-0.0017995896050706506,0.005243894178420305,0.0004386698710732162,0.005271109752357006,-0.001826804829761386
2.6251096725463867,31.805612564086914,-0.015518375672399998,0.03162934258580208,0.622986912727356,-0.029187167063355446,-0.0017398943891748786,0.005199125502258539,0.00048497109673917294,0.00523285660892725,-0.0017736253794282675
2.8792083263397217,31.809171676635742,-0.01144140213727951,0.031149232760071754,0.6232712864875793,-0.029905803501605988,-0.0016808616928756237,0.005145634990185499,0.0005384105606935918,0.005187838803976774,-0.0017230655066668987
3.1340720653533936,31.812711715698242,-0.010535391047596931,0.030689552426338196,0.6236236691474915,-0.030200885608792305,-0.0016330759972333908,0.005086553283035755,0.0005876891664229333,0.005137564614415169,-0.0016840873286128044
3.3892552852630615,31.815977096557617,-0.010819598101079464,0.030323825776576996,0.6238290667533875,-0.030082514509558678,-0.0015956073766574264,0.0050201863050460815,0.0006253223982639611,0.0050787730142474174,-0.0016541939694434404
3.6442108154296875,31.819116592407227,-0.009885406121611595,0.030013712123036385,0.6239140629768372,-0.029783589765429497,-0.0015621320344507694,0.004944881424307823,0.0006658206693828106,0.005012311972677708,-0.0016295623499900103
3.8994030952453613,31.82245635986328,-0.009770005010068417,0.02968588098883629,0.6240213513374329,-0.029358474537730217,-0.0015370558248832822,0.004865092225372791,0.0006991799455136061,0.004940560087561607,-0.00161252380348742
4.1552228927612305,31.82606315612793,-0.012178073637187481,0.02932499535381794,0.6241822838783264,-0.0288358386605978,-0.0015211061108857393,0.004785213619470596,0.0007255652453750372,0.004867615643888712,-0.0016035080188885331
4.41097354888916,31.829730987548828,-0.014055237174034119,0.0289701446890831,0.6244382262229919,-0.028752023354172707,-0.001507384586147964,0.004708553664386272,0.0007417238084599376,0.004795835353434086,-0.0015946661587804556
4.666184902191162,31.833356857299805,-0.013355867005884647,0.028546495363116264,0.6248058676719666,-0.0292293019592762,-0.0014842470409348607,0.004624058026820421,0.0007444938528351486,0.004713489208370447,-0.0015736781060695648
4.921091079711914,31.836753845214844,-0.011113897897303104,0.02808278612792492,0.6251529455184937,-0.029631419107317924,-0.0014480161480605602,0.004523467738181353,0.0007368642836809158,0.004613051190972328,-0.0015375993680208921
5.176034450531006,31.840057373046875,-0.008820906281471252,0.027636123821139336,0.6253075003623962,-0.029501421377062798,-0.0013862753985449672,0.004426467232406139,0.0007198417442850769,0.004514284431934357,-0.00147409294731915
6.962383270263672,31.864761352539062,0.00562298996374011,0.02576533518731594,0.6262195110321045,-0.03101505897939205,-0.0007516118930652738,0.0037483912892639637,0.0005660989554598927,0.0038185135927051306,-0.0008217340800911188
7.217774868011475,31.868139266967773,0.0076818703673779964,0.025493549183011055,0.626338541507721,-0.02992893196642399,-0.0006262244423851371,0.003681231290102005,0.0005850075394846499,0.003759268904104829,-0.0007042621728032827
-8.54505443572998,31.42296600341797,-0.01206209883093834,0.05075541511178017,0.626542866230011,-0.025476794689893723,-0.0015592549461871386,0.0032335349824279547,-0.0006186902755871415,0.0033121120650321245,-0.0016378320287913084
-8.292478561401367,31.426008224487305,-0.010383176617324352,0.050430409610271454,0.6262334585189819,-0.025595946237444878,-0.001513264374807477,0.003299293341115117,-0.0006545517244376242,0.0033867298625409603,-0.0016007008962333202
-8.039356231689453,31.428922653198242,-0.011138420552015305,0.04992211237549782,0.6259855031967163,-0.026020672172307968,-0.0014592958614230156,0.0033796094357967377,-0.0006690935115329921,0.0034704231657087803,-0.0015501095913350582
-7.786101341247559,31.43171501159668,-0.012308082543313503,0.04940836504101753,0.6257470846176147,-0.026750819757580757,-0.0014079433167353272,0.0034815582912415266,-0.0006770326872356236,0.003573572961613536,-0.0014999581035226583
-7.53304386138916,31.434375762939453,-0.012303628027439117,0.04897146299481392,0.6255117654800415,-0.02752598747611046,-0.0013636337826028466,0.0036053392104804516,-0.0006894657853990793,0.003699231194332242,-0.0014575256500393152
-7.280028343200684,31.4370059967041,-0.011875754222273827,0.04866256192326546,0.625309407711029,-0.027603991329669952,-0.0013314789393916726,0.0037447314243763685,-0.0007031112909317017,0.0038403200451284647,-0.0014270676765590906
-7.026584148406982,31.43975257873535,-0.01328358519822359,0.04848962277173996,0.6251188516616821,-0.026921622455120087,-0.0013152039609849453,0.0038885159883648157,-0.0007146011339500546,0.003984864801168442,-0.0014115528902038932
-6.77259635925293,31.442535400390625,-0.017065895721316338,0.04829743131995201,0.6249147057533264,-0.026575371623039246,-0.0013166202697902918,0.004026402719318867,-0.0007247508619911969,0.004122965969145298,-0.0014131834032014012
-6.518712043762207,31.44523811340332,-0.020117733627557755,0.048053134232759476,0.624744713306427,-0.02724946290254593,-0.0013314808020368218,0.004150525666773319,-0.0007346399361267686,0.004247266799211502,-0.0014282220508903265
-6.265146732330322,31.447914123535156,-0.021415218710899353,0.04772989824414253,0.6246007680892944,-0.028437314555048943,-0.0013539537321776152,0.004271774087101221,-0.0007495584432035685,0.0043699308298528194,-0.0014521103585138917
-6.0115203857421875,31.450716018676758,-0.022775612771511078,0.047334566712379456,0.6243613362312317,-0.02904696948826313,-0.0013859126484021544,0.004382223356515169,-0.0007675433880649507,0.004482610151171684,-0.0014862995594739914
-5.757937908172607,31.45363426208496,-0.0236994419246912,0.0469377227127552,0.6240013241767883,-0.0290847048163414,-0.0014326573582366109,0.0044777365401387215,-0.0007820636383257806,0.004579468164592981,-0.001534388866275549
-5.504828929901123,31.456554412841797,-0.02215871773660183,0.0465485081076622,0.6236703395843506,-0.02892577089369297,-0.0014929196331650019,0.0045562442392110825,-0.0007875891169533134,0.004657105077058077,-0.0015937803545966744
-5.252098560333252,31.4594783782959,-0.01861315779387951,0.04615553468465805,0.623466968536377,-0.02870277874171734,-0.0015607464592903852,0.00461688544601202,-0.0007867540698498487,0.0047155083157122135,-0.0016593694454059005
-4.999082088470459,31.462493896484375,-0.01621188223361969,0.045756250619888306,0.6232951879501343,-0.028146611526608467,-0.001620783586986363,0.00466132303699851,-0.0007836633012630045,0.004757605493068695,-0.0017170661594718695
-4.745364189147949,31.46560287475586,-0.016895294189453125,0.04535521939396858,0.6231292486190796,-0.02742600254714489,-0.0016671571647748351,0.004690741654485464,-0.0007776751881465316,0.0047844815999269485,-0.001760897459462285
-4.491405487060547,31.468656539916992,-0.018486516550183296,0.04493793100118637,0.6229444742202759,-0.02700330875813961,-0.001706389826722443,0.004711759742349386,-0.000764911063015461,0.00480166170746088,-0.001796291908249259
-4.237720966339111,31.471574783325195,-0.018566446378827095,0.04447995126247406,0.6226796507835388,-0.027303576469421387,-0.0017450293526053429,0.004735391587018967,-0.0007416072767227888,0.004819176625460386,-0.0018288143910467625
-3.9842398166656494,31.474458694458008,-0.017476124688982964,0.04399825632572174,0.622381329536438,-0.02802596427500248,-0.0017879370134323835,0.004770535044372082,-0.0007100065122358501,0.004846518859267235,-0.0018639207119122148
-3.7307732105255127,31.477418899536133,-0.016100885346531868,0.04348494112491608,0.622217059135437,-0.0286814384162426,-0.001832110108807683,0.004822541493922472,-0.0006809851038269699,0.004891513381153345,-0.001901082112453878
-3.4775302410125732,31.480533599853516,-0.013467960059642792,0.04295535385608673,0.6222040057182312,-0.028864864259958267,-0.001871877466328442,0.004889527335762978,-0.0006619051564484835,0.004953715018928051,-0.00193606480024755
-3.224609851837158,31.483686447143555,-0.009128524921834469,0.04248744621872902,0.6221587657928467,-0.02848357893526554,-0.0019018981838598847,0.004973981529474258,-0.0006476306589320302,0.005034449510276318,-0.0019623658154159784
-2.9713711738586426,31.486717224121094,-0.006061356980353594,0.042102690786123276,0.6219888925552368,-0.028133900836110115,-0.0019220445537939668,0.005077130161225796,-0.0006330876494757831,0.005133932922035456,-0.001978847198188305
-2.7170162200927734,31.489622116088867,-0.007947564125061035,0.041698556393384933,0.6218016147613525,-0.028307948261499405,-0.0019347440684214234,0.0051900967955589294,-0.0006181438220664859,0.005243328399956226,-0.001987975789234042
-2.461672306060791,31.492565155029297,-0.014168309047818184,0.041150931268930435,0.6217016577720642,-0.028873050585389137,-0.001938574598170817,0.005297485273331404,-0.0006026746705174446,0.005347337108105421,-0.0019884263165295124
-2.2060585021972656,31.4955997467041,-0.021384332329034805,0.0404868945479393,0.6216745376586914,-0.02922537922859192,-0.0019324969034641981,0.005389769561588764,-0.0005832727765664458,0.005435940343886614,-0.0019786679185926914
-1.950917363166809,31.498674392700195,-0.02617770805954933,0.039799872785806656,0.6215962767601013,-0.02909986302256584,-0.001911439117975533,0.005464588757604361,-0.0005565714091062546,0.005506349727511406,-0.001953199738636613
-1.696507215499878,31.50176429748535,-0.02737812139093876,0.039222437888383865,0.6214231252670288,-0.02862606756389141,-0.0018736710771918297,0.005519777070730925,-0.0005204125191085041,0.005556228570640087,-0.0019101223442703485
-1.442737340927124,31.50493621826172,-0.02542305178940296,0.03878382593393326,0.6212995052337646,-0.02820100635290146,-0.0018317936919629574,0.0055544618517160416,-0.00047130719758570194,0.00558441411703825,-0.0018617457244545221
-1.1892770528793335,31.508087158203125,-0.021842068061232567,0.03842376545071602,0.6212781667709351,-0.028300872072577477,-0.00180147890932858,0.0055681560188531876,-0.00040688517037779093,0.005590552464127541,-0.001823875238187611
-0.9355697631835938,31.511159896850586,-0.01918177865445614,0.03807958588004112,0.6212466359138489,-0.028975246474146843,-0.0017834744649007916,0.005561153404414654,-0.0003303660487290472,0.005575983785092831,-0.001798304496333003
-0.6813294887542725,31.51429557800293,-0.018734663724899292,0.0376887284219265,0.6211073994636536,-0.029525866732001305,-0.0017709125531837344,0.005532111506909132,-0.0002481482515577227,0.00554053345695138,-0.001779334619641304
-0.42670637369155884,31.517465591430664,-0.01980612426996231,0.03725043684244156,0.6209527254104614,-0.029283195734024048,-0.001763361506164074,0.005483204033225775,-0.00016396233695559204,0.005486912094056606,-0.0017670693341642618
-0.17211195826530457,31.520519256591797,-0.02052348665893078,0.03681854158639908,0.6209105849266052,-0.02870064601302147,-0.0017673395341262221,0.005425918847322464,-7.829201786080375e-05,0.005426771007478237,-0.0017681918106973171
0.0822790265083313,31.52347755432129,-0.020098896697163582,0.03646785765886307,0.6209794282913208,-0.028653398156166077,-0.0017880013911053538,0.005373885855078697,7.823236956028268e-06,0.005373894236981869,-0.0017880101222544909
0.3364616334438324,31.526586532592773,-0.01851506717503071,0.03613337129354477,0.6210514903068542,-0.029156582430005074,-0.0018206266686320305,0.0053355274721980095,8.569088095100597e-05,0.005336553789675236,-0.001821652753278613
0.5905285477638245,31.52985382080078,-0.01619601808488369,0.03565401956439018,0.6210726499557495,-0.029531024396419525,-0.0018571644322946668,0.005305984988808632,0.0001495257019996643,0.005309104919433594,-0.0018602842465043068
0.8448048233985901,31.533193588256836,-0.014605878852307796,0.035021062940359116,0.6210962533950806,-0.029320601373910904,-0.0018905894830822945,0.0052821338176727295,0.0002044509892584756,0.0052879564464092255,-0.001896412344649434
1.099378228187561,31.536582946777344,-0.014133371412754059,0.034385114908218384,0.6211698651313782,-0.028889857232570648,-0.0019137824419885874,0.005266769789159298,0.00025719491532072425,0.005275970324873924,-0.0019229828612878919
1.3540955781936646,31.53993034362793,-0.01408697571605444,0.03383094072341919,0.6212702393531799,-0.028864098712801933,-0.0019205402350053191,0.005260108504444361,0.00030694896122440696,0.005273205693811178,-0.0019336375407874584
1.6088147163391113,31.543071746826172,-0.013830196112394333,0.0333261676132679,0.6213716268539429,-0.02918875962495804,-0.001909400336444378,0.00525457551702857,0.0003495040873531252,0.005271586123853922,-0.0019264109432697296
1.8636239767074585,31.546062469482422,-0.013756630010902882,0.032835617661476135,0.6214627623558044,-0.029358621686697006,-0.0018876093672588468,0.0052406336180865765,0.00038514321204274893,0.005261383019387722,-0.0019083584193140268
2.118635416030884,31.549110412597656,-0.01436224952340126,0.032368969172239304,0.6215130090713501,-0.02907933108508587,-0.0018592291744425893,0.005214989185333252,0.0004185204452369362,0.0052396636456251144,-0.0018839032854884863
2.3733632564544678,31.5522403717041,-0.013485556468367577,0.03195548430085182,0.6215186715126038,-0.028936391696333885,-0.001818074961192906,0.005178737919777632,0.0004560879897326231,0.005208342801779509,-0.001847679726779461
2.6275923252105713,31.555519104003906,-0.010184936225414276,0.03155004605650902,0.6216335892677307,-0.029434358701109886,-0.001764533226378262,0.005133801605552435,0.000502876762766391,0.005170268006622791,-0.001800999278202653
2.881939172744751,31.559024810791016,-0.007195913698524237,0.031084423884749413,0.6219536662101746,-0.030110005289316177,-0.0017102544661611319,0.005081989802420139,0.0005549121997319162,0.005127026233822107,-0.0017552910139784217
3.137077569961548,31.562467575073242,-0.007489561103284359,0.030600743368268013,0.6223565340042114,-0.03028756007552147,-0.001663172384724021,0.005026015918701887,0.0006029720534570515,0.005079933907836676,-0.0017170902574434876
