"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.05855778604745865,0.7714150547981262,-0.027789995074272156,-0.0015244393143802881,0.004110933747142553,-0.0008015517378225923,0.00422272551804781,-0.0016362309688702226
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.058255214244127274,0.771126389503479,-0.028338398784399033,-0.0015873025404289365,0.004138242453336716,-0.0008396653574891388,0.004258841276168823,-0.0017079012468457222
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.057788409292697906,0.7708867788314819,-0.02884550951421261,-0.0016080484492704272,0.0041769747622311115,-0.0008465673890896142,0.004298314452171326,-0.0017293882556259632
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.057309262454509735,0.770611584186554,-0.029590196907520294,-0.0016132860910147429,0.0042380066588521,-0.0008348425035364926,0.004354788456112146,-0.0017300680046901107
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.056855686008930206,0.7702502012252808,-0.030266258865594864,-0.0016196728684008121,0.004327647853642702,-0.0008240116876550019,0.004439705051481724,-0.0017317298334091902
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.056429263204336166,0.7698743939399719,-0.03033192828297615,-0.0016271796775981784,0.004442776553332806,-0.0008187746861949563,0.004551281221210957,-0.0017356844618916512
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05604097619652748,0.769546627998352,-0.029833374544978142,-0.0016354377148672938,0.004572550766170025,-0.0008164112805388868,0.004678121767938137,-0.0017410086002200842
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05568932369351387,0.7692734599113464,-0.029505586251616478,-0.0016524174716323614,0.0047073569148778915,-0.0008172098896466196,0.004810686688870192,-0.0017557473620399833
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.055439405143260956,0.769087553024292,-0.02989751473069191,-0.0016869957325980067,0.004839870147407055,-0.000818539469037205,0.004940957762300968,-0.0017880836967378855
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05513261631131172,0.7690339684486389,-0.030539851635694504,-0.001717524603009224,0.004978046286851168,-0.0008293306455016136,0.0050792396068573,-0.0018187181558459997
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.05460819974541664,0.7689905166625977,-0.030856868252158165,-0.0017392378067597747,0.005115904379636049,-0.0008426598506048322,0.005217967554926872,-0.0018413013312965631
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.0539599172770977,0.7687731385231018,-0.03116668201982975,-0.0017648582579568028,0.0052458858117461205,-0.0008497784147039056,0.005347417667508125,-0.0018663899973034859
