"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
4.917082786560059,32.086978912353516,-0.009880277328193188,0.010985459201037884,0.11796636134386063,-0.006341824773699045,-0.0002869688905775547,0.0011436475906521082,0.00016472101560793817,0.0011623685713857412,-0.00030568987131118774
5.172198295593262,32.090553283691406,-0.00835381168872118,0.010891763493418694,0.11799824237823486,-0.005963005591183901,-0.0002691959962248802,0.00117454060819,0.00015951796376612037,0.0011919556418433785,-0.0002866110298782587
5.427287578582764,32.09408950805664,-0.0064992825500667095,0.010839524678885937,0.11798589676618576,-0.0060394941829144955,-0.0002482666459400207,0.0012005894677713513,0.00016023220086935908,0.0012180983321741223,-0.0002657754812389612
5.682295799255371,32.097618103027344,-0.004083182662725449,0.010859731584787369,0.11799616366624832,-0.006411021109670401,-0.0002357254852540791,0.0012279755901545286,0.00017070613102987409,0.0012476207921281457,-0.00025537062902003527
5.937228202819824,32.101165771484375,-0.0011279323371127248,0.010913841426372528,0.11808504909276962,-0.00688973069190979,-0.00022033108689356595,0.001242371741682291,0.0001834287104429677,0.0012650236021727324,-0.00024298299103975296
6.192326068878174,32.10480499267578,0.0013228050665929914,0.010921171866357327,0.11823408305644989,-0.0072851586155593395,-0.00020079307432752103,0.0012428250629454851,0.00019663569401018322,0.0012691295705735683,-0.00022709753829985857
6.447658061981201,32.10845184326172,0.002978759817779064,0.01084747165441513,0.11831884831190109,-0.007256616838276386,-0.00017423373355995864,0.0012279648799449205,0.00020801619393751025,0.0012581732589751482,-0.00020444212714210153
6.703128814697266,32.1120719909668,0.004252676386386156,0.010745586827397346,0.11827361583709717,-0.007109931670129299,-0.00013629374734591693,0.0011949531035497785,0.00021568169177044183,0.001229024725034833,-0.00017036532517522573
6.958548069000244,32.11562728881836,0.005963473115116358,0.010676594451069832,0.11811793595552444,-0.00692807836458087,-8.878975495463237e-05,0.0011408625869080424,0.00022081339557189494,0.001179312588647008,-0.00012723973486572504
7.213704586029053,32.119041442871094,0.009009851142764091,0.01067798025906086,0.11795821040868759,-0.006741855759173632,-3.355062290211208e-05,0.0010611256584525108,0.00021971605019643903,0.0011035791831091046,-7.600418757647276e-05
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.016426535323262215,0.11772741377353668,-0.005657743196934462,-0.0006924463086761534,0.0006768626626580954,-0.00018657068721950054,0.0007018280448392034,-0.0007174116326496005
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.016384318470954895,0.1175621971487999,-0.005769503768533468,-0.0006786462035961449,0.0006322524859569967,-0.00017726894293446094,0.000655800977256149,-0.0007021946948952973
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.016145579516887665,0.11750224232673645,-0.0060732802376151085,-0.0006509711383841932,0.0006035713595338166,-0.00015183218056336045,0.0006216854671947658,-0.0006690852460451424
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.0158881563693285,0.11739489436149597,-0.006604147609323263,-0.0006091314717195928,0.0005934435175731778,-0.00011805271060438827,0.0006049227667972445,-0.0006206106627359986
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.015700528398156166,0.11725523322820663,-0.006965274456888437,-0.0005523011786863208,0.0006024169269949198,-9.310813038609922e-05,0.0006098762969486415,-0.0005597605486400425
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.015649769455194473,0.11715131998062134,-0.0066924630664289,-0.0004878822946920991,0.0006283973925746977,-7.942042429931462e-05,0.0006340196123346686,-0.0004935045726597309
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.01566467247903347,0.11710556596517563,-0.005941239185631275,-0.0004284226743038744,0.0006668395362794399,-7.195563375717029e-05,0.0006715466151945293,-0.0004331297823227942
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.015605166554450989,0.11707276850938797,-0.005597198847681284,-0.0003828678163699806,0.0007110187434591353,-6.625311652896926e-05,0.0007150168530642986,-0.0003868659259751439
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.01549586933106184,0.11711455136537552,-0.006029354874044657,-0.00035780612961389124,0.000750361883547157,-5.520453487406485e-05,0.0007531051523983479,-0.0003605494275689125
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.015339386649429798,0.11729684472084045,-0.006555468775331974,-0.00032432953594252467,0.000801079033408314,-5.4092000937089324e-05,0.0008036729414016008,-0.0003269234439358115
-6.015030384063721,31.700149536132812,-0.02288978174328804,0.015162632800638676,0.11744136363267899,-0.0065832436084747314,-0.0002855018828995526,0.000853786536026746,-6.149930413812399e-05,0.0008570966892875731,-0.00028881203616037965
-5.76118803024292,31.703163146972656,-0.025067688897252083,0.015048605389893055,0.1173810288310051,-0.006428641267120838,-0.00026521680410951376,0.0009019100689329207,-7.258429832290858e-05,0.0009064067853614688,-0.0002697135496418923
