"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.017181769013404846,1.7933095693588257,0.03797240927815437,0.0013645946746692061,-0.0001657946704654023,-0.00046647488488815725,0.0014955706428736448,-0.0002967705368064344
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.017407793551683426,1.7932628393173218,0.037916745990514755,0.0011518329847604036,-1.1651811291812919e-05,-0.0003811205388046801,0.0012655595783144236,-0.00012537837028503418
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.017304951325058937,1.7932841777801514,0.03763515502214432,0.0013410337269306183,5.8151759731117636e-05,-0.0004804978671018034,0.0015010443748906255,-0.00010185886640101671
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.017610788345336914,1.7932206392288208,0.03778635710477829,0.0011279917089268565,0.00021413745707832277,-0.00038205983582884073,0.001266675302758813,7.545389235019684e-05
-8.528010368347168,30.426042556762695,-0.027096426114439964,0.01742716319859028,1.7932740449905396,0.0373014360666275,0.0012929177610203624,0.00027105247136205435,-0.0004976028576493263,0.001495189731940627,6.878055864945054e-05
-8.275014877319336,30.428936004638672,-0.027340656146407127,0.017770670354366302,1.793211579322815,0.037720490247011185,0.0010733066592365503,0.0004338337166700512,-0.00039310954161919653,0.001260291552171111,0.00024684879463166
-8.022578239440918,30.431766510009766,-0.02466449700295925,0.018089426681399345,1.792999267578125,0.038081392645835876,0.0008828681311570108,0.0005735549493692815,-0.00031977207981981337,0.0010834196582436562,0.00037300336407497525
-7.769816875457764,30.43473243713379,-0.0233466774225235,0.018426567316055298,1.7929716110229492,0.038254037499427795,0.00075560063123703,0.000697039533406496,-0.000276375183602795,0.0010042419889941812,0.0004483981756493449
-8.523629188537598,30.177133560180664,-0.03146984428167343,0.017547935247421265,1.7932685613632202,0.036973100155591965,0.0012560560135170817,0.00045605169725604355,-0.0005213092663325369,0.0015131421387195587,0.0001989654847420752
-8.27030086517334,30.180049896240234,-0.0333036407828331,0.017819909378886223,1.7931545972824097,0.03780495002865791,0.0010220243129879236,0.0006235306500457227,-0.0004128514265175909,0.0012811939232051373,0.00036436109803617
-8.017741203308105,30.18286895751953,-0.031186256557703018,0.018237603828310966,1.7929654121398926,0.03838447853922844,0.0008127389010041952,0.0007674834341742098,-0.0003287420840933919,0.0011196311097592115,0.0004605912254191935
-7.76541805267334,30.185653686523438,-0.02771807461977005,0.01849895715713501,1.7927414178848267,0.03826848790049553,0.0006746816798113286,0.0008912999182939529,-0.00027315979241393507,0.0010768396314233541,0.0004891420248895884
-7.513031959533691,30.18841552734375,-0.024344608187675476,0.018582236021757126,1.7926464080810547,0.0380532406270504,0.0005753893638029695,0.0009981250623241067,-0.00023902964312583208,0.001105836359784007,0.00046767800813540816
-7.2604522705078125,30.19105339050293,-0.021695252507925034,0.018476609140634537,1.7925981283187866,0.03734120354056358,0.0004892543656751513,0.0010924070375040174,-0.0002240444882772863,0.001166522386483848,0.00041513904579915106
