"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.547416687011719,31.672006607055664,-0.017569709569215775,0.05578478425741196,0.7088948488235474,-0.02604074589908123,-0.0017600904684513807,0.0036438247188925743,-0.0008294035797007382,0.003768258262425661,-0.0018845238955691457
-8.294763565063477,31.675127029418945,-0.016271211206912994,0.05540092661976814,0.7085543870925903,-0.026455411687493324,-0.0017334598815068603,0.0036943326704204082,-0.0008351508295163512,0.0038199275732040405,-0.0018590549007058144
-8.041481018066406,31.678152084350586,-0.017802678048610687,0.054902706295251846,0.7082915902137756,-0.02685857005417347,-0.0016996614867821336,0.0037719544488936663,-0.0008292613201774657,0.0038948734290897846,-0.0018225805833935738
-7.788031578063965,31.68104362487793,-0.019916387274861336,0.054478567093610764,0.7080638408660889,-0.02727450616657734,-0.0016648821765556931,0.0038770409300923347,-0.000815294508356601,0.003994492813944817,-0.0017823341768234968
-7.534925937652588,31.68376350402832,-0.020143982023000717,0.05411800742149353,0.7078343033790588,-0.02751578576862812,-0.0016356788109987974,0.0040092202834784985,-0.0008121158462017775,0.0041237338446080685,-0.0017501924885436893
-7.282278060913086,31.68634796142578,-0.01795150153338909,0.05376572906970978,0.7076141834259033,-0.027240794152021408,-0.0016105553368106484,0.004160641226917505,-0.0008223504992201924,0.004275532439351082,-0.0017254464328289032
-7.029662609100342,31.68894386291504,-0.01539421547204256,0.05333287641406059,0.7073790431022644,-0.026738664135336876,-0.0015896848635748029,0.004319086205214262,-0.0008385348482988775,0.0044357809238135815,-0.0017063794657588005
-6.77647590637207,31.69160270690918,-0.015358220785856247,0.05289499834179878,0.7071312665939331,-0.026725586503744125,-0.0015784197021275759,0.004473375156521797,-0.0008564519812352955,0.004592245444655418,-0.001697290106676519
-6.522876262664795,31.6943302154541,-0.017072945833206177,0.05260900408029556,0.7069575190544128,-0.02751549519598484,-0.0015791311161592603,0.004612400196492672,-0.0008692543487995863,0.004732123576104641,-0.0016988541465252638
-6.269073486328125,31.697174072265625,-0.019527776166796684,0.05232613906264305,0.7069128751754761,-0.02853195182979107,-0.001582649303600192,0.00474120257422328,-0.0008935912628658116,0.004865046124905348,-0.0017064927378669381
