"X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","exx [1] - Lagrange","eyy [1] - Lagrange","exy [1] - Lagrange","e1 [1] - Lagrange","e2 [1] - Lagrange"
-8.541513442993164,31.173738479614258,-0.012300791218876839,0.08323467522859573,1.3280001878738403,-0.019533028826117516,-0.0015786730218678713,0.007012881804257631,-0.0010206453735008836,0.007132466416805983,-0.0016982578672468662
-8.28898811340332,31.176727294921875,-0.010358856059610844,0.08279923349618912,1.3274120092391968,-0.019431252032518387,-0.0017438816139474511,0.0071691167540848255,-0.0010994410840794444,0.007302732672542334,-0.0018774974159896374
-8.537363052368164,30.924434661865234,-0.015513771213591099,0.08321782201528549,1.3261605501174927,-0.02014058269560337,-0.0014985736925154924,0.006794272921979427,-0.0011567171895876527,0.006952593568712473,-0.0016568941064178944
-8.284819602966309,30.92737579345703,-0.013635882176458836,0.08280964195728302,1.3256267309188843,-0.02012746036052704,-0.0016706796595826745,0.006958595477044582,-0.0012342181289568543,0.007131651975214481,-0.001843735808506608
6.975044250488281,31.112064361572266,-0.00025585986441001296,0.03370526805520058,1.3232202529907227,-0.02802206389605999,-0.0024508563801646233,0.00736380647867918,0.0014422425301745534,0.007571352180093527,-0.00265840208157897
7.231286525726318,31.115243911743164,-0.0017684530466794968,0.0331001877784729,1.3236924409866333,-0.02790188230574131,-0.0024415527004748583,0.007203019689768553,0.0013559318613260984,0.0073900241404771805,-0.0026285573840141296
-8.532819747924805,30.675186157226562,-0.020649703219532967,0.08327385783195496,1.3244730234146118,-0.020745450630784035,-0.001438520266674459,0.006599079351872206,-0.0012920870212838054,0.006801682058721781,-0.0016411230899393559
-8.280133247375488,30.678089141845703,-0.01943434402346611,0.0828680545091629,1.323974609375,-0.02077331393957138,-0.001617448520846665,0.006766352336853743,-0.0013622455298900604,0.00698214303702116,-0.0018332393374294043
-8.02717113494873,30.680925369262695,-0.01933521218597889,0.08250341564416885,1.3233762979507446,-0.021331824362277985,-0.0017805187962949276,0.006931775249540806,-0.0014314546715468168,0.007160939276218414,-0.0020096825901418924
-7.774453639984131,30.683856964111328,-0.01783684454858303,0.08209535479545593,1.322832703590393,-0.02174277789890766,-0.0019244970753788948,0.007093748077750206,-0.001498234341852367,0.007336140144616365,-0.0021668891422450542
