0,0,0,0,0,0,0,-1.0758,0,0,0.99112,0,0,0,0,0,0,0,0,-0.088139,0,0.096171
0,0,0,0,0,0,0,-0.96405,0,0,0.999,0,0,0,0,0,0,0,0,0,0,0.1165
0,0,0,0,0,0,0,-1.0242,0,0,0.99468,0,0,0,0,0,0,0,0,0,0,0.10525
0,0,0,0,0,0,0,-1.013,0,0,0.99449,0,0,0,0,0,0,0,0,0,0,0.10061
0,0,-0.25435,0,0,0,0,-1.0159,0,0,0.96766,0,0,0,0,0,0,0,0,0,0,0.10331
0,0,0,0,0,0,0,-1.0815,0,0,0.98951,0,0,0,0,0,0,0,0,0,0,0.093047
0,0,0,0,0,0,0,-1.0455,0,0,0.98895,0,0,0,0,0,0,0,0,0,0,0.102
0,0,0,0,0,0,0,-1.0324,0,0,0.98175,0,0,0,0,0,0,0,0,0,0,0.10272
0,0,0,0,0,0,0,-0.97434,0,0,0.99591,0,0,0,0,0,0,0,0,0,0,0.10731
0,0,0,0,0,0,0,-0.95785,0,0,0.99385,0,0,0,0,0,0,0,0,0,0,0.10226
0,0,0,0,0,0,0,-0.93545,0,0,0.97123,0,0,0,0,0,0,0,0,0,0,0.094893
0,0,0,0,0,0,0,-0.90023,0,0,0.99609,0,0,0,0,0,0,0,0,0,0,0.094333
0,0,0,0,0,0,0,-0.98144,0,0,0.99908,0,0,0,0,0,0,0,0,0,0,0.09084
0,0,0,0,0,0,0,-1.0067,0,0,0.98945,0,0,0,0,0,0,0,0,0,0,0.095339
0,0,0,0,0,0,0,-1.1246,0,0,1.0004,0,0,0,0,0,0,0,0,0,0,0.10023
0,0,0,0,0,0,0,-0.95803,0,0,1.0051,0,0,0,0,0,0,0,0,0,0,0.10199
0,0,0,0,0,0,0,-0.98208,0,0,0.99602,0,0,0,0,0,0,0,0,0,0,0.10871
0,0,0,0,0,0,0,-0.99673,0,0,0.99299,0,0,0,0,0,0,0,0,0,0,0.088184
0,0,0,0,0,0,0,-0.91123,0,0,0.99039,0,0,0,0,0,0,0,0,0,0,0.09922
0,0,0,0,0,0,0,-1.0399,0,0,0.99071,0,0,0,0,0,0,0,0,0,0,0.098489
0,0,0,0,0,0,0,-0.93518,0,0,0.98874,0,0,0,0,0,0,0,0,0,0,0.10084
0,0,0,0,0,0,0,-0.96503,0,0,0.99931,0,0,0,0,0,0,0,0,0,0,0.10076
0,0,0,0,0,0,0,-0.93271,0,0,0.99811,0,0,0,0,0,0,0,0,0,0,0.099486
0,0,0,0,0,0,0,-0.95064,0,0,0.99434,0,0,0,0,0,0,0,0,0,0,0.10863
0,0,0,0,0,0,0,-0.9782,0,0,1.0052,0,0,0,0,0,0,0,0,0,0,0.095847
0,0,0,0,0,0,0,-1.0417,0,0,0.98525,0,0,0,0,0,0,0,0,0,0,0.094537
0,0,0,0,0,0,0,-0.94532,0,0,0.99518,0,0,0,0,0,0,0,0,0,0,0.09542
0,0,0,0,0,0,0,-1.0791,0,0,1.0075,0,0,0,0,0,0,0,0,0,0,0.10329
0,0,0,0,0,0,0,-0.97233,0,0,1.0019,0,0,0,0,0,0,0,0,0,0,0.10921
0,0,0,0,0,0,0,-0.91085,0,0,0.98951,0,0,0,0,0,0,0,0,0,0,0.10442
0,0,0,0,0,0,0,-0.89079,0,0,0.9894,0,0,0,0,0,0,0,0,0,0,0.082115
0,0,0,0,0,0,0,-1.0025,0,0,0.98936,0,0,0,0,0,0,0,0,0,0,0.10039
0,0,0,0,0,0,0,-0.99896,0,0,1.0012,0,0,0,0,0,0,0,0,0,0,0.094656
0,0,0,-0.36878,0,0,0,-0.90573,0,0,0.95345,0,0,0,0,0,0,0,0,0,0,0.095104
0,0,0,0,0.10201,0,0,-1.1501,0,0,0.98336,0,0,0,0,0,0,0,0,0,0,0.09435
0,0,0,0,0,0,0,-1.0283,0,0,1.0042,0,0,0,0,0,0,0,0,0,0,0.11217
0,0,0,0,0,0,0,-1.1237,0,0,0.98302,0,0,0,0,0,0,0.058281,0,0,0,0.086403
0,0,0,0,0,0,0,-0.98175,0,0,1.0048,0,0,0,0,0,0,0,0,0,0,0.090041
0,0,0,0,0,0,0,-0.98091,0,0,1.0048,0,0,0,0,0,0,0,0,0,0,0.10767
0,0,0,0,0,0,0,-0.92077,0,0,0.9875,0,0,0,0,0,0,0,0,0,0,0.10111
0,0,0,0,0,0,0,-1.0038,0,0,0.98605,0,0,0,0,0,0,0,0,0,0,0.1109
