0,0,0,0,0,0,0,-1.0091,0,-0.034977,0.9932,0,0,0,0,0,0,0,0,0,0,0.018201
0,0,0,0,0,0,0,-1.0125,0,-0.025644,0.99561,0,0,0,0,0,0,0,0,0,0,0.017451
0,0,0,0,-0.017459,0,0,-0.95876,0,0,0.99506,0,0,0,0,0,0,0,0,0,0,0.021677
0,0,0,0,0,0,0,-1.0084,0,0,0.99575,0,0,0,0,0,0,0,0,0,0,0.023576
0,0,0,0,0,0,0,-1.0191,0,-0.025177,0.99556,0,0,0,0,0,0,0,0,0,0,0.019467
0,0,0,0,0,0,0,-1.018,0,-0.02561,0.99331,0,0,0,0,0,0,0,0,0,0,0.021281
0,0,0,0,0,0,0,-1.0187,0,0,0.9955,0,0,0,0,0,0,0,0,0,0,0.021386
0,0,0,0,0,0,0,-1.0065,0,0,0.99374,0,0,0,0,0,0,0,0,0,0,0.0197
0,0,0,0,0,0,0,-0.99091,0,0,0.99482,0,0,0,0,0,0,0,0,0,0,0.021007
0,0,0,0,0,0,0,-0.98808,0,0,0.99362,0,0,0,0,0,0,0,0,0,0,0.019784
0,0,0,0,0,0,0,-1.001,0,0,0.99182,0,0,0,0,0,0,0,0,0,0,0.01778
0,0,0,0,0,0,0,-0.98389,0,0,0.99469,0,0,0,0,0,0,0,0,0,0,0.019115
0,0,0,0,0,0,0,-0.98799,0,0,0.99392,0,0,0,0,0,0,0,0,0,0,0.017794
0,0,0,0,0,-0.0073387,0,-1.013,0,0,0.99407,0,0,0,0,0,0,0,0,0,0,0.018985
0,0,0,0,0,0,0,-1.0301,0,0,0.9978,0,0,0,0,0,0,0,0,0,0,0.019786
0,0,0,0,0,0,0,-0.99425,0,0,0.99723,0,0,0,0,0,0,0,0,0,0,0.01861
0,0,0,0,0,0,0,-1.0034,0,-0.02754,0.99393,0,0,0,0,0,0,0,0,0,0,0.021333
0,0,0,0,0,0,0,-1.0232,0,0,0.99378,0,0,0,0,0,-0.0050659,0,0,0,0,0.016599
0,0,0,0,0,0,0,-0.97842,0,0,0.99292,0,0,0,0,0,0,0,0,0,0,0.020159
0,0,0,0,0,0,0,-1.0139,0,0,0.99434,0,0,0,0,0,0,0,0,0,0,0.019868
0,-0.039684,0,0,0,0,0,-0.96319,0,0,0.98769,0,0,0,0,0,0,0,0,0,0,0.018609
0,0,0,0,0,0,0,-0.99761,0,0,0.99565,0,0,0,0,0,0,0,0,0,0,0.020172
0,0,0,0,0,0,0,-0.99707,0,0,0.99537,0,0,0,0,0,0,0,0,0,0,0.019403
0,0,0,0,0,0,0,-0.99517,0,0,0.99576,0,0,0,0,0,0,0,0,0,0,0.02168
0,0,0,0,0,0,0,-1.0105,0,-0.028265,0.99455,0,0,0,0,0,0,0,0,0,0,0.019711
0,0,-0.059121,0,0,0,0,-0.99183,0,0,0.98894,0,0,0,0,0,0,0,0,0,0,0.017497
