0,0,0,0,-0.4671,0,0,0,0,0,1.0316,0,0,0,0,0,0,0,0,0,0,0.37187
0,0,0,0,0,0,0,-1.0203,0,0,1.0355,0,0,0,0,0,0,0,0,0,0,0.44759
0,0,0,0,-0.4962,0,0,0,0,0,1.0122,0,0,0,0,0,0,0,0,0,0,0.42096
0,0,0,0,0,0,0,0,-1.5475,0,0.98003,0,0,0,0,0,0,0,0,0,0,0.44
0,0,0,0,0,0,0,-1.3823,0,0,1.0111,0,0,0,0,0,0,0,0,0,0,0.40589
0,0,0,0,0,0,0,-1.4043,0,0,0.95214,0,0,0,0,0,0,0,0,0,0,0.40565
0,0,0,0,0,0,0,-1.2533,0,0,0.96544,0,0,0,0,0,0,0,0,0,0,0.43368
0,0,0,0,0,0,0,-1.1877,0,0,0.95528,0,0,0,0,0,0,0,0,0,0,0.41233
0,0,0,0,0,0,0,0,0,0,1.0086,0,0,0,0,0,0,0,-0.23568,0,0,0.4216
0,0,0,0,0,0,0,-0.8599,0,0,0.98643,0,0,0,0,0,0,0,0,0,0,0.40335
0,0,0,0,0,0,0,0,-1.2501,0,0.87759,0,0,0,0,0,0,0,0,0,0,0.40363
0,0,0,0,0,0,0,-0.76752,0,0,1.0692,0,0,0,0,0,0,0,0,0,0,0.37081
0,0,0,0,0,0,0,-0.97613,0,0,1.0217,0,0,0,0,0,0,0,0,0,0,0.38874
0,0,0,0,-0.48642,0,0,0,0,0,0.98514,0,0,0,0,0,0,0,0,0,0,0.37647
0,0,0,0,0,0,0,-1.3852,0,0,0.99526,0,0,0,0,0,0,0,0,0,0,0.4398
0,0,0,0,0,0,0,-0.87435,0,0,1.0508,0,0,0,0,0,0,0,0,0,0,0.38501
0,0,0,0,0,0,0,-0.99936,0,0,0.97087,0,0,0,0,0,0,0,0,0,0,0.35058
0,0,0,0,0,0,0,-1.0508,0,0,0.99567,0,0,0,0,0,0,0,0,0,0,0.36399
0,0,0,0,0,0,0,0,-0.91878,0,0.9756,0,0,0,0,0,0,0,0,0,0,0.42083
0,0,0,0,0,0,0,0,-2.0801,0,0.96175,0,0,0,0,0,0,0,0,0,0,0.38903
0,0,0,0,0,0,0,-0.76837,0,0,0.97259,0,0,0,0,0,0,0,0,0,0,0.40886
0,0,0,0,-0.4603,0,0,0,0,0,1.0427,0,0,0,0,0,0,0,0,0,0,0.40152
0,0,0,0,0,0,0,0,-1.2204,0,0.99774,0,0,0,0,0,0,0,0,0,0,0.38585
0,0,0,0,0,0,0,-0.8625,0,0,0.99948,0,0,0,0,0,0,0,0,0,0,0.41841
0,0,0,0,0,0,0,-1.1952,0,0,1.0185,0,0,0,0,0,0,0,0,0,0,0.37812
0,0,0,0,0,0,0,-1.2475,0,0,0.94446,0,0,0,0,0,0,0,0,0,0,0.39115
0,0,0,0,0,0,0,0,-1.401,0,0.99504,0,0,0,0,0,0,0,0,0,0,0.39455
0,0,0,0,0,0,0,-1.3928,0,0,1.0209,0,0,0,0,0,0,0,0,0,0,0.414
0,0,0,0,0,0,0,-0.92849,0,0,1.0313,0,0,0,0,0,0,0,0,0,0,0.42536
0,0,0,0,0,0,0,-0.71486,0,0,0.95575,0,0,0,0,0,0,0,0,0,0,0.39872
0,0,0,0,0,0,0,-0.65911,0,0,0.96932,0,0,0,0,0,0,0,0,0,0,0.36323
0,0,0,0,0,0,0,-1.0553,0,0,0.95387,0,0,0,0,0,0,0,0,0,0,0.37187
0,0,0,0,0,0,0,-1.0482,0,0,1.0051,0,0,0,0,0,0,0,0,0,0,0.35818
0,0,0,0,0,0,0,-0.91033,0,0,0.95755,0,0,0,0,0,0,0,0,0,0,0.3962
0,0,0,0,0,0,0,0,-1.4375,0,0.9537,0,0,0,0,0,0,0,0,0,0,0.38553
0,0,0,0,0,0,0,0,0,0,1.0093,0,0,0,0,0,0,0,-0.26421,0,0,0.41365
0,0,0,0,0,0,0,-1.3747,0,0,0.90166,0,0,0,0,0,0,0.46675,0,0,0,0.3564
0,0,0,0,0,0,0,-0.98382,0,0,1.0298,0,0,0,0,0,0,0,0,0,0,0.38821
0,0,0,0,0,0,-0.73108,0,0,0,1.0327,0,0,0,0,0,0,0,0,0,0,0.42232
0,0,0,0,0,0,0,-0.75308,0,0,0.97896,0,0,0,0,0,0,0,0,0,0,0.38781
0,0,0,0,0,0,0,-1.133,0,0,0.9587,0,0,0,0,0,0,0,0,0,0,0.42964
0,0,0,0,0,0,0,-1.0799,0,0,1.0968,0,0,0,-0.3062,0,0,0,0,0,0,0.36216
0,0,0,0,0,0,-0.41732,0,0,0,0.98046,0,0,0,0,0,0,0,0,0,0,0.39176
0,0,0,0,0,0,0,-0.8582,0,0,0.96821,0,0,0,0,0,0,0,0,0,0,0.40878
0,0,0,0,0,0,0,0,-2.1605,0,0.98223,0,0,0,0,0,0,0,0,0,0,0.41452
0,0,0,0,0,0,0,-0.95937,0,0,0.97146,0,0,0,0,0,0,0,0,0,0,0.39753
0,0,0,0,0,0,0,-0.88705,0,0,0.95867,0,0,0,0,0,0,0,0,0,0,0.36984
0,0,0,0,-0.4813,0,0,0,0,0,1.0405,0,0,0,0,0,0,0,0,0,0,0.41519
0,0,0,0,0,0,0,-0.86799,0,0,1.0139,0,0,0,0,0,0,0,0,0,0,0.34866
0,0,0,0,0,0,-0.63723,0,0,0,1.0181,0,0,0,0,0,0,0,0,0,0,0.36683
0,0,0,0,0,0,0,-1.0036,0,0,0.96578,0,0,0,0,0,0,0,0,0,0,0.42355
0,0,0,0,0,0,0,0,-1.4181,0,0.95042,0,0,0,0,0,0,0,0,0,0,0.36896
0,0,0,0,0,0,0,-0.86561,0,0,0.99338,0,0,0,0,0,0,0,0,0,0,0.40536
0,0,0,0,0,0,0,-1.1349,0,0,1.0073,0,0,0,0,0,0,0,0,0,0,0.38374
0,0,0,0,0,0,0,-0.82959,0,0,0.944,0,0,0,0,0,0,0,0,0,0,0.37782
0,0,0,0,0,0,0,-0.94206,0,0,0.94945,0,0,0,0,0,0,0,0,0,0,0.40115
0,0,0,0,0,0,0,0,-1.5619,0,0.96757,0,0,0,0,0,0,0,0,0,0,0.39005
0,0,0,0,0,0,0,-1.146,0,0,1.0242,0,0,0,0,0,0,0,0,0,0,0.43102
0,0,0,0,0,0,0,-0.90749,0,0,1.046,0,0,0,0,0,0,0,0,0,0,0.41482
0,0,0,0,0,0,0,-1.1471,0,0,0.83,0,0.041337,0,0,0,0,0,0,0,0,0.3886
0,0,0,0,0,0,0,0,-1.5174,0,1.0121,0,0,0,0,0,0,0,0,0,0,0.38922
0,0,0,0,0,0,0,-1.1182,0,0,0.97948,0,0,0,0,0,0,0,0,0,0,0.41224
0,0,0,0,0,0,-0.70254,0,0,0,0.97161,0,0,0,0,0,0,0,0,0,0,0.41199
0,0,0,0,0,0,0,-1.1878,0,0,0.98691,0,0,0,0,0,0,0,0,0,0,0.44885
0,0,0,0,0,0,0,-0.80456,0,0,1.0638,0,0,0,0,0,0,0,0,0,0,0.42396
0,0,0,0,0,0,0,-0.85008,0,0,1.0122,0,0,0,0,0,0,0,0,0,0,0.37614
0,0,0,0,0,0,0,-0.94428,0,0,0.94682,0,0,0,0,0,0,0,0,0,0,0.40107
0,0,0,0,0,0,0,-1.0151,0,0,1.026,0,0,0,0,0,0,0,0,0,0,0.39664
0,0,0,0,0,0,0,-0.74334,0,0,1.0356,0,0,0,0,0,0,0,0,0,0,0.40684
0,0,0,0,0,0,0,0,-2.0187,0,0.94737,0,0,0,0,0,0,0,0,0,0,0.4216
0,0,0,0,0,0,0,-1.0079,0,0,1.0013,0,0,0,0,0,0,0,0,0,0,0.3964
0,0,0,0,0,0,0,-0.89056,0,0,1.0263,0,0,0,0,0,0,0,0,0,0,0.38219
0,0,0,0,0,0,-0.93429,0,0,0,1.0269,0,0,0,0,0,0,0,0,0,0,0.40392
0,0,0,0,0,0,0,0,0,-1.2674,0.95871,0,0,0,0,0,0,0,0,0,0,0.38299
0,0,0,0,0,0,0,-0.85491,0,0,1.0237,0,0,0,0,0,0,0,0,0,0,0.36977
0,0,0,0,0,0,0,-1.4826,0,0,1.0655,0,0,0,0,0,0,0,0,0,0,0.37842
0,0,0,0,0,0,0,0,-1.3086,0,1.0476,0,0,0,0,0,0,0,0,0,0,0.36796
0,0,0,0,-0.48808,0,0,0,0,0,1.0482,0,0,0,0,0,0,0,0,0,0,0.40689
0,0,0,0,0,0,-0.76268,0,0,0,1.0436,0,0,0,0,0,0,0,0,0,0,0.38902
0,0,0,0,0,0,0,-1.0921,0,0,0.96247,0,0,0,0,0,0,0,0,0,0,0.44874
0,0,0,0,0,0,0,-1.0496,0,0,0.99664,0,0,0,0,0,0,0,0,0,0,0.38122
0,0,0,0,0,0,0,-1.1854,0,0,1.0272,0,0,0,0,0,0,0,0,0,0,0.41601
0,0,0,0,-0.32077,0,0,0,0,0,1.0102,0,0,0,0,0,0,0,0,0,0,0.38254
0,0,0,0,0,0,0,-0.8618,0,0,0.79714,0,0,0.36658,0,0,0,0,0,0,0,0.40975
0,0,0,0,0,0,-0.53775,0,0,0,0.98805,0,0,0,0,0,0,0,0,0,0,0.41759
0,0,0,0,0,0,0,-1.003,0,0,0.98531,0,0,0,0,0,0,0,0,0,0,0.42388
0,0,0,0,0,0,-0.70878,0,0,0,0.97086,0,0,0,0,0,0,0,0,0,0,0.40815
0,0,0,0,0,0,0,-0.95297,0,0,1.024,0,0,0,0,0,0,0,0,0,0,0.43934
0,0,0,0,0,0,0,0,-1.3899,0,0.99529,0,0,0,0,0,0,0,0,0,0,0.38405
0,0,0,0,0,0,0,-0.92419,0,0,0.98516,0,0,0,0,0,0,0,0,0,0,0.39906
0,0,0,0,-0.51298,0,0,0,0,0,1.0248,0,0,0,0,0,0,0,0,0,0,0.37907
0,0,0,0,-0.44437,0.40094,0,0,0,0,1.0312,0,0,0,0,0,0,0,0,0,0,0.38812
0,0,0,0,0,0,0,-0.85389,0,0,0.99631,0,0,0,0,0,0,0,0,0,0,0.40017
0,0,0,0,0,0,0,0,-1.4785,0,0.95322,0,0,0,0,0,0,0,0,0,0,0.38163
0,0,0,0,0,0,0,-1.0414,0,0,1.0148,0,0,0,0,0,0,0,0,0,0,0.42046
0,0,0,0,0,0,0,-1.0316,0,0,1.0306,0,0,0,0,0,0,0,0,0,0,0.39412
0,0,0,0,0,0,0,-1.0145,0,0,0.98914,0,0,0,0,0,0,0,0,0,0,0.41137
0,0,0,0,0,0,0,-0.89074,0,0,0.95318,0,0,0,0,0,0,0,0,0,0,0.4161
0,0,0,0,0,0,0,-0.90217,0,0,1.0323,0,0,0,0,0,0,0,0,0,0,0.39504
0,0,0,0,0,0,0,-1.0178,0,0,0.97554,0,0,0,0,0,0,0,0,0,0,0.43656
